generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9758429335120314,0.021990349897729907,0.009740420453248081,100,61,1.0,4,5,0.31620736339689076,"[np.int64(26), np.int64(15), np.int64(12), np.int64(8), np.int64(39)]"
1,0.972197660674964,0.045016311166863915,0.010943480859141473,100,64,1.0,4,5,0.4209338692102906,"[np.int64(29), np.int64(17), np.int64(17), np.int64(11), np.int64(26)]"
2,0.9706975233628208,0.051979119222911874,0.011415626298691178,100,60,1.0,4,5,0.5360118375636975,"[np.int64(10), np.int64(38), np.int64(12), np.int64(30), np.int64(10)]"
3,0.9709458522594444,0.05643431168899301,0.011208351085966035,100,61,1.0,4,5,0.572701088711099,"[np.int64(7), np.int64(23), np.int64(31), np.int64(21), np.int64(18)]"
4,0.9718330772402247,0.05733365354545357,0.0108321691877433,100,63,1.0,4,5,0.5750841107861718,"[np.int64(35), np.int64(32), np.int64(20), np.int64(6), np.int64(7)]"
5,0.974453357068682,0.045116475741494765,0.01000296725672568,100,65,1.0,4,5,0.5982109293035157,"[np.int64(33), np.int64(30), np.int64(15), np.int64(6), np.int64(16)]"
6,0.971705278311771,0.06790828443106454,0.01061970713789943,100,67,1.0,5,5,0.6584344828647898,"[np.int64(24), np.int64(32), np.int64(25), np.int64(15), np.int64(4)]"
7,0.9698808665336779,0.05807677130028546,0.011619252511010394,100,53,2.0,5,5,0.7176139565746413,"[np.int64(32), np.int64(18), np.int64(11), np.int64(23), np.int64(16)]"
8,0.9725319973782731,0.06106819385697396,0.010454233239273525,100,64,1.0,4,5,0.6953074701869284,"[np.int64(27), np.int64(19), np.int64(31), np.int64(14), np.int64(9)]"
9,0.971257740404863,0.09478157424407917,0.009938851579020361,100,62,1.0,4,5,0.7316816157094332,"[np.int64(24), np.int64(9), np.int64(21), np.int64(24), np.int64(22)]"
10,0.9696861421197095,0.13141383303285378,0.008939586204682382,100,64,1.0,4,5,0.8000652397088452,"[np.int64(31), np.int64(17), np.int64(28), np.int64(19), np.int64(5)]"
11,0.9677635120608875,0.14434025708512563,0.00902927061346247,100,60,1.0,5,5,0.7884904402991794,"[np.int64(14), np.int64(23), np.int64(33), np.int64(17), np.int64(13)]"
12,0.9642111298013283,0.15663961457464126,0.009757283798704788,100,66,1.0,5,5,0.8104066756249069,"[np.int64(25), np.int64(35), np.int64(15), np.int64(9), np.int64(16)]"
13,0.9628336912659381,0.17234737427271407,0.0092989175355839,100,66,1.0,4,5,0.8032888425717738,"[np.int64(16), np.int64(37), np.int64(19), np.int64(25), np.int64(3)]"
14,0.9561738581471098,0.20730522022527792,0.009424755103584405,100,63,1.0,4,5,0.8624913655372448,"[np.int64(50), np.int64(21), np.int64(18), np.int64(3), np.int64(8)]"
15,0.9589681595042607,0.1788743069963481,0.010457375155819862,100,64,1.0,5,5,0.9324103526545655,"[np.int64(16), np.int64(39), np.int64(21), np.int64(14), np.int64(10)]"
16,0.9590387435206513,0.18317746764545417,0.010115570776384947,100,67,1.0,5,5,0.9338529068722948,"[np.int64(20), np.int64(38), np.int64(20), np.int64(17), np.int64(5)]"
