generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9942703871723334,0.05293018375312721,0.008642959803660444,100,63,1.0,4,5,0.2341525373219513,"[np.int64(29), np.int64(23), np.int64(15), np.int64(17), np.int64(16)]"
1,0.9943896376033995,0.06455803421428419,0.008175356980788308,100,63,1.0,4,5,0.39650628209856903,"[np.int64(36), np.int64(12), np.int64(20), np.int64(20), np.int64(12)]"
2,0.9944537394375272,0.0689843138177483,0.007955203465321175,100,64,1.0,4,5,0.40076963650558317,"[np.int64(31), np.int64(17), np.int64(20), np.int64(5), np.int64(27)]"
3,0.9943546162103708,0.0774669014415396,0.007864411664206457,100,59,1.0,4,5,0.5151160273213591,"[np.int64(15), np.int64(26), np.int64(35), np.int64(17), np.int64(7)]"
4,0.9951308660650555,0.08041981440682744,0.0065212594528778825,100,66,1.0,5,5,0.5545207173020377,"[np.int64(37), np.int64(22), np.int64(10), np.int64(13), np.int64(18)]"
5,0.9947815281649841,0.1118913859720609,0.005874126195332777,100,60,2.0,4,5,0.5946105742527498,"[np.int64(42), np.int64(15), np.int64(14), np.int64(15), np.int64(14)]"
6,0.9944105554004775,0.14109172597784014,0.004995957397669389,100,59,2.0,4,5,0.6309013062246792,"[np.int64(39), np.int64(14), np.int64(6), np.int64(16), np.int64(25)]"
7,0.9938236237262162,0.16687750939043075,0.0043540210569231715,100,67,1.0,4,5,0.7523287625195563,"[np.int64(31), np.int64(14), np.int64(16), np.int64(24), np.int64(15)]"
8,0.9923938118099994,0.18885447124066326,0.0050995586463551176,100,61,2.0,4,5,0.7653027672785716,"[np.int64(16), np.int64(43), np.int64(11), np.int64(19), np.int64(11)]"
9,0.9912926493417049,0.20765921551394778,0.005386814803199672,100,60,1.0,5,5,0.8588757926825701,"[np.int64(16), np.int64(28), np.int64(7), np.int64(26), np.int64(23)]"
10,0.9898844400940949,0.23497701694148823,0.005246253050527993,100,62,1.0,4,5,0.8806121424145167,"[np.int64(25), np.int64(26), np.int64(29), np.int64(13), np.int64(7)]"
11,0.9893669475328721,0.2407841328585161,0.005541244745000969,100,65,1.0,5,5,0.9287371804520561,"[np.int64(37), np.int64(19), np.int64(22), np.int64(12), np.int64(10)]"
12,0.987810506481865,0.2669104212553474,0.005414980255533262,100,66,1.0,4,5,0.920773439795604,"[np.int64(36), np.int64(23), np.int64(20), np.int64(16), np.int64(5)]"
13,0.9862882450543182,0.2885431486026567,0.005490926879858315,100,61,1.0,5,5,0.946206743162015,"[np.int64(39), np.int64(23), np.int64(19), np.int64(13), np.int64(6)]"
14,0.9845344706913418,0.3106279424120562,0.005704829752685718,100,59,1.0,4,5,0.9325775916295187,"[np.int64(26), np.int64(35), np.int64(19), np.int64(13), np.int64(7)]"
15,0.9830570721259652,0.3304914868642096,0.005565405200253316,100,69,1.0,4,5,0.944744773934214,"[np.int64(25), np.int64(41), np.int64(21), np.int64(8), np.int64(5)]"
16,0.9826639788967952,0.3330756984331292,0.005885454115794778,100,55,2.0,4,5,0.9740861053482374,"[np.int64(35), np.int64(36), np.int64(4), np.int64(16), np.int64(9)]"
17,0.9812991226920122,0.350610386913671,0.005727179197467389,100,70,1.0,4,5,0.9572534542994571,"[np.int64(40), np.int64(38), np.int64(14), np.int64(4), np.int64(4)]"
18,0.9815775479298259,0.3477102391494786,0.005680588751077652,100,62,1.0,4,5,0.974582859360726,"[np.int64(42), np.int64(33), np.int64(10), np.int64(9), np.int64(6)]"
19,0.979056645670837,0.37649952681251697,0.005634434102036913,100,69,1.0,4,5,0.9994351569291535,"[np.int64(34), np.int64(37), np.int64(9), np.int64(11), np.int64(9)]"
20,0.9770108570900524,0.398127279940795,0.005644481860406908,100,62,1.0,5,5,0.9997373145013122,"[np.int64(37), np.int64(34), np.int64(11), np.int64(10), np.int64(8)]"
21,0.975731496794537,0.4109638241856983,0.00568195360336326,100,61,1.0,4,5,0.9998507865411131,"[np.int64(42), np.int64(32), np.int64(13), np.int64(10), np.int64(3)]"
22,0.9758856663818051,0.41112287141022835,0.0054167844588350915,100,65,1.0,4,5,0.9998298379398369,"[np.int64(51), np.int64(27), np.int64(10), np.int64(9), np.int64(3)]"
23,0.9727208191096699,0.44125814801184654,0.00548341673897749,100,63,1.0,4,5,0.9998567606507867,"[np.int64(44), np.int64(27), np.int64(12), np.int64(9), np.int64(8)]"
24,0.9675604324649454,0.4862279322753429,0.005680944738690269,100,66,1.0,4,5,0.9998027351061709,"[np.int64(37), np.int64(35), np.int64(12), np.int64(10), np.int64(6)]"
25,0.9669129422998749,0.49256454604021727,0.005498424224411153,100,69,1.0,4,5,0.999889649728195,"[np.int64(26), np.int64(37), np.int64(10), np.int64(20), np.int64(7)]"
26,0.9632105003587006,0.5241557886806847,0.005184550136743988,100,64,1.0,4,5,0.9999379226911056,"[np.int64(23), np.int64(27), np.int64(21), np.int64(17), np.int64(12)]"
27,0.9609920540240242,0.5417184207049798,0.005160963764850887,100,64,1.0,5,5,0.9999372971739322,"[np.int64(23), np.int64(19), np.int64(30), np.int64(11), np.int64(17)]"
28,0.959332760806181,0.5558811879502809,0.004792632003387999,100,64,1.0,4,5,0.999957079335034,"[np.int64(16), np.int64(28), np.int64(16), np.int64(17), np.int64(23)]"
29,0.9558707858988891,0.5813343236818224,0.004803722986794885,100,61,1.0,3,5,0.9999770026111586,"[np.int64(23), np.int64(27), np.int64(17), np.int64(15), np.int64(18)]"
30,0.9534061846268306,0.6007236161946078,0.004326642913067202,100,60,2.0,4,5,0.9999578443147767,"[np.int64(33), np.int64(23), np.int64(19), np.int64(13), np.int64(12)]"
31,0.9497004030693839,0.6259949452444694,0.004376924407739538,100,59,1.0,5,5,0.9996903697311409,"[np.int64(9), np.int64(22), np.int64(15), np.int64(35), np.int64(19)]"
32,0.9470732175881094,0.642828320778883,0.00457040525828272,100,65,1.0,4,5,0.9994559275904554,"[np.int64(16), np.int64(18), np.int64(26), np.int64(33), np.int64(7)]"
33,0.9468162750044026,0.6473432567865846,0.0037871731715375693,100,65,1.0,4,5,0.9995515209765173,"[np.int64(43), np.int64(28), np.int64(14), np.int64(7), np.int64(8)]"
34,0.9429504048068416,0.6720185027422829,0.0038561706599264966,100,68,1.0,5,5,0.9999213930628855,"[np.int64(10), np.int64(47), np.int64(28), np.int64(10), np.int64(5)]"
35,0.9388557472471339,0.7003127774656032,0.00299465264837511,100,66,1.0,4,5,0.9999213912630276,"[np.int64(57), np.int64(20), np.int64(5), np.int64(8), np.int64(10)]"
36,0.9379453545025112,0.7073777315732578,0.002534568226340542,100,64,1.0,4,5,0.9899213917014255,"[np.int64(25), np.int64(63), np.int64(3), np.int64(8), np.int64(1)]"
37,0.9323381083378964,0.7399568196940536,0.002726827063255151,100,58,1.0,4,5,0.9999999886536891,"[np.int64(63), np.int64(21), np.int64(4), np.int64(5), np.int64(7)]"
38,0.9304908786505766,0.751719755180668,0.0023747708496986205,100,70,1.0,4,5,0.9899999890648948,"[np.int64(70), np.int64(24), np.int64(2), np.int64(3), np.int64(1)]"
39,0.9257093720969967,0.7800742850273579,0.0018924242558420513,100,63,1.0,6,3,0.999999990953471,"[np.int64(6), np.int64(76), np.int64(18)]"
40,0.9232934145394409,0.792803185015353,0.002093269500173281,100,61,2.0,3,3,0.9999999918786843,"[np.int64(73), np.int64(24), np.int64(3)]"
41,0.9202493738199274,0.8088975518867902,0.0022392653849418343,100,63,1.0,5,3,0.999987902426088,"[np.int64(28), np.int64(70), np.int64(2)]"
42,0.9161127904434335,0.8310600743498541,0.0021852368391480953,100,66,1.0,4,4,0.9899886090480071,"[np.int64(67), np.int64(28), np.int64(1), np.int64(4)]"
43,0.9126874256400925,0.8487242141283365,0.0022598517807396754,100,62,1.0,5,3,0.999988779062216,"[np.int64(66), np.int64(31), np.int64(3)]"
44,0.9077816296848401,0.874005992546298,0.002175313926551416,100,65,1.0,4,3,0.9999894591190513,"[np.int64(62), np.int64(29), np.int64(9)]"
