generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9765271676853581,0.014876076730730577,0.00951630651024793,100,58,1.5,4,5,0.28069983412359195,"[np.int64(7), np.int64(27), np.int64(33), np.int64(12), np.int64(21)]"
1,0.9767040746185102,0.0389364616716565,0.009191360259444723,100,62,1.0,4,5,0.3228519205813982,"[np.int64(21), np.int64(18), np.int64(42), np.int64(14), np.int64(5)]"
2,0.9764092261817313,0.056570658866940966,0.008983431792464932,100,65,1.0,4,5,0.41740587014146646,"[np.int64(28), np.int64(14), np.int64(7), np.int64(34), np.int64(17)]"
3,0.9769461613286501,0.0683050047956004,0.008451321226041114,100,61,1.0,4,5,0.42550604959957566,"[np.int64(22), np.int64(40), np.int64(18), np.int64(16), np.int64(4)]"
4,0.9727402839759016,0.09615752175257465,0.009269170950189134,100,62,1.0,5,5,0.4254839210486497,"[np.int64(29), np.int64(26), np.int64(4), np.int64(25), np.int64(16)]"
5,0.9700305869760542,0.08739398284162357,0.01070467316955367,100,65,1.0,4,5,0.41552333825442056,"[np.int64(22), np.int64(22), np.int64(30), np.int64(7), np.int64(19)]"
6,0.9654305059028953,0.12261794266067608,0.011134967116232563,100,63,1.0,4,5,0.49927617222501774,"[np.int64(23), np.int64(30), np.int64(25), np.int64(9), np.int64(13)]"
7,0.9659358656742312,0.12553353826688177,0.010790019525376232,100,62,1.0,4,5,0.5192746828452077,"[np.int64(24), np.int64(36), np.int64(18), np.int64(9), np.int64(13)]"
8,0.9700793051769461,0.12035044927273382,0.009329513503236237,100,65,1.0,4,5,0.5879181322683896,"[np.int64(26), np.int64(14), np.int64(32), np.int64(21), np.int64(7)]"
9,0.9710094267406881,0.1261693285334039,0.008657266853842228,100,68,1.0,4,5,0.7100154397903985,"[np.int64(18), np.int64(37), np.int64(12), np.int64(27), np.int64(6)]"
10,0.9685834807813094,0.14374992038356588,0.008734842970762787,100,61,1.0,3,5,0.740918339844359,"[np.int64(27), np.int64(27), np.int64(14), np.int64(16), np.int64(16)]"
11,0.9694724480440002,0.14886127107018368,0.00807992020535606,100,62,2.0,4,5,0.7338518659004236,"[np.int64(35), np.int64(37), np.int64(14), np.int64(10), np.int64(4)]"
12,0.9633598996418731,0.1852385706918388,0.008213597058916947,100,60,1.0,5,5,0.7760544540779591,"[np.int64(36), np.int64(16), np.int64(26), np.int64(6), np.int64(16)]"
13,0.9677333494117352,0.18293478982219646,0.0065294819694873,100,61,1.0,4,5,0.7750207505919094,"[np.int64(8), np.int64(15), np.int64(38), np.int64(12), np.int64(27)]"
14,0.9682793318384347,0.18966472200094806,0.005774418705833665,100,66,1.0,5,5,0.8012528725104773,"[np.int64(16), np.int64(10), np.int64(10), np.int64(31), np.int64(33)]"
15,0.9681846405001245,0.19460324721119132,0.005420881643643946,100,62,1.0,5,5,0.8057512351855456,"[np.int64(11), np.int64(34), np.int64(31), np.int64(17), np.int64(7)]"
16,0.9644088222633243,0.20852696346484137,0.005876946927477541,100,61,1.0,4,5,0.8002796551187269,"[np.int64(33), np.int64(11), np.int64(8), np.int64(30), np.int64(18)]"
17,0.9621991110633857,0.22110153545709113,0.005716286243674898,100,65,1.0,3,5,0.8142691675708948,"[np.int64(16), np.int64(19), np.int64(7), np.int64(27), np.int64(31)]"
18,0.9621382657472148,0.23084056604345907,0.0048216815467042925,100,61,1.0,3,5,0.8747113562828664,"[np.int64(16), np.int64(32), np.int64(18), np.int64(22), np.int64(12)]"
19,0.9591620545021232,0.2535636967316935,0.0038482693015982382,100,67,1.0,3,5,0.9580070512338368,"[np.int64(35), np.int64(24), np.int64(9), np.int64(23), np.int64(9)]"
20,0.9570047818385962,0.2600497839120153,0.004093347685726256,100,65,1.0,5,5,0.9402186532536523,"[np.int64(27), np.int64(28), np.int64(26), np.int64(9), np.int64(10)]"
21,0.9579432090544144,0.255814624063169,0.004126668814871139,100,65,1.0,5,5,0.9780311775492488,"[np.int64(23), np.int64(36), np.int64(17), np.int64(9), np.int64(15)]"
22,0.9535914474048376,0.2703749941578681,0.004434709272518731,100,64,1.0,4,5,0.9408604653693837,"[np.int64(31), np.int64(18), np.int64(25), np.int64(18), np.int64(8)]"
23,0.9502565835704161,0.28672283643402263,0.003998893967040114,100,57,1.0,5,5,0.976116422758396,"[np.int64(20), np.int64(30), np.int64(28), np.int64(17), np.int64(5)]"
24,0.9483815272995515,0.29455973027052196,0.003870649156431818,100,57,1.0,4,5,0.9976057771468961,"[np.int64(15), np.int64(33), np.int64(27), np.int64(14), np.int64(11)]"
25,0.9453974485255313,0.3043895858739194,0.003955565597893719,100,62,1.0,4,5,0.9972976891506451,"[np.int64(15), np.int64(33), np.int64(21), np.int64(19), np.int64(12)]"
26,0.9431657831035706,0.31257900497993146,0.0038917404327787905,100,69,1.0,4,5,0.9968537076130721,"[np.int64(26), np.int64(34), np.int64(15), np.int64(14), np.int64(11)]"
27,0.9391441871597508,0.32511689644610664,0.00400773087754478,100,61,1.0,5,5,0.9975435308172415,"[np.int64(12), np.int64(28), np.int64(24), np.int64(16), np.int64(20)]"
28,0.9362595059226922,0.3370010654582426,0.0036669638187895545,100,63,1.0,5,5,0.9974875523868805,"[np.int64(8), np.int64(33), np.int64(32), np.int64(16), np.int64(11)]"
29,0.935735006297921,0.33783636954526686,0.0037783627264292635,100,61,1.0,3,5,0.9980200471635733,"[np.int64(41), np.int64(8), np.int64(25), np.int64(14), np.int64(12)]"
30,0.9334898400336874,0.3438525134464064,0.003919019089203489,100,63,1.0,4,5,0.9987301258069265,"[np.int64(21), np.int64(43), np.int64(12), np.int64(13), np.int64(11)]"
31,0.932013045216374,0.3495099103436467,0.0037644969768652987,100,65,1.0,4,5,0.9985749533286763,"[np.int64(51), np.int64(13), np.int64(17), np.int64(11), np.int64(8)]"
32,0.9325832973181779,0.3461843897857156,0.00396844875198188,100,67,1.0,4,5,0.9996112457106059,"[np.int64(58), np.int64(21), np.int64(11), np.int64(5), np.int64(5)]"
33,0.9285043397407816,0.36146557348175873,0.00356295175134821,100,63,1.0,5,5,0.9995828950741925,"[np.int64(16), np.int64(62), np.int64(9), np.int64(9), np.int64(4)]"
34,0.9260239571383309,0.3642236180095316,0.004225050943999737,100,65,1.0,3,5,0.9996934511883397,"[np.int64(54), np.int64(21), np.int64(18), np.int64(3), np.int64(4)]"
35,0.9232122414510155,0.37155101657253126,0.0043584646112338355,100,59,2.0,4,5,0.9996389414715455,"[np.int64(52), np.int64(27), np.int64(17), np.int64(2), np.int64(2)]"
36,0.9196104347420839,0.3824498403392577,0.004277700796001249,100,65,1.0,4,5,0.989525508031139,"[np.int64(23), np.int64(55), np.int64(2), np.int64(19), np.int64(1)]"
37,0.9163364075383049,0.3903680702845551,0.004474526571890956,100,64,1.0,4,5,0.9896219115979185,"[np.int64(47), np.int64(30), np.int64(20), np.int64(1), np.int64(2)]"
38,0.9121929714804833,0.4025162574673841,0.004359806091377686,100,69,1.0,4,3,0.9995261765442623,"[np.int64(52), np.int64(20), np.int64(28)]"
39,0.9075440779887068,0.41459199002121416,0.004430659341053502,100,66,1.0,4,3,0.9993173537528466,"[np.int64(26), np.int64(39), np.int64(35)]"
40,0.9032077349554183,0.4261631307255978,0.004401209479731985,100,64,1.0,5,3,0.9988570417350278,"[np.int64(37), np.int64(43), np.int64(20)]"
41,0.8981603240394168,0.4405042688711758,0.004157525875246948,100,63,1.0,4,3,0.9987292771063297,"[np.int64(32), np.int64(46), np.int64(22)]"
42,0.8932216555682788,0.45435351587910655,0.003884823872798565,100,67,1.0,4,3,0.9988089819825547,"[np.int64(52), np.int64(27), np.int64(21)]"
43,0.8892620998776428,0.4621757878049739,0.004228462030079743,100,66,1.0,4,4,0.9998595180615214,"[np.int64(35), np.int64(45), np.int64(16), np.int64(4)]"
44,0.8844696117992146,0.47494870552278523,0.003996467369342148,100,64,1.0,4,5,0.9999545694968548,"[np.int64(41), np.int64(27), np.int64(19), np.int64(7), np.int64(6)]"
45,0.8797885431029866,0.48536705360108523,0.004118577271622895,100,63,1.0,4,5,0.9999763761383644,"[np.int64(31), np.int64(34), np.int64(19), np.int64(13), np.int64(3)]"
46,0.8748426914492193,0.4990024621777314,0.0036896901349838425,100,62,1.0,4,4,0.9999763761383643,"[np.int64(34), np.int64(21), np.int64(30), np.int64(15)]"
47,0.8699654417575118,0.5100938754980203,0.0036880104312867514,100,63,1.0,4,4,0.9997661246021363,"[np.int64(21), np.int64(37), np.int64(30), np.int64(12)]"
48,0.8654936944027279,0.5176241469111141,0.004201901720420597,100,67,1.0,3,5,1.0,"[np.int64(21), np.int64(32), np.int64(16), np.int64(28), np.int64(3)]"
49,0.8599617046999917,0.5318126232841253,0.0037896195175028567,100,67,1.0,4,5,1.0,"[np.int64(23), np.int64(43), np.int64(26), np.int64(6), np.int64(2)]"
50,0.8564319400100386,0.5389837488518219,0.0038989738339109347,100,61,1.0,5,4,0.9996864596280273,"[np.int64(42), np.int64(23), np.int64(26), np.int64(9)]"
51,0.8508641489668767,0.5524391591573709,0.0035718429440274287,100,62,1.0,4,5,0.9999514499037288,"[np.int64(32), np.int64(37), np.int64(18), np.int64(7), np.int64(6)]"
52,0.8462702879189967,0.5633505785022015,0.0033025627729297174,100,68,1.0,4,5,1.0,"[np.int64(44), np.int64(29), np.int64(15), np.int64(5), np.int64(7)]"
53,0.840758792490907,0.5751353530769878,0.0032337250483877597,100,61,1.0,3,3,0.9992668685476953,"[np.int64(50), np.int64(36), np.int64(14)]"
54,0.8349395990504235,0.5885536080983996,0.002890127432805368,100,65,1.0,4,3,0.998527585625552,"[np.int64(50), np.int64(40), np.int64(10)]"
55,0.8295496204976207,0.6007562798379594,0.002579029264423266,100,72,1.0,3,3,0.9988580742676834,"[np.int64(53), np.int64(40), np.int64(7)]"
56,0.8239019552174877,0.6115485591317504,0.0026956666504259234,100,65,1.0,4,3,0.997963497670764,"[np.int64(51), np.int64(41), np.int64(8)]"
57,0.816507850685071,0.6252166800040568,0.0029217483213790987,100,64,1.0,4,3,0.9981230159866916,"[np.int64(54), np.int64(35), np.int64(11)]"
58,0.810977722641104,0.6359355800352764,0.002937374828679686,100,64,1.0,3,3,0.9979167770378612,"[np.int64(53), np.int64(36), np.int64(11)]"
59,0.806165256552023,0.6461189922539857,0.002708084687200672,100,62,1.0,4,3,0.9976889202370676,"[np.int64(47), np.int64(45), np.int64(8)]"
60,0.797179823814397,0.6653794162119848,0.0021379507320064095,100,68,1.0,4,3,0.997590395691806,"[np.int64(25), np.int64(69), np.int64(6)]"
61,0.7926074112976658,0.6720944768960952,0.0026451537127444554,100,66,1.0,3,5,0.9985547107202022,"[np.int64(16), np.int64(60), np.int64(9), np.int64(13), np.int64(2)]"
62,0.7860675967066075,0.6841109285125457,0.0026999234694564133,100,60,2.0,4,3,0.9966374629092033,"[np.int64(64), np.int64(25), np.int64(11)]"
63,0.7794359794401167,0.6971105879311651,0.0024975044046290926,100,68,1.0,5,3,0.9975999995642101,"[np.int64(22), np.int64(68), np.int64(10)]"
64,0.7739768761257908,0.7061437190778461,0.002775637994281359,100,62,1.0,6,5,0.9993749756130907,"[np.int64(12), np.int64(64), np.int64(8), np.int64(3), np.int64(13)]"
65,0.7685524227271654,0.7154055467990026,0.002957648327703451,100,63,1.0,4,3,0.9970743094235968,"[np.int64(60), np.int64(13), np.int64(27)]"
66,0.7626020136422526,0.7285287921307799,0.002278944818011729,100,63,1.0,4,5,0.9993772124278552,"[np.int64(60), np.int64(19), np.int64(5), np.int64(9), np.int64(7)]"
67,0.7564325800391295,0.7399295906567317,0.0021808005692631445,100,69,1.0,4,5,0.9994746315928673,"[np.int64(60), np.int64(9), np.int64(4), np.int64(6), np.int64(21)]"
68,0.7488524768544358,0.7546829658267336,0.0017979062830061592,100,66,1.0,4,3,0.9980146473248773,"[np.int64(30), np.int64(68), np.int64(2)]"
69,0.7410792948748249,0.7700212511696245,0.0012914974378983196,100,63,1.0,5,2,0.9981036456766672,"[np.int64(77), np.int64(23)]"
70,0.7342335698845375,0.7823750134291604,0.0011670269605686453,100,66,1.0,5,2,0.998092078300139,"[np.int64(80), np.int64(20)]"
71,0.7280194079847299,0.7930372788654557,0.00120883818482566,100,62,1.0,5,2,0.9980481085632532,"[np.int64(79), np.int64(21)]"
72,0.722511570660341,0.801971111899465,0.0014007508846175516,100,66,1.0,3,5,1.0,"[np.int64(70), np.int64(9), np.int64(14), np.int64(4), np.int64(3)]"
73,0.7195607642560411,0.8058429206657347,0.0018007993977431085,100,63,1.0,5,2,0.9972225210311291,"[np.int64(45), np.int64(55)]"
74,0.7122259799193911,0.8186337727850845,0.0017438783023646111,100,60,1.0,5,2,0.9978769104198634,"[np.int64(60), np.int64(40)]"
75,0.7056199934416107,0.8299984533481445,0.001725115110997727,100,61,1.0,5,3,0.9991938852171118,"[np.int64(39), np.int64(49), np.int64(12)]"
76,0.6992967233182852,0.8407393574996882,0.0017385183805406536,100,65,1.0,5,2,0.998573779069727,"[np.int64(40), np.int64(60)]"
77,0.6939098257796047,0.8497217183483894,0.0017975787283646104,100,63,1.0,4,4,0.9999095122108652,"[np.int64(49), np.int64(46), np.int64(2), np.int64(3)]"
78,0.6877639100233526,0.8601081495607075,0.0018059411908351267,100,67,1.0,4,2,0.999994243191617,"[np.int64(48), np.int64(52)]"
79,0.6827713954353153,0.868606602074925,0.0017827901129946727,100,63,1.0,5,2,1.0,"[np.int64(44), np.int64(56)]"
80,0.6744438153014418,0.8825720329172456,0.0018023255566029742,100,67,1.0,3,2,1.0,"[np.int64(53), np.int64(47)]"
81,0.6648774158822097,0.8992357845685797,0.0015744120478394501,100,59,1.0,5,2,1.0,"[np.int64(68), np.int64(32)]"
