generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
43,0.30368258263578696,0.7707541152498713,0.0010193018478799696,100,60,1.0,4,4,0.9639960926134379,"[np.int64(14), np.int64(49), np.int64(17), np.int64(20)]"
44,0.279863563848015,0.7971587685466186,0.000934245308491765,100,64,1.0,4,4,0.9839374197323802,"[np.int64(55), np.int64(15), np.int64(15), np.int64(15)]"
45,0.26790226448784726,0.8106868779870359,0.0010760885614098563,100,60,1.0,5,4,0.9711267775370067,"[np.int64(20), np.int64(45), np.int64(15), np.int64(20)]"
46,0.25382959488034357,0.8273539844718556,0.0010879160478066527,100,63,1.0,5,5,0.9885723445092445,"[np.int64(38), np.int64(28), np.int64(11), np.int64(20), np.int64(3)]"
47,0.24536553749021933,0.8377135301243716,0.0009331811458438424,100,61,1.0,5,5,0.9747549969604318,"[np.int64(52), np.int64(28), np.int64(9), np.int64(1), np.int64(10)]"
48,0.2457751655983552,0.8370052193975086,0.00031138389360559467,100,61,2.0,4,3,1.0,"[np.int64(75), np.int64(7), np.int64(18)]"
49,0.23171174014071688,0.854978842902766,3.6242281103008325e-05,100,72,1.0,4,3,1.0,"[np.int64(67), np.int64(30), np.int64(3)]"
50,0.2155907850789055,0.8758053365892403,4.019585507698048e-05,100,59,1.0,4,3,0.99,"[np.int64(58), np.int64(41), np.int64(1)]"
51,0.20312421350974874,0.8927310899306794,4.70913945526984e-32,100,63,1.0,4,1,,[100]
52,0.21421809638411715,0.8777131196897551,1.1178097397223516e-31,100,68,1.0,4,1,,[100]
