generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
17,0.992634897045142,0.0607258678199645,0.011093117639386358,100,70,1.0,4,4,1.0,"[np.int64(29), np.int64(26), np.int64(32), np.int64(13)]"
18,0.992779910757763,0.06836821067708745,0.010661985019952023,100,63,1.0,4,4,1.0,"[np.int64(27), np.int64(37), np.int64(26), np.int64(10)]"
19,0.9929615295225728,0.08052389313291963,0.01000745803267317,100,60,2.0,4,4,0.9952143656820328,"[np.int64(21), np.int64(45), np.int64(25), np.int64(9)]"
20,0.9925266642441833,0.08277575545241198,0.010634549135019876,100,62,1.0,4,5,1.0,"[np.int64(28), np.int64(36), np.int64(30), np.int64(4), np.int64(2)]"
21,0.9924389161863868,0.09528625102492819,0.010330307126197157,100,65,1.0,4,5,1.0,"[np.int64(38), np.int64(35), np.int64(3), np.int64(7), np.int64(17)]"
22,0.9919311561223003,0.09035854161711827,0.011332225339025075,100,67,1.0,3,5,1.0,"[np.int64(19), np.int64(36), np.int64(26), np.int64(12), np.int64(7)]"
23,0.9918787597768768,0.10153106039042166,0.010987521086437834,100,63,1.0,3,5,1.0,"[np.int64(19), np.int64(24), np.int64(36), np.int64(15), np.int64(6)]"
24,0.9919487041798375,0.08970494738626125,0.011327223900792303,100,67,1.0,4,5,0.9903047949191881,"[np.int64(16), np.int64(26), np.int64(31), np.int64(20), np.int64(7)]"
25,0.9919863467405011,0.10729019838986528,0.010573040679455187,100,61,1.0,4,5,0.9882719293377277,"[np.int64(32), np.int64(33), np.int64(14), np.int64(17), np.int64(4)]"
26,0.991788792093823,0.12234223760264591,0.010199651757545622,100,63,1.0,5,5,0.9849955159463626,"[np.int64(2), np.int64(30), np.int64(22), np.int64(32), np.int64(14)]"
27,0.9917195322643528,0.08837649083638277,0.011743006625312141,100,62,1.0,4,5,0.9718676452333296,"[np.int64(3), np.int64(24), np.int64(27), np.int64(16), np.int64(30)]"
28,0.9918383424125413,0.11047038797012287,0.010672199364566573,100,67,1.0,6,5,1.0,"[np.int64(30), np.int64(20), np.int64(21), np.int64(18), np.int64(11)]"
29,0.9917903562941734,0.12763047724408752,0.009932427220628287,100,70,1.0,4,5,1.0,"[np.int64(33), np.int64(25), np.int64(15), np.int64(15), np.int64(12)]"
30,0.9917579126084219,0.11681387491654524,0.01051335091656235,100,67,1.0,3,5,1.0,"[np.int64(28), np.int64(19), np.int64(18), np.int64(20), np.int64(15)]"
31,0.9916376699986108,0.11252343313766856,0.010904075253996814,100,65,1.0,4,5,1.0,"[np.int64(29), np.int64(21), np.int64(21), np.int64(19), np.int64(10)]"
32,0.9914767165412419,0.11725652680241527,0.010946289781075336,100,65,1.0,4,5,0.9980375569792657,"[np.int64(23), np.int64(22), np.int64(23), np.int64(23), np.int64(9)]"
33,0.9911910561763517,0.1265032571921849,0.010956596100005255,100,63,1.0,4,5,0.9914538771677697,"[np.int64(23), np.int64(32), np.int64(19), np.int64(15), np.int64(11)]"
34,0.9909083387523033,0.15134514336883761,0.010032709981995593,100,63,1.0,4,5,0.9803252507408429,"[np.int64(17), np.int64(40), np.int64(22), np.int64(7), np.int64(14)]"
35,0.990831471573124,0.14920194015004387,0.010285633706656316,100,63,1.0,4,5,0.9836871923901456,"[np.int64(33), np.int64(25), np.int64(21), np.int64(6), np.int64(15)]"
36,0.9907732105463672,0.157975280244792,0.009840607676855611,100,63,1.0,4,5,0.9864659102018319,"[np.int64(33), np.int64(30), np.int64(20), np.int64(5), np.int64(12)]"
37,0.9905738398826773,0.1711129080005217,0.00929799918839198,100,65,1.0,5,5,0.9881016321009635,"[np.int64(33), np.int64(35), np.int64(13), np.int64(8), np.int64(11)]"
38,0.9902985640881294,0.1866086401942223,0.008634176075044023,100,63,1.0,5,5,0.9882897758979544,"[np.int64(35), np.int64(35), np.int64(9), np.int64(6), np.int64(15)]"
39,0.990187843785113,0.19017132085414293,0.00854450683860165,100,63,1.0,4,5,0.990520294784869,"[np.int64(13), np.int64(29), np.int64(12), np.int64(4), np.int64(42)]"
40,0.9898615951236124,0.18788295342398206,0.009245310464624795,100,60,1.0,7,5,0.9802210531880275,"[np.int64(10), np.int64(11), np.int64(31), np.int64(32), np.int64(16)]"
41,0.9898111217967256,0.19386250616863768,0.008870447033388296,100,60,1.0,4,5,0.9822760088869775,"[np.int64(28), np.int64(32), np.int64(20), np.int64(7), np.int64(13)]"
42,0.9897758322947584,0.20183379178384653,0.008296678470488818,100,69,1.0,3,4,0.9510864513395787,"[np.int64(21), np.int64(52), np.int64(21), np.int64(6)]"
43,0.989423999584052,0.22055986265112443,0.007284001818858711,100,67,1.0,4,5,0.9834970683936954,"[np.int64(38), np.int64(23), np.int64(24), np.int64(3), np.int64(12)]"
44,0.9891478032879515,0.22618940454306455,0.007227879254873187,100,59,1.0,4,5,0.9844203087308447,"[np.int64(42), np.int64(24), np.int64(21), np.int64(9), np.int64(4)]"
45,0.988881699479038,0.23248468478486706,0.007080881510778711,100,70,1.0,4,5,0.9855219028328337,"[np.int64(19), np.int64(46), np.int64(23), np.int64(8), np.int64(4)]"
46,0.9884337520840085,0.24971893266519157,0.006143021716154952,100,65,1.0,4,5,0.9999999813049769,"[np.int64(63), np.int64(11), np.int64(10), np.int64(6), np.int64(10)]"
47,0.9879777203513345,0.27430797266133694,0.004303968133452242,100,57,2.0,4,5,0.9999999796054293,"[np.int64(73), np.int64(3), np.int64(3), np.int64(9), np.int64(12)]"
48,0.9875666110681113,0.2732408992437238,0.005086528732059434,100,58,1.0,6,4,0.9999999779058817,"[np.int64(13), np.int64(71), np.int64(6), np.int64(10)]"
49,0.9871125537856501,0.27087540346073896,0.006079921059708708,100,61,1.0,4,4,0.9999999660090488,"[np.int64(65), np.int64(20), np.int64(5), np.int64(10)]"
50,0.9869282564680012,0.2862308173492056,0.004667579250555696,100,57,1.0,6,4,0.9999999745067868,"[np.int64(15), np.int64(76), np.int64(4), np.int64(5)]"
51,0.9865788644690124,0.2882345002787506,0.005003914523691825,100,59,1.0,5,3,0.9974500864289552,"[np.int64(78), np.int64(17), np.int64(5)]"
52,0.9861798319915794,0.29187555125888687,0.005228779361330105,100,63,1.0,6,2,0.9944091357414794,"[np.int64(77), np.int64(23)]"
53,0.9856959037731872,0.2953017175178875,0.0056119879945464735,100,65,1.0,8,3,0.9999999965837632,"[np.int64(73), np.int64(25), np.int64(2)]"
54,0.9853579424433531,0.2986859056053857,0.005758600147386819,100,63,1.0,5,3,0.9999999964471136,"[np.int64(72), np.int64(26), np.int64(2)]"
55,0.9850864958965269,0.30611339483691274,0.00530092694661735,100,68,1.0,3,3,0.999999996857062,"[np.int64(23), np.int64(75), np.int64(2)]"
56,0.9846806737800481,0.319511372373171,0.004284175512526219,100,65,1.0,4,3,0.9999999976769588,"[np.int64(77), np.int64(17), np.int64(6)]"
57,0.984487327682935,0.3286382375398739,0.0034149612620132225,100,68,1.0,3,3,0.9999999982235568,"[np.int64(13), np.int64(83), np.int64(4)]"
58,0.9842344726330718,0.33880979095796404,0.0024679700494911238,100,64,1.0,5,3,0.9939762459987423,"[np.int64(88), np.int64(9), np.int64(3)]"
59,0.9837710168757937,0.3533975578173959,0.0012025178032355759,100,63,1.0,4,3,0.9999999994534021,"[np.int64(89), np.int64(4), np.int64(7)]"
60,0.9836578869184508,0.35314244052138005,0.0014216975226953431,100,65,1.0,4,2,0.9969860755696441,"[np.int64(95), np.int64(5)]"
61,0.9832747855852086,0.3556693447206238,0.0016867485782862519,100,66,1.0,5,2,0.9969860754331296,"[np.int64(94), np.int64(6)]"
62,0.9829343858294588,0.3578088471571478,0.0019352865339558125,100,63,1.0,5,2,0.9999999990434537,"[np.int64(93), np.int64(7)]"
63,0.982575921283255,0.3654601741486033,0.0014120754280015518,100,68,1.0,4,2,0.9999999993167527,"[np.int64(95), np.int64(5)]"
64,0.9822090386947656,0.3732072803323794,0.0008650819990493718,100,62,1.0,4,2,0.9999999995900515,"[np.int64(97), np.int64(3)]"
65,0.9818337473403045,0.38104432382206976,0.00029430624709927077,100,63,1.0,3,2,0.99,"[np.int64(99), np.int64(1)]"
66,0.9814427473228435,0.3871082410152024,1.5238920684964003e-33,100,58,1.5,4,1,,[100]
67,0.9810470925916026,0.3912365168908486,2.50867074309777e-06,100,66,1.0,4,2,0.99,"[np.int64(99), np.int64(1)]"
68,0.9806555243021723,0.3952662973523603,7.373971578196494e-06,100,60,1.0,5,2,1.0,"[np.int64(97), np.int64(3)]"
69,0.98025990912238,0.39929963423173587,1.2036551545166041e-05,100,65,1.0,4,2,1.0,"[np.int64(5), np.int64(95)]"
70,0.9798602520573297,0.4033364208371765,1.649641064400657e-05,100,63,1.0,4,2,1.0,"[np.int64(93), np.int64(7)]"
71,0.9793846107082129,0.40820866300246583,2.508670743097778e-06,100,70,1.0,4,2,0.99,"[np.int64(99), np.int64(1)]"
72,0.9789480296891621,0.41256973188622637,1.5238920684964003e-33,100,67,1.0,4,1,,[100]
73,0.9785452988986358,0.41646988519466027,1.1702849796914756e-05,100,68,1.0,3,2,0.9999999973007699,"[np.int64(96), np.int64(4)]"
74,0.9781090568793457,0.4207308146745117,1.170284979691476e-05,100,61,2.0,4,2,0.9999999973007699,"[np.int64(96), np.int64(4)]"
75,0.9776603550351121,0.425087481137617,8.868565861724482e-06,100,64,1.0,3,2,0.9999999979755774,"[np.int64(97), np.int64(3)]"
76,0.9772065911851331,0.429450512241092,5.973329583841894e-06,100,61,1.0,4,2,0.9999999986503849,"[np.int64(98), np.int64(2)]"
77,0.9767396321225447,0.43391390640809147,1.5238920684964003e-33,100,64,1.0,5,1,,[100]
78,0.9762839064286237,0.4381949076329635,1.5238920684964003e-33,100,61,1.0,4,1,,[100]
79,0.975823514236737,0.4424796899029297,1.5238920684964003e-33,100,61,1.0,5,1,,[100]
80,0.9753584623503165,0.4467681444303346,1.5238920684964003e-33,100,65,1.0,4,1,,[100]
81,0.9748887576394509,0.45106016647322755,1.5238920684964003e-33,100,67,1.0,4,1,,[100]
82,0.9744144070407104,0.45535565515318593,1.5238920684964003e-33,100,63,1.0,6,1,,[100]
83,0.973935417556981,0.45965451328265955,1.5238920684964003e-33,100,57,1.0,4,1,,[100]
84,0.9734517962572881,0.4639566472012769,1.5238920684964003e-33,100,67,1.0,5,1,,[100]
85,0.9729635502766247,0.46826196662058894,1.5238920684964003e-33,100,65,1.0,4,1,,[100]
86,0.9724532967509464,0.4726361442574533,1.6193249960470124e-05,100,63,1.0,5,2,1.0,"[np.int64(98), np.int64(2)]"
87,0.9719645088799053,0.4769140856065428,8.179243602482388e-06,100,62,1.0,4,2,0.99,"[np.int64(99), np.int64(1)]"
88,0.9714711365845637,0.4811961825355391,1.5238920684964003e-33,100,60,1.0,5,1,,[100]
89,0.9709644645431286,0.4855134035100445,1.5238920684964003e-33,100,65,1.0,4,1,,[100]
90,0.9704826514977376,0.4895637388490078,4.345689997914204e-06,100,61,1.0,5,2,0.99,"[np.int64(99), np.int64(1)]"
91,0.969937363919255,0.4941561117604134,1.5238920684964003e-33,100,61,2.0,4,1,,[100]
92,0.9694169504556417,0.4984814557145548,1.5238920684964003e-33,100,65,1.0,4,1,,[100]
93,0.968891971744453,0.5028093680436285,1.5238920684964003e-33,100,67,1.0,4,1,,[100]
94,0.9683624355063087,0.5071397829923862,1.5238920684964003e-33,100,61,1.0,5,1,,[100]
95,0.9678283495259723,0.5114726369950752,1.5238920684964003e-33,100,66,1.0,4,1,,[100]
96,0.9672897216521608,0.515807868586577,1.5238920684964003e-33,100,70,1.0,6,1,,[100]
97,0.9667465597973508,0.5201454183177613,1.5238920684964003e-33,100,67,1.0,4,1,,[100]
98,0.9661988719375877,0.5244852286748315,1.5238920684964003e-33,100,68,1.0,4,1,,[100]
99,0.9656466661122884,0.5288272440024453,1.5238920684964003e-33,100,68,1.0,4,1,,[100]
100,0.9650899504240441,0.5331714104304105,1.5238920684964003e-33,100,68,1.0,3,1,,[100]
101,0.9645287330384247,0.5375176758037681,1.5238920684964003e-33,100,63,1.0,4,1,,[100]
102,0.9639630221837779,0.5418659896160822,1.5238920684964003e-33,100,62,1.0,5,1,,[100]
103,0.9633816538541174,0.5462945552677868,1.46738310490114e-06,100,64,1.0,4,2,0.99,"[np.int64(99), np.int64(1)]"
104,0.9628181532934691,0.5505685683953263,1.5238920684964003e-33,100,61,1.0,4,1,,[100]
105,0.9622390120265737,0.5549227400332505,1.5238920684964003e-33,100,67,1.0,3,1,,[100]
106,0.9616554108277734,0.5592787733386114,1.5238920684964003e-33,100,63,1.0,5,1,,[100]
107,0.9610673582362591,0.5636366251480411,1.5238920684964003e-33,100,65,1.0,3,1,,[100]
108,0.9604748628527727,0.5679962536050787,1.5238920684964003e-33,100,65,1.0,4,1,,[100]
109,0.9598779333393956,0.5723576181117329,1.5238920684964003e-33,100,65,1.0,4,1,,[100]
110,0.9592765784193387,0.5767206792821528,1.5238920684964003e-33,100,60,1.5,4,1,,[100]
111,0.9586708068767307,0.5810853988983024,1.5238920684964003e-33,100,62,1.0,4,1,,[100]
112,0.958060627556403,0.5854517398675407,1.5238920684964003e-33,100,65,1.0,5,1,,[100]
113,0.9574460493636735,0.5898196661820138,1.5238920684964003e-33,100,62,1.0,4,1,,[100]
114,0.9568270812641344,0.5941891428797682,1.5238920684964003e-33,100,56,1.5,4,1,,[100]
115,0.9563609695363684,0.5972976812549435,3.955921222087788e-05,100,68,1.0,4,2,1.0,"[np.int64(97), np.int64(3)]"
116,0.9556287855952257,0.6025112773347835,1.3458288693700732e-05,100,62,1.0,4,2,0.99,"[np.int64(99), np.int64(1)]"
117,0.9549439280800499,0.6073065405704008,1.5238920684964003e-33,100,65,1.0,5,1,,[100]
118,0.9542532805320068,0.6120339186975849,4.797772639810679e-06,100,67,1.0,5,2,1.0,"[np.int64(96), np.int64(4)]"
119,0.9535574095168775,0.6167655942646612,9.195730892970459e-06,100,65,1.0,3,2,1.0,"[np.int64(92), np.int64(8)]"
120,0.9528337286099995,0.6216043234789053,2.584791940109013e-05,100,63,1.0,4,3,1.0,"[np.int64(91), np.int64(2), np.int64(7)]"
121,0.9520445788889753,0.6268148463355797,5.1063534385133084e-05,100,60,1.5,4,3,1.0,"[np.int64(88), np.int64(5), np.int64(7)]"
122,0.9514391954502068,0.6309133435440168,3.754493718855821e-05,100,62,1.5,4,3,1.0,"[np.int64(87), np.int64(3), np.int64(10)]"
123,0.9509103733507932,0.6344866890978667,2.25119681124718e-05,100,62,1.0,4,3,1.0,"[np.int64(94), np.int64(2), np.int64(4)]"
124,0.9502087557133249,0.6391317292013201,2.019225590921669e-05,100,66,1.0,3,3,0.99,"[np.int64(89), np.int64(10), np.int64(1)]"
125,0.9495263571812679,0.6436084538011678,2.1179297676261063e-05,100,63,1.0,4,3,0.99,"[np.int64(88), np.int64(11), np.int64(1)]"
126,0.9487961906302838,0.6483577979258139,2.4877580752781808e-05,100,65,1.0,4,3,0.99,"[np.int64(84), np.int64(15), np.int64(1)]"
127,0.9482107980360195,0.6521982435830387,1.3193874759479314e-05,100,66,1.0,4,2,1.0,"[np.int64(88), np.int64(12)]"
128,0.9475446932747822,0.6564976498754461,1.2231821391600632e-05,100,66,1.0,3,2,1.0,"[np.int64(11), np.int64(89)]"
129,0.9469483038209188,0.6603461223254512,5.934744801849122e-06,100,64,1.0,5,2,1.0,"[np.int64(95), np.int64(5)]"
130,0.9462724588055914,0.6646329013307087,1.2457052396313385e-05,100,64,1.0,4,3,0.9999999966616562,"[np.int64(89), np.int64(8), np.int64(3)]"
131,0.9455305430723768,0.6693173990052441,1.7752442987912488e-05,100,59,1.0,7,4,0.989999995548875,"[np.int64(83), np.int64(12), np.int64(4), np.int64(1)]"
132,0.944920767675055,0.673165069009386,1.6867100589297528e-05,100,64,1.0,4,5,0.9899999924328341,"[np.int64(82), np.int64(9), np.int64(6), np.int64(1), np.int64(2)]"
133,0.944237931196519,0.6774592466345184,1.3467225219594619e-05,100,61,1.0,4,3,0.9968856441873365,"[np.int64(88), np.int64(7), np.int64(5)]"
134,0.9436142146874995,0.6813289011615787,1.9282292243515608e-05,100,65,1.0,4,3,0.9999999888721871,"[np.int64(82), np.int64(10), np.int64(8)]"
135,0.9430585938592146,0.6847781321589579,1.930621158623208e-05,100,66,1.0,3,4,0.9899999844210622,"[np.int64(81), np.int64(14), np.int64(4), np.int64(1)]"
136,0.9420372668365209,0.6909544365994889,5.592933762950617e-05,100,58,2.0,4,5,0.9999999858227401,"[np.int64(76), np.int64(2), np.int64(12), np.int64(8), np.int64(2)]"
137,0.9413501509323139,0.695192546048443,4.828833129025878e-05,100,57,2.0,5,5,0.9999999891610838,"[np.int64(83), np.int64(2), np.int64(9), np.int64(3), np.int64(3)]"
138,0.9407678579595868,0.698662949472576,7.237007490660891e-05,100,64,1.0,4,5,0.9818486615551885,"[np.int64(72), np.int64(3), np.int64(19), np.int64(5), np.int64(1)]"
139,0.9399817469081586,0.7033192723230146,0.00010692174263049296,100,63,1.0,4,5,0.9799999656696313,"[np.int64(64), np.int64(5), np.int64(29), np.int64(1), np.int64(1)]"
140,0.9393884795499494,0.707087404917764,5.0345700225477584e-05,100,61,1.0,3,3,0.999999978033271,"[np.int64(19), np.int64(79), np.int64(2)]"
141,0.938892485307615,0.7101090603699973,3.789026424944017e-05,100,67,1.0,3,3,0.9899999721804682,"[np.int64(74), np.int64(25), np.int64(1)]"
142,0.9383120394286542,0.7136351788856055,2.2089569357693877e-05,100,61,1.0,4,2,0.9999999699549056,"[np.int64(73), np.int64(27)]"
143,0.9376154114601616,0.7177827590107025,2.3075810911969353e-05,100,66,1.0,5,2,0.9999999677293431,"[np.int64(71), np.int64(29)]"
144,0.9369152300814182,0.7219308865335741,2.397239414312896e-05,100,60,1.0,4,2,0.9999999655037803,"[np.int64(69), np.int64(31)]"
145,0.9360210887593048,0.727213648439524,2.044209767043817e-05,100,68,1.0,4,2,0.9999999732932494,"[np.int64(76), np.int64(24)]"
146,0.9351635380812405,0.7322484635047758,1.7248019909432198e-05,100,58,2.0,3,2,0.9999999788571557,"[np.int64(81), np.int64(19)]"
147,0.9343005535648788,0.7372868293036292,1.3493577628951512e-05,100,64,1.0,6,2,0.9999999844210622,"[np.int64(86), np.int64(14)]"
148,0.9335399833330311,0.7416919722996936,1.3493577628951517e-05,100,64,1.0,6,2,0.9999999844210621,"[np.int64(86), np.int64(14)]"
149,0.9328621769897465,0.7455889999770433,1.6541960614894026e-05,100,71,1.0,4,2,0.999999979969937,"[np.int64(82), np.int64(18)]"
150,0.9320285572054035,0.7503771998888026,1.4289295246605596e-05,100,64,1.0,3,2,0.9999999833082808,"[np.int64(85), np.int64(15)]"
151,0.9312120756840133,0.7550397422152471,1.2675445430518385e-05,100,69,1.0,4,2,0.9999999855338433,"[np.int64(87), np.int64(13)]"
152,0.9303689361907403,0.7598316422889902,1.0086561350545138e-05,100,60,1.0,4,2,0.9999999888721873,"[np.int64(90), np.int64(10)]"
153,0.9296989229060908,0.763601559471978,1.4289295246605623e-05,100,62,1.0,5,2,0.9999999833082808,"[np.int64(85), np.int64(15)]"
154,0.9287801305635033,0.7687795108716237,9.178770828996101e-06,100,63,1.0,4,2,0.9999999899849685,"[np.int64(9), np.int64(91)]"
155,0.927945792775386,0.7734473073288751,7.295946043560987e-06,100,61,1.0,5,2,0.9999999922105312,"[np.int64(93), np.int64(7)]"
156,0.9269974206933645,0.7785803176091514,5.2234453878654064e-05,100,66,1.0,5,4,0.9999999844210621,"[np.int64(81), np.int64(3), np.int64(2), np.int64(14)]"
157,0.9264175800335919,0.7818295870235369,3.873560249395244e-05,100,61,1.0,4,3,0.999999979969937,"[np.int64(18), np.int64(79), np.int64(3)]"
158,0.9252223575687236,0.78836645720598,5.219325199665575e-05,100,66,1.0,4,3,0.9999999899849686,"[np.int64(85), np.int64(6), np.int64(9)]"
159,0.924432812735451,0.7927121706918392,4.3522681069515436e-05,100,58,1.0,5,3,0.9999999922105312,"[np.int64(88), np.int64(5), np.int64(7)]"
160,0.9235359567539638,0.7975777204444475,4.9335392947334625e-05,100,59,1.0,4,3,0.9999999933233125,"[np.int64(88), np.int64(6), np.int64(6)]"
161,0.9227043899594721,0.8020576480982898,5.789825941487091e-05,100,68,1.0,4,3,0.99999999109775,"[np.int64(85), np.int64(7), np.int64(8)]"
162,0.9213661140334086,0.8091505208379298,9.659744740879751e-05,100,71,1.0,4,4,0.9999999946668724,"[np.int64(80), np.int64(14), np.int64(4), np.int64(2)]"
163,0.9204341553291371,0.8141265725439643,0.00010050150499406286,100,63,1.0,4,3,0.9999999966616562,"[np.int64(82), np.int64(15), np.int64(3)]"
164,0.9194938603994057,0.8191239110950672,0.00010361211516936583,100,60,1.5,5,2,0.992587211525563,"[np.int64(84), np.int64(16)]"
165,0.9184676467847588,0.8245163704142928,0.00011848414323265256,100,70,1.0,4,2,0.9925872115255627,"[np.int64(19), np.int64(81)]"
166,0.9172185023199984,0.8310227041422557,0.0001430002698392943,100,62,1.0,4,2,1.0,"[np.int64(75), np.int64(25)]"
167,0.9161163388866879,0.8367505421393853,0.00015703336298619029,100,56,2.0,5,2,1.0,"[np.int64(71), np.int64(29)]"
168,0.9148134639971289,0.8434742742476148,0.00017571873157852454,100,65,1.0,4,2,1.0,"[np.int64(36), np.int64(64)]"
169,0.9139605676702726,0.8478863564537462,0.00017571873157852457,100,65,1.0,4,2,1.0,"[np.int64(36), np.int64(64)]"
170,0.9123835559967935,0.8559555681448077,0.0001899806251571638,100,63,1.0,5,2,1.0,"[np.int64(53), np.int64(47)]"
171,0.9109950756760786,0.8630469109880298,0.00018876035618786813,100,64,1.0,5,2,1.0,"[np.int64(55), np.int64(45)]"
172,0.90979713262378,0.8691399417412571,0.0001830403453942961,100,60,2.0,4,2,1.0,"[np.int64(40), np.int64(60)]"
173,0.9089901434246923,0.8732107216621406,0.00018448941479533456,100,59,1.0,5,2,1.0,"[np.int64(59), np.int64(41)]"
174,0.9091089070716248,0.8726029992711916,0.00018792142127147757,100,64,1.0,4,2,1.0,"[np.int64(56), np.int64(44)]"
175,0.9082318428570986,0.8770166345060587,0.0001879214212714776,100,58,1.0,5,2,1.0,"[np.int64(56), np.int64(44)]"
176,0.9068167670848765,0.8840934919031241,0.0001903619592100684,100,64,1.0,4,2,1.0,"[np.int64(48), np.int64(52)]"
177,0.905680227724822,0.8897330885391145,0.00019674202098881417,100,63,1.0,4,3,0.99,"[np.int64(54), np.int64(45), np.int64(1)]"
178,0.9043014081412045,0.8966063942100971,0.00017777793546421055,100,60,2.0,4,2,1.0,"[np.int64(63), np.int64(37)]"
179,0.9031358868480227,0.9023658428848651,0.00016862591819449572,100,66,1.0,4,2,1.0,"[np.int64(67), np.int64(33)]"
180,0.9018297574176526,0.9088062337276333,0.0001503218836550659,100,65,1.0,4,2,1.0,"[np.int64(73), np.int64(27)]"
181,0.8999746475352448,0.9179890068431724,8.625776276706212e-05,100,65,1.0,3,2,1.0,"[np.int64(87), np.int64(13)]"
182,0.8991990943786118,0.9217100270546889,9.724018349071993e-05,100,64,1.0,4,2,1.0,"[np.int64(85), np.int64(15)]"
183,0.8981477142097367,0.9268012786760563,8.625776276706239e-05,100,63,1.0,4,2,1.0,"[np.int64(13), np.int64(87)]"
184,0.8975713261535881,0.9295014402266909,0.00011256981241749208,100,65,1.0,5,2,1.0,"[np.int64(82), np.int64(18)]"
185,0.8964452221831087,0.9349269098494714,9.724328512219963e-05,100,69,1.0,3,3,1.0,"[np.int64(83), np.int64(15), np.int64(2)]"
186,0.896143701139926,0.9362602753256756,0.0001391223094423649,100,62,1.0,5,3,1.0,"[np.int64(68), np.int64(24), np.int64(8)]"
187,0.8950796860562356,0.9413429236506414,0.00013088808914228804,100,62,1.0,4,3,1.0,"[np.int64(22), np.int64(68), np.int64(10)]"
188,0.8942179841214428,0.9454166025843268,0.00013508276372424074,100,62,1.5,3,3,1.0,"[np.int64(67), np.int64(23), np.int64(10)]"
189,0.8932148161291993,0.9501643388852086,0.00013088933928967006,100,64,1.0,4,3,1.0,"[np.int64(67), np.int64(22), np.int64(11)]"
190,0.8929700794748098,0.95123114921989,0.00016596409653310524,100,67,1.0,5,3,1.0,"[np.int64(32), np.int64(63), np.int64(5)]"
191,0.8918208632286602,0.9566531168081769,0.0001570408796951333,100,63,1.0,4,3,1.0,"[np.int64(29), np.int64(66), np.int64(5)]"
192,0.8905988283416951,0.9624036768158936,0.00014301191678199355,100,60,1.0,5,3,1.0,"[np.int64(67), np.int64(25), np.int64(8)]"
