generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.6488000464348102,0.032697310156510846,0.007287429679286292,100,64,1.0,5,5,0.3031347673023627,"[np.int64(10), np.int64(38), np.int64(10), np.int64(28), np.int64(14)]"
1,0.6655925231552189,0.03671633636888214,0.006852432184586121,100,65,1.0,3,5,0.37601928584767763,"[np.int64(24), np.int64(48), np.int64(12), np.int64(4), np.int64(12)]"
2,0.7175320906403112,0.04464687415894379,0.005423843604668014,100,62,1.0,4,5,0.4512545624732536,"[np.int64(6), np.int64(34), np.int64(15), np.int64(9), np.int64(36)]"
3,0.775487083086535,0.058744129168958416,0.0036497105720299217,100,64,1.0,4,5,0.5467224095617237,"[np.int64(8), np.int64(37), np.int64(22), np.int64(23), np.int64(10)]"
4,0.7923494054739316,0.05410686403878179,0.003455253159042154,100,59,1.0,4,5,0.616026128903535,"[np.int64(41), np.int64(30), np.int64(13), np.int64(3), np.int64(13)]"
5,0.8265719018146741,0.04885221581433057,0.0028009988166851716,100,64,1.0,4,5,0.7858026824064139,"[np.int64(17), np.int64(16), np.int64(36), np.int64(18), np.int64(13)]"
6,0.8423605461192403,0.05040703688535947,0.0023627398835991457,100,62,1.0,3,5,0.8508722664768739,"[np.int64(20), np.int64(36), np.int64(10), np.int64(19), np.int64(15)]"
7,0.83356194020955,0.052273528707302286,0.0025013318383962876,100,63,1.0,5,5,0.8105228355461331,"[np.int64(18), np.int64(33), np.int64(8), np.int64(23), np.int64(18)]"
8,0.8533446068833235,0.05314265568476279,0.002077321244238952,100,61,1.0,4,5,0.896751222608198,"[np.int64(39), np.int64(22), np.int64(15), np.int64(14), np.int64(10)]"
9,0.8529593561511866,0.07270679125401643,0.001562989421690356,100,64,1.0,5,5,0.9841647487799614,"[np.int64(34), np.int64(22), np.int64(32), np.int64(5), np.int64(7)]"
10,0.8503367381854496,0.0692229099895501,0.0017109597766004794,100,61,1.0,4,5,0.9999999941097374,"[np.int64(28), np.int64(33), np.int64(26), np.int64(8), np.int64(5)]"
11,0.8532410119450854,0.07336451886464966,0.0015412483697743774,100,67,1.0,3,5,0.9999999943362861,"[np.int64(32), np.int64(35), np.int64(25), np.int64(4), np.int64(4)]"
12,0.8707715753112197,0.0691596770419857,0.0013419682887550652,100,62,1.0,4,5,0.9899999952424803,"[np.int64(21), np.int64(30), np.int64(45), np.int64(3), np.int64(1)]"
13,0.8857732428876184,0.06255091848905454,0.0012445019714252248,100,57,2.0,4,4,0.9999999970548688,"[np.int64(54), np.int64(31), np.int64(13), np.int64(2)]"
14,0.8935223770571801,0.05933597684044432,0.0011838377028814521,100,62,1.0,4,3,0.9999999984141601,"[np.int64(59), np.int64(34), np.int64(7)]"
15,0.8893023999413436,0.0614154271270808,0.001211895808184754,100,66,1.0,5,3,0.9999999988672573,"[np.int64(38), np.int64(57), np.int64(5)]"
16,0.8760387070555552,0.06906158227917253,0.0012558673531844358,100,70,1.0,3,3,0.9999999988672572,"[np.int64(45), np.int64(50), np.int64(5)]"
17,0.9002409289806937,0.05577600336635937,0.0011440647504392283,100,62,1.0,4,3,0.9999999993203543,"[np.int64(63), np.int64(34), np.int64(3)]"
18,0.9301275907140272,0.04525877505889389,0.0008087178078682473,100,62,1.0,5,3,0.99,"[np.int64(79), np.int64(20), np.int64(1)]"
19,0.9242279756173122,0.04615337004575683,0.0009010728700549895,100,66,1.0,4,2,1.0,"[np.int64(24), np.int64(76)]"
20,0.9185435358091172,0.0478416628479508,0.0009736922296482365,100,71,1.0,5,2,1.0,"[np.int64(27), np.int64(73)]"
21,0.9488605481194904,0.04422941995708685,0.00048363505470604975,100,63,1.0,7,2,1.0,"[np.int64(89), np.int64(11)]"
22,0.9431761083112954,0.04384368962727316,0.0005947871357161221,100,67,1.0,4,2,1.0,"[np.int64(86), np.int64(14)]"
23,0.9421705117538124,0.04490652766852369,0.0005908760574512694,100,60,1.0,4,3,1.0,"[np.int64(83), np.int64(13), np.int64(4)]"
24,0.9445072866400301,0.04516867434656303,0.0005435814356177411,100,59,1.0,4,4,1.0,"[np.int64(84), np.int64(12), np.int64(2), np.int64(2)]"
25,0.9302379971967589,0.04615228414536708,0.0007840719773932782,100,60,1.0,4,4,1.0,"[np.int64(74), np.int64(18), np.int64(6), np.int64(2)]"
26,0.950191726448225,0.04589410908157234,0.0004260118272961273,100,68,1.0,3,4,1.0,"[np.int64(87), np.int64(9), np.int64(2), np.int64(2)]"
27,0.9483564264711798,0.04455184211936592,0.00048645200855125385,100,64,1.0,5,2,0.9955686218114083,"[np.int64(89), np.int64(11)]"
28,0.950251239740578,0.04479067499590759,0.0004473985601163869,100,66,1.0,4,2,0.9955686218114083,"[np.int64(90), np.int64(10)]"
29,0.9583346144664818,0.0459528478138904,0.0002786212163985817,100,68,1.0,3,2,1.0,"[np.int64(94), np.int64(6)]"
30,0.9640190542746769,0.04758359918667715,0.00014375669143969406,100,67,1.0,3,2,1.0,"[np.int64(97), np.int64(3)]"
31,0.9692170597499807,0.04946887679355899,1.1039348715313187e-05,100,63,1.0,5,2,0.99,"[np.int64(99), np.int64(1)]"
32,0.9694652058821012,0.049515158804384854,5.869539290036135e-06,100,69,1.0,3,2,0.99,"[np.int64(99), np.int64(1)]"
33,0.9692269176813306,0.049425705379785224,1.1620502028758416e-05,100,67,1.0,3,2,0.999999999516189,"[np.int64(98), np.int64(2)]"
34,0.9694652058821012,0.049515158804384854,5.86953929003614e-06,100,56,2.0,5,2,0.99,"[np.int64(99), np.int64(1)]"
35,0.9685120530790189,0.049192538574730854,2.8161930937042125e-05,100,64,1.0,5,2,0.9999999987904726,"[np.int64(95), np.int64(5)]"
36,0.9653845711965574,0.048117365258320874,0.00010212926016429642,100,60,2.0,3,3,0.9999999980647561,"[np.int64(4), np.int64(88), np.int64(8)]"
37,0.9647814168765201,0.047930651667211624,0.00011599090371781794,100,61,1.0,4,3,0.9999999980647561,"[np.int64(87), np.int64(5), np.int64(8)]"
38,0.9641931301927044,0.047934409016672765,0.00012554812904878382,100,64,1.0,4,3,0.9999999968552288,"[np.int64(83), np.int64(13), np.int64(4)]"
39,0.9665908798366323,0.04853573479737279,7.34920185372402e-05,100,70,1.0,5,3,0.9999999980647561,"[np.int64(90), np.int64(8), np.int64(2)]"
40,0.9685120530790188,0.049192538574730854,2.8161930937042098e-05,100,65,1.0,3,2,0.9999999987904726,"[np.int64(95), np.int64(5)]"
41,0.967082323874395,0.04888685594439327,5.8043221868135056e-05,100,65,1.0,5,2,0.9999999973390397,"[np.int64(11), np.int64(89)]"
42,0.9682707981811243,0.04904290885088027,3.513152008566385e-05,100,59,2.0,5,3,0.9899999985485671,"[np.int64(93), np.int64(6), np.int64(1)]"
43,0.9694652058821012,0.049515158804384854,5.869539290036138e-06,100,62,1.0,5,2,0.99,"[np.int64(99), np.int64(1)]"
44,0.9692269176813306,0.04942570537978523,1.1620502028758419e-05,100,66,1.0,4,2,0.999999999516189,"[np.int64(98), np.int64(2)]"
45,0.9694652058821012,0.049515158804384854,5.869539290036139e-06,100,69,1.0,5,2,0.99,"[np.int64(99), np.int64(1)]"
46,0.9694652058821012,0.049515158804384854,5.869539290036137e-06,100,65,1.0,4,2,0.99,"[np.int64(99), np.int64(1)]"
47,0.9697034940828719,0.04961042665926329,6.2788325452561996e-34,100,65,1.0,4,1,,[100]
48,0.969003689060585,0.049751859076533726,9.173937459962245e-06,100,64,1.0,3,2,0.99,"[np.int64(99), np.int64(1)]"
49,0.9697034940828719,0.04961042665926329,6.2788325452561996e-34,100,63,1.0,3,1,,[100]
