generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.5966205553168126,0.024959441954700214,0.008902207304379673,100,62,1.0,4,5,0.29308459221620814,"[np.int64(29), np.int64(24), np.int64(23), np.int64(19), np.int64(5)]"
1,0.6435574304441269,0.022119134056405296,0.007531102450100917,100,70,1.0,5,5,0.3332578812710203,"[np.int64(7), np.int64(34), np.int64(24), np.int64(25), np.int64(10)]"
2,0.6824085896076302,0.04161778647926866,0.006284730048348683,100,64,1.0,5,5,0.3517216976017627,"[np.int64(22), np.int64(27), np.int64(11), np.int64(14), np.int64(26)]"
3,0.7670245800006298,0.05146469816682117,0.003934469720671763,100,59,2.0,3,5,0.5423010852393846,"[np.int64(23), np.int64(26), np.int64(11), np.int64(28), np.int64(12)]"
4,0.7804829862603166,0.04845291498262796,0.0036317840740749154,100,66,1.0,4,5,0.6260109491767986,"[np.int64(21), np.int64(22), np.int64(16), np.int64(30), np.int64(11)]"
5,0.8146576848761016,0.04118186467534461,0.003027470294288082,100,65,1.0,4,5,0.6435348038161135,"[np.int64(19), np.int64(37), np.int64(17), np.int64(9), np.int64(18)]"
6,0.8249603030539615,0.043242603916975535,0.002791999494864381,100,70,1.0,5,5,0.7834049694658697,"[np.int64(41), np.int64(23), np.int64(9), np.int64(18), np.int64(9)]"
7,0.8290370167149875,0.045589406181871725,0.0026545741365665053,100,62,1.0,4,5,0.8604765078157679,"[np.int64(6), np.int64(37), np.int64(27), np.int64(12), np.int64(18)]"
8,0.8256069498437683,0.05601966999789994,0.0025043157633417475,100,61,1.0,6,5,0.8797199889218332,"[np.int64(34), np.int64(40), np.int64(15), np.int64(3), np.int64(8)]"
9,0.8194724976895015,0.05238096955211923,0.0027222851118756854,100,62,1.0,3,5,0.8774319593584516,"[np.int64(38), np.int64(29), np.int64(16), np.int64(10), np.int64(7)]"
10,0.8260192092503802,0.051458225609961106,0.002565345137306759,100,66,1.0,3,5,0.9294179180490562,"[np.int64(49), np.int64(27), np.int64(9), np.int64(9), np.int64(6)]"
