generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.5968325906915898,0.03710579454726427,0.008721205894039866,100,62,1.0,4,5,0.32853422950315697,"[np.int64(17), np.int64(18), np.int64(29), np.int64(24), np.int64(12)]"
1,0.6553775004927981,0.05198633084812791,0.0068049780383009194,100,66,1.0,4,5,0.39399200322642813,"[np.int64(31), np.int64(25), np.int64(14), np.int64(17), np.int64(13)]"
2,0.6813072125115621,0.07408195246453504,0.0054688440006592995,100,63,1.0,4,5,0.6150052718979763,"[np.int64(19), np.int64(30), np.int64(26), np.int64(19), np.int64(6)]"
3,0.7176758368444939,0.06718513291625547,0.004698017312439253,100,61,1.0,5,5,0.6587841962349986,"[np.int64(24), np.int64(25), np.int64(18), np.int64(8), np.int64(25)]"
4,0.7475653262309901,0.058423163884230724,0.004190792418159256,100,58,1.0,5,5,0.70367572426867,"[np.int64(10), np.int64(25), np.int64(34), np.int64(15), np.int64(16)]"
5,0.7724050919619782,0.03526119745715099,0.004069744569681116,100,64,1.0,6,5,0.6662685029539388,"[np.int64(17), np.int64(28), np.int64(34), np.int64(11), np.int64(10)]"
6,0.7761176286525955,0.028702639144565938,0.004093898337699322,100,62,1.0,4,5,0.7205494507948285,"[np.int64(15), np.int64(16), np.int64(23), np.int64(14), np.int64(32)]"
7,0.814608325935837,0.020938675799070546,0.0033004143602736375,100,61,1.0,5,5,0.8406707844936179,"[np.int64(16), np.int64(32), np.int64(22), np.int64(13), np.int64(17)]"
8,0.8292719375638938,0.016331291895743217,0.003017434404548667,100,66,1.0,3,5,0.8758569192164094,"[np.int64(23), np.int64(20), np.int64(23), np.int64(24), np.int64(10)]"
9,0.8189854137431084,0.019979200651502865,0.003204511030128179,100,65,1.0,4,5,0.8710156980091093,"[np.int64(22), np.int64(15), np.int64(23), np.int64(17), np.int64(23)]"
10,0.8300087859755243,0.019275532696871687,0.0029774335924063213,100,67,1.0,4,5,0.827188797079361,"[np.int64(30), np.int64(22), np.int64(8), np.int64(17), np.int64(23)]"
11,0.8390133989639422,0.02383965639533551,0.002744727878028168,100,62,1.0,4,5,0.8737252671785279,"[np.int64(34), np.int64(26), np.int64(21), np.int64(13), np.int64(6)]"
12,0.8409833557071162,0.03443739768504341,0.0025743372421684757,100,59,1.0,4,5,0.9485646593467927,"[np.int64(28), np.int64(33), np.int64(25), np.int64(9), np.int64(5)]"
13,0.8379603002914452,0.03954694192330396,0.0025617237735339814,100,72,1.0,4,5,0.9642928203503303,"[np.int64(31), np.int64(34), np.int64(23), np.int64(6), np.int64(6)]"
14,0.845483846242603,0.04214519510964497,0.0023711735839469133,100,57,1.0,5,5,0.9577524589730484,"[np.int64(30), np.int64(33), np.int64(30), np.int64(5), np.int64(2)]"
15,0.8448846402992867,0.04633951777119217,0.002310954510780343,100,66,1.0,4,5,0.9262802537721345,"[np.int64(31), np.int64(32), np.int64(34), np.int64(2), np.int64(1)]"
16,0.8605683721878663,0.0513690090953091,0.0019133668467653236,100,61,1.0,4,5,0.9999999955751402,"[np.int64(51), np.int64(21), np.int64(19), np.int64(7), np.int64(2)]"
17,0.8583279213377414,0.056923997384267296,0.001830552643266968,100,65,1.0,4,4,0.9847114039900287,"[np.int64(49), np.int64(24), np.int64(17), np.int64(10)]"
18,0.8700229315037459,0.058328033596509524,0.0015785888948070884,100,67,1.0,4,5,0.9954008261392241,"[np.int64(23), np.int64(58), np.int64(13), np.int64(4), np.int64(2)]"
19,0.8764280502186509,0.0660316356547516,0.0012701674875632365,100,61,1.0,4,5,0.9999999964179707,"[np.int64(17), np.int64(64), np.int64(9), np.int64(5), np.int64(5)]"
20,0.8750530254103698,0.06677736833107148,0.001277293425849139,100,70,1.0,6,4,0.9897322260746974,"[np.int64(4), np.int64(67), np.int64(8), np.int64(21)]"
21,0.8727467379360592,0.07224009105525372,0.0011729445263588597,100,64,1.0,4,5,0.9834671143896326,"[np.int64(68), np.int64(19), np.int64(5), np.int64(6), np.int64(2)]"
22,0.8798289930893756,0.0752081077701136,0.0009469009318573555,100,60,1.0,6,5,0.9727743820607323,"[np.int64(19), np.int64(73), np.int64(2), np.int64(4), np.int64(2)]"
23,0.8745808048000474,0.07573020412566563,0.0010307082981160082,100,69,1.0,4,4,0.9616797103687966,"[np.int64(71), np.int64(20), np.int64(3), np.int64(6)]"
24,0.8732850366957642,0.078396050106673,0.0009738665482668868,100,63,1.0,3,4,0.9433326026901454,"[np.int64(73), np.int64(18), np.int64(6), np.int64(3)]"
25,0.876736648798114,0.07932125939085913,0.0008829949150514566,100,62,1.0,4,3,0.9757409572655602,"[np.int64(79), np.int64(4), np.int64(17)]"
26,0.879268288623174,0.08333569411106127,0.0007002609492484536,100,61,1.0,5,3,0.9760514404486136,"[np.int64(83), np.int64(15), np.int64(2)]"
27,0.8640629500040776,0.08554066249518472,0.000917107749667238,100,60,1.0,4,5,0.9795633639699024,"[np.int64(12), np.int64(26), np.int64(1), np.int64(60), np.int64(1)]"
28,0.8589869084276703,0.0867082306256527,0.0009806050028445927,100,64,1.0,3,5,0.999999471151825,"[np.int64(20), np.int64(17), np.int64(3), np.int64(54), np.int64(6)]"
29,0.8627274818749534,0.08964948492363338,0.0008015558718297451,100,61,1.0,4,5,0.9997952691736234,"[np.int64(63), np.int64(18), np.int64(2), np.int64(2), np.int64(15)]"
30,0.8522937339265759,0.0921896631307412,0.0009209486754801245,100,63,1.0,4,4,0.956172029621488,"[np.int64(73), np.int64(18), np.int64(3), np.int64(6)]"
31,0.8481727309513234,0.09510772829156666,0.0008879943459291322,100,60,1.0,5,3,0.9782377788494125,"[np.int64(19), np.int64(78), np.int64(3)]"
32,0.8333952513240881,0.09837848711641413,0.001058196532150058,100,68,1.0,4,5,0.998708584755842,"[np.int64(56), np.int64(18), np.int64(5), np.int64(5), np.int64(16)]"
33,0.8425925337088485,0.10090275728383732,0.0007667910273753055,100,61,1.0,4,5,0.99881786031615,"[np.int64(59), np.int64(13), np.int64(3), np.int64(3), np.int64(22)]"
34,0.8581038033109759,0.10336481263614945,0.0003424944911104731,100,62,1.0,3,4,0.9595814888045997,"[np.int64(92), np.int64(5), np.int64(1), np.int64(2)]"
35,0.8626062278225384,0.10629776788371326,0.00011767520383530522,100,66,1.0,3,5,0.98,"[np.int64(16), np.int64(1), np.int64(78), np.int64(1), np.int64(4)]"
36,0.8442857291140434,0.10769431990985344,0.00043765700516198227,100,65,1.0,5,5,0.999999999644483,"[np.int64(66), np.int64(4), np.int64(4), np.int64(6), np.int64(20)]"
37,0.8442101915234161,0.11030696523758694,0.00031501803659692614,100,67,1.0,3,5,0.999999999644483,"[np.int64(10), np.int64(4), np.int64(68), np.int64(2), np.int64(16)]"
38,0.8514217413515529,0.11296686116327141,2.8219952838155953e-05,100,60,1.0,4,5,0.9723643183006562,"[np.int64(16), np.int64(57), np.int64(2), np.int64(23), np.int64(2)]"
39,0.8482616439441577,0.11420230486547177,3.182966237639701e-05,100,60,1.0,4,3,0.8726658090667506,"[np.int64(22), np.int64(77), np.int64(1)]"
40,0.840279273077067,0.11753503709001323,2.6760982795617052e-05,100,61,1.0,4,5,0.9561199556646865,"[np.int64(22), np.int64(19), np.int64(50), np.int64(2), np.int64(7)]"
41,0.8407461086904516,0.11725800609104554,3.3602940228966496e-05,100,65,1.0,4,5,1.0,"[np.int64(41), np.int64(34), np.int64(19), np.int64(4), np.int64(2)]"
42,0.8323494783745876,0.11993468796430241,6.769872704766868e-05,100,62,1.0,4,5,1.0,"[np.int64(43), np.int64(34), np.int64(2), np.int64(16), np.int64(5)]"
43,0.8264542641352678,0.12226826831867751,6.902066205180857e-05,100,65,1.0,4,5,0.9868600288657887,"[np.int64(20), np.int64(38), np.int64(2), np.int64(33), np.int64(7)]"
44,0.8211356917299786,0.1246533871229282,5.495627776305852e-05,100,62,1.0,4,5,0.964815055326095,"[np.int64(15), np.int64(43), np.int64(25), np.int64(1), np.int64(16)]"
45,0.8099742062133569,0.12870085875701917,6.96284963093253e-05,100,60,1.0,5,5,0.8610915769912979,"[np.int64(1), np.int64(19), np.int64(40), np.int64(1), np.int64(39)]"
46,0.7989098094309365,0.13273292212688426,8.043069693379822e-05,100,63,1.0,4,5,1.0,"[np.int64(3), np.int64(13), np.int64(39), np.int64(17), np.int64(28)]"
47,0.7949734746951828,0.13496657815742286,3.873076990768138e-05,100,68,1.0,3,4,1.0,"[np.int64(46), np.int64(24), np.int64(18), np.int64(12)]"
48,0.7877079843862385,0.13768946301889598,3.7804230591986456e-05,100,66,1.0,5,4,1.0,"[np.int64(51), np.int64(16), np.int64(11), np.int64(22)]"
49,0.7848307614554454,0.1387892391462912,3.487351759462886e-05,100,66,1.0,4,4,0.9927754680612736,"[np.int64(63), np.int64(12), np.int64(9), np.int64(16)]"
50,0.7717768996999902,0.14341145898305277,4.50034736405606e-05,100,61,1.0,4,4,0.8617607499914729,"[np.int64(55), np.int64(41), np.int64(3), np.int64(1)]"
51,0.7674135567734862,0.1448676752854422,5.296149680368415e-05,100,66,1.0,3,5,0.8966781727951456,"[np.int64(64), np.int64(17), np.int64(11), np.int64(2), np.int64(6)]"
52,0.7562414909161762,0.14871286774280018,6.687114734489227e-05,100,60,1.0,4,5,0.952599753380099,"[np.int64(69), np.int64(15), np.int64(4), np.int64(4), np.int64(8)]"
53,0.7527400229709936,0.15043576829480174,2.5818831446716434e-05,100,62,1.0,4,5,0.98,"[np.int64(79), np.int64(16), np.int64(1), np.int64(3), np.int64(1)]"
54,0.7419627155621383,0.15419539323045203,2.7599097044501525e-05,100,66,1.0,5,3,0.9739023502240672,"[np.int64(81), np.int64(18), np.int64(1)]"
55,0.7325831873265863,0.15752914197803375,2.1984110427503003e-05,100,60,1.0,4,2,0.9973812450391242,"[np.int64(84), np.int64(16)]"
56,0.7198742028672537,0.16189160420603174,2.413192358961456e-05,100,65,1.0,4,2,1.0,"[np.int64(82), np.int64(18)]"
57,0.713180008510154,0.16429418738412124,1.3898824546099546e-05,100,63,1.0,4,3,1.0,"[np.int64(89), np.int64(9), np.int64(2)]"
58,0.7020497181400406,0.16808620322160775,1.32781818949666e-05,100,60,1.0,4,3,1.0,"[np.int64(87), np.int64(8), np.int64(5)]"
59,0.6895098705725323,0.1722343997553622,2.2616307890146248e-05,100,65,1.0,4,4,0.9999999930994804,"[np.int64(80), np.int64(12), np.int64(5), np.int64(3)]"
60,0.6779394136324755,0.1760635731353758,2.9246096264813738e-05,100,66,1.0,4,4,0.9899999861989608,"[np.int64(75), np.int64(14), np.int64(10), np.int64(1)]"
61,0.6701900259472566,0.1786830331383362,2.535018350081657e-05,100,62,1.0,5,4,0.999999981194142,"[np.int64(12), np.int64(77), np.int64(8), np.int64(3)]"
62,0.6589421179373172,0.18239544104992603,2.8948843250053834e-05,100,65,1.0,3,4,0.9999999780598323,"[np.int64(73), np.int64(14), np.int64(8), np.int64(5)]"
63,0.6459307933231387,0.18674830942773807,2.4598473972641656e-05,100,65,1.0,3,4,0.9999999858956065,"[np.int64(78), np.int64(7), np.int64(6), np.int64(9)]"
64,0.6326303766385319,0.1911840113106775,2.097586878120699e-05,100,65,1.0,4,4,0.9999999905970711,"[np.int64(82), np.int64(6), np.int64(5), np.int64(7)]"
