generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9052963906564976,0.03361196376338913,0.00996587183334641,100,61,2.0,4,4,0.2281185238666675,"[np.int64(21), np.int64(32), np.int64(23), np.int64(24)]"
1,0.8976203539306696,0.040963045542362235,0.010699075405294873,100,62,1.0,5,5,0.30341072828174825,"[np.int64(12), np.int64(23), np.int64(29), np.int64(21), np.int64(15)]"
2,0.9041824110852261,0.02928373582943342,0.010087357395125417,100,58,1.0,5,5,0.3421612817059925,"[np.int64(15), np.int64(41), np.int64(11), np.int64(13), np.int64(20)]"
3,0.8968823454206991,0.04464415967334989,0.01064273909007731,100,69,1.0,5,5,0.39162399522797076,"[np.int64(16), np.int64(14), np.int64(29), np.int64(29), np.int64(12)]"
4,0.905567703921431,0.05662949567879128,0.009411317128451576,100,63,1.0,5,5,0.5081573639755734,"[np.int64(10), np.int64(31), np.int64(27), np.int64(19), np.int64(13)]"
5,0.9130514074248162,0.07140071252811951,0.008217598603250418,100,65,1.0,4,5,0.5415855804509367,"[np.int64(32), np.int64(18), np.int64(22), np.int64(22), np.int64(6)]"
6,0.9161921539718294,0.08527985493401126,0.007419984840909069,100,60,1.0,4,5,0.6048584161554311,"[np.int64(16), np.int64(44), np.int64(10), np.int64(10), np.int64(20)]"
7,0.927616820533798,0.07693670085693634,0.006447308537045428,100,64,1.0,6,5,0.6899947851526391,"[np.int64(7), np.int64(42), np.int64(11), np.int64(30), np.int64(10)]"
8,0.9256046672220661,0.0893210266572012,0.0062429378871006,100,65,1.0,4,5,0.7506200942449781,"[np.int64(20), np.int64(18), np.int64(10), np.int64(39), np.int64(13)]"
9,0.9270311186984952,0.08494701947455195,0.006255126752435419,100,64,1.0,4,5,0.7826179386770434,"[np.int64(41), np.int64(27), np.int64(11), np.int64(12), np.int64(9)]"
10,0.9163690098674193,0.1003295690315778,0.006866509641101049,100,58,1.0,5,5,0.7577275143205452,"[np.int64(27), np.int64(40), np.int64(13), np.int64(12), np.int64(8)]"
11,0.9080712700515039,0.09977285613957336,0.007796118634563064,100,65,1.0,3,5,0.8690088548108141,"[np.int64(16), np.int64(27), np.int64(17), np.int64(32), np.int64(8)]"
12,0.8954020535114879,0.12475226481754233,0.008099757589476994,100,63,1.0,4,5,0.9396317938940342,"[np.int64(20), np.int64(21), np.int64(11), np.int64(20), np.int64(28)]"
13,0.9017436237971956,0.1290310266315534,0.007176717352591832,100,61,1.0,6,5,0.925028403322066,"[np.int64(24), np.int64(20), np.int64(35), np.int64(13), np.int64(8)]"
14,0.8970676536409284,0.13928351617137777,0.007147444783990681,100,65,1.0,4,5,0.9024156329672295,"[np.int64(23), np.int64(41), np.int64(15), np.int64(16), np.int64(5)]"
15,0.8937370655909685,0.15921022541966212,0.006341492662286993,100,64,1.0,4,5,0.9275494070732405,"[np.int64(44), np.int64(10), np.int64(28), np.int64(13), np.int64(5)]"
