generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9695558898053876,0.04674822579994579,0.011985340418866421,100,65,1.0,5,5,0.3054879880906551,"[np.int64(25), np.int64(24), np.int64(14), np.int64(12), np.int64(25)]"
1,0.9681553511212496,0.049708454191919806,0.012500251029108178,100,62,1.0,5,5,0.3873398090989877,"[np.int64(17), np.int64(28), np.int64(11), np.int64(25), np.int64(19)]"
2,0.9643867475585209,0.05119321667202479,0.014028904471145562,100,63,1.0,5,5,0.5178669537451995,"[np.int64(31), np.int64(16), np.int64(18), np.int64(18), np.int64(17)]"
3,0.9633309883113896,0.07674608204985583,0.013812157968240845,100,69,1.0,5,5,0.5571957166550031,"[np.int64(10), np.int64(26), np.int64(20), np.int64(25), np.int64(19)]"
4,0.9614760981158226,0.09597091273515963,0.013925170800379352,100,57,2.0,5,5,0.6343771688489624,"[np.int64(20), np.int64(22), np.int64(22), np.int64(12), np.int64(24)]"
5,0.9609776830401273,0.11962302897778508,0.013127489070609375,100,63,1.0,4,5,0.6686474368697859,"[np.int64(29), np.int64(20), np.int64(22), np.int64(12), np.int64(17)]"
6,0.9594503041645178,0.12714363275006427,0.013412013919691917,100,66,1.0,5,5,0.7471624182966284,"[np.int64(19), np.int64(24), np.int64(25), np.int64(10), np.int64(22)]"
7,0.9554563126951615,0.14868255260929975,0.013900955961487275,100,66,1.0,3,5,0.7675187884831368,"[np.int64(24), np.int64(27), np.int64(9), np.int64(20), np.int64(20)]"
8,0.9483304345907113,0.18054140925822848,0.014817628687039914,100,63,1.0,4,5,0.821136770863219,"[np.int64(14), np.int64(25), np.int64(29), np.int64(19), np.int64(13)]"
9,0.9475136218871388,0.1855898352497345,0.014792248817302933,100,66,1.0,3,5,0.8718260093969414,"[np.int64(21), np.int64(23), np.int64(30), np.int64(11), np.int64(15)]"
10,0.9476942843210766,0.19134472864686794,0.014272277462546968,100,70,1.0,4,5,0.8965976802609295,"[np.int64(13), np.int64(21), np.int64(30), np.int64(13), np.int64(23)]"
11,0.9424179063106614,0.20739971001669888,0.015227308839998602,100,63,1.0,4,5,0.9543834169806097,"[np.int64(15), np.int64(32), np.int64(26), np.int64(16), np.int64(11)]"
