generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9084501920091216,0.01770166448703668,0.009665432496977109,100,63,1.0,4,5,0.29406299026170063,"[np.int64(20), np.int64(24), np.int64(13), np.int64(24), np.int64(19)]"
1,0.9092907757708245,0.03004609937084199,0.009462985689290593,100,58,1.0,5,5,0.40925286344183115,"[np.int64(31), np.int64(22), np.int64(25), np.int64(6), np.int64(16)]"
2,0.9275199316045268,0.048853663994491155,0.0071411018900509795,100,56,2.0,4,5,0.5648527500398781,"[np.int64(43), np.int64(17), np.int64(20), np.int64(12), np.int64(8)]"
3,0.9344845149483944,0.06500041983509909,0.006001535398454781,100,57,2.0,5,5,0.6205720604997759,"[np.int64(6), np.int64(15), np.int64(55), np.int64(16), np.int64(8)]"
4,0.9422298218831564,0.08167331320817989,0.004678735639033183,100,62,1.0,5,5,0.7539791837752959,"[np.int64(18), np.int64(13), np.int64(48), np.int64(18), np.int64(3)]"
5,0.9433617142586705,0.08329430121122632,0.004501887723799547,100,59,2.0,4,5,0.8627681454285149,"[np.int64(44), np.int64(17), np.int64(14), np.int64(18), np.int64(7)]"
6,0.9427659624873904,0.08510312860890575,0.004506631377306172,100,64,1.0,4,5,0.8503870864532963,"[np.int64(45), np.int64(20), np.int64(16), np.int64(17), np.int64(2)]"
7,0.9545194706946175,0.08471390825481977,0.0032846880940979014,100,73,1.0,3,5,0.8858380888091552,"[np.int64(65), np.int64(15), np.int64(10), np.int64(4), np.int64(6)]"
8,0.9512254618092497,0.08572325141631736,0.0035947417051690996,100,69,1.0,4,5,0.8936790804770959,"[np.int64(58), np.int64(16), np.int64(13), np.int64(4), np.int64(9)]"
9,0.9607223718075494,0.08453940535238015,0.002632153824734631,100,68,1.0,4,5,0.8839945780787414,"[np.int64(3), np.int64(73), np.int64(6), np.int64(6), np.int64(12)]"
10,0.9623435896488418,0.09898729772997747,0.0019308941994359036,100,61,1.0,4,5,0.960870795080857,"[np.int64(73), np.int64(9), np.int64(8), np.int64(5), np.int64(5)]"
11,0.9530690951114724,0.10905527033291201,0.0024912313750192,100,62,1.0,4,5,0.9999999960566022,"[np.int64(59), np.int64(14), np.int64(9), np.int64(16), np.int64(2)]"
12,0.954519471163464,0.12037050671539902,0.0018202935077939956,100,64,1.0,4,4,0.9999999939355554,"[np.int64(62), np.int64(27), np.int64(5), np.int64(6)]"
13,0.9586132052047697,0.11936334553532248,0.0014360113070344478,100,62,1.0,4,4,0.9899999941601644,"[np.int64(26), np.int64(68), np.int64(5), np.int64(1)]"
14,0.9593652600331055,0.12066984368724336,0.0012935220861105966,100,64,1.0,6,3,0.9999999937109463,"[np.int64(69), np.int64(28), np.int64(3)]"
15,0.9573319978405362,0.12441852529819884,0.001324540371398487,100,65,1.0,5,3,0.99999999281251,"[np.int64(66), np.int64(32), np.int64(2)]"
16,0.9586732957899464,0.12166449664601246,0.0013184665716581057,100,67,1.0,6,3,0.9999999934863372,"[np.int64(68), np.int64(29), np.int64(3)]"
17,0.9620904864688338,0.11636733191254203,0.0012095709969874742,100,71,1.0,3,3,0.9999999948339916,"[np.int64(73), np.int64(23), np.int64(4)]"
18,0.9662418427074009,0.11328061570346887,0.0009111608134679856,100,63,1.0,3,3,0.99999999358814,"[np.int64(3), np.int64(21), np.int64(76)]"
19,0.9675118036150395,0.11172262061630404,0.0008466192317950528,100,67,1.0,4,3,0.9999999941987932,"[np.int64(76), np.int64(19), np.int64(5)]"
20,0.9720706343704542,0.10630960929891047,0.0005997260962945054,100,67,1.0,4,3,0.9999999963360802,"[np.int64(78), np.int64(12), np.int64(10)]"
21,0.9722415857384735,0.10599935592098635,0.0005954219667464011,100,62,1.0,4,3,0.9999999963360799,"[np.int64(81), np.int64(12), np.int64(7)]"
22,0.9728765661922928,0.10531207241605792,0.0005571419540514797,100,64,1.0,4,3,0.9999999966414066,"[np.int64(81), np.int64(11), np.int64(8)]"
23,0.9762224198294088,0.10181349425429578,0.00034796198406434876,100,62,1.0,5,3,0.9999999981680401,"[np.int64(84), np.int64(6), np.int64(10)]"
24,0.976971190393068,0.10109281220015308,0.0002982480485005625,100,64,1.0,5,4,0.9999999984733665,"[np.int64(84), np.int64(5), np.int64(9), np.int64(2)]"
25,0.9783414490947443,0.09866269619206643,0.0002505503182299617,100,62,1.0,4,5,0.99999999908402,"[np.int64(75), np.int64(3), np.int64(4), np.int64(13), np.int64(5)]"
26,0.9774430233122706,0.10091385128847466,0.00025242632884823313,100,67,1.0,3,4,0.99999999908402,"[np.int64(66), np.int64(25), np.int64(3), np.int64(6)]"
27,0.9776793834439707,0.10093755289506454,0.00022489826954335277,100,59,1.0,5,4,0.9999999993893467,"[np.int64(62), np.int64(33), np.int64(2), np.int64(3)]"
28,0.9786874633715865,0.09999570387955074,0.0001549416217035658,100,58,1.5,4,2,0.990346798930279,"[np.int64(62), np.int64(38)]"
29,0.9785962675563242,0.1000613491997528,0.00016171011632229015,100,62,1.0,4,3,1.0,"[np.int64(62), np.int64(36), np.int64(2)]"
30,0.9782315930568685,0.10096992409215304,0.0001623927844024641,100,66,1.0,4,2,0.990346798930279,"[np.int64(46), np.int64(54)]"
31,0.9796334160269459,0.0986568886198297,0.00011134816830392698,100,64,1.0,4,2,1.0,"[np.int64(77), np.int64(23)]"
32,0.9794054808695867,0.09892840299494278,0.00012392277793734646,100,66,1.0,3,2,1.0,"[np.int64(73), np.int64(27)]"
33,0.9794054808695867,0.09892840299494278,0.00012392277793734643,100,64,1.0,4,2,1.0,"[np.int64(73), np.int64(27)]"
34,0.9791775457122276,0.09924986576223094,0.00013448545002941878,100,62,1.0,4,2,1.0,"[np.int64(69), np.int64(31)]"
35,0.9795194484482663,0.09878637474203769,0.00011788696531330508,100,64,1.0,5,2,1.0,"[np.int64(75), np.int64(25)]"
36,0.9799183349736448,0.0983883583014407,9.280061909463362e-05,100,60,1.0,4,2,1.0,"[np.int64(82), np.int64(18)]"
37,0.9797262379889279,0.09849860703009956,0.00010811326644180632,100,60,1.0,4,3,1.0,"[np.int64(76), np.int64(22), np.int64(2)]"
38,0.9802032539203438,0.0981991582876434,7.110941747698557e-05,100,62,1.0,5,2,1.0,"[np.int64(87), np.int64(13)]"
39,0.9804881728670426,0.09808974762732538,4.627456345098271e-05,100,67,1.0,3,2,1.0,"[np.int64(92), np.int64(8)]"
40,0.9803172214990232,0.09814579999894507,6.1552714155587e-05,100,63,1.0,4,2,1.0,"[np.int64(89), np.int64(11)]"
41,0.980374205288363,0.09812391572736524,5.6585743350386455e-05,100,62,1.0,3,2,1.0,"[np.int64(90), np.int64(10)]"
42,0.9807161080244018,0.09805985345295525,2.4143250496164866e-05,100,63,1.0,4,2,1.0,"[np.int64(96), np.int64(4)]"
43,0.9807479178840179,0.09778779752765432,3.159413377937106e-05,100,66,1.0,4,3,0.9999999987458892,"[np.int64(93), np.int64(5), np.int64(2)]"
44,0.9807730918137415,0.09806039339521794,1.8296057016624978e-05,100,65,1.0,4,2,1.0,"[np.int64(97), np.int64(3)]"
45,0.9809440431817609,0.09808124599812373,2.8533855832312143e-33,100,62,1.0,5,1,,[100]
46,0.9809440431817609,0.09808124599812373,2.8533855832312143e-33,100,65,1.0,4,1,,[100]
47,0.9809440431817609,0.09808124599812373,2.8533855832312143e-33,100,61,1.0,4,1,,[100]
48,0.9809440431817609,0.09808124599812373,2.8533855832312143e-33,100,64,1.0,4,1,,[100]
49,0.9809440431817609,0.09808124599812373,2.8533855832312143e-33,100,62,1.0,4,1,,[100]
50,0.9809440431817609,0.09808124599812373,2.8533855832312143e-33,100,65,1.0,4,1,,[100]
51,0.9808822826178475,0.09810462563325092,5.385298442156296e-06,100,65,1.0,4,2,0.999999998163005,"[np.int64(97), np.int64(3)]"
52,0.9808616957632097,0.09811430381079274,7.106373202020652e-06,100,68,1.0,4,2,0.9999999975506734,"[np.int64(96), np.int64(4)]"
53,0.9808822826178475,0.09810462563325092,5.3852984421562945e-06,100,67,1.0,4,2,0.999999998163005,"[np.int64(97), np.int64(3)]"
54,0.9807999351992962,0.09814898933762906,1.2047523319050668e-05,100,62,1.0,5,2,0.9999999957136783,"[np.int64(93), np.int64(7)]"
55,0.9807793483446584,0.09816243373532865,1.3620548637206312e-05,100,63,1.0,5,2,0.9999999951013465,"[np.int64(92), np.int64(8)]"
56,0.9807999351992963,0.09814898933762906,1.204752331905067e-05,100,61,1.0,4,2,0.9999999957136783,"[np.int64(93), np.int64(7)]"
57,0.9808768542094558,0.09739327903010912,3.376307245660761e-05,100,66,1.0,5,3,0.9899999969383417,"[np.int64(94), np.int64(1), np.int64(5)]"
58,0.9809028694724853,0.09809588977529196,3.6272113218647186e-06,100,66,1.0,4,2,0.9999999987753366,"[np.int64(98), np.int64(2)]"
59,0.9809440431817609,0.09808124599812373,2.8533855832312143e-33,100,67,1.0,3,1,,[100]
60,0.9809440431817609,0.09808124599812373,2.8533855832312143e-33,100,64,1.0,4,1,,[100]
61,0.9809440431817609,0.09808124599812373,2.8533855832312143e-33,100,63,1.0,4,1,,[100]
62,0.9809534585166964,0.0980564249511955,1.4074853308856297e-08,100,60,1.5,5,2,1.0,"[np.int64(98), np.int64(2)]"
63,0.9809675815190997,0.09801920906889934,3.4109976131156896e-08,100,66,1.0,4,2,1.0,"[np.int64(95), np.int64(5)]"
64,0.9809722891865674,0.09800680796147025,4.050110850099461e-08,100,67,1.0,4,2,1.0,"[np.int64(94), np.int64(6)]"
65,0.9809584998763264,0.09802422657488118,7.629568948862769e-07,100,65,1.0,5,3,0.99,"[np.int64(96), np.int64(1), np.int64(3)]"
66,0.9807541254138927,0.09824478229800881,1.319582787932228e-05,100,61,1.0,4,4,0.99,"[np.int64(87), np.int64(1), np.int64(6), np.int64(6)]"
67,0.9807571294540037,0.09827115425102692,1.1853202192171333e-05,100,61,1.0,5,5,0.99,"[np.int64(85), np.int64(1), np.int64(4), np.int64(7), np.int64(3)]"
68,0.980972254020022,0.09795123703553162,2.2220036748471465e-06,100,60,1.0,4,4,1.0,"[np.int64(88), np.int64(3), np.int64(6), np.int64(3)]"
69,0.9810617580034429,0.09720592902873292,2.2218482299805453e-05,100,65,1.0,5,5,1.0,"[np.int64(88), np.int64(2), np.int64(3), np.int64(2), np.int64(5)]"
70,0.9810704707875084,0.09716481244526627,2.292888315985851e-05,100,57,1.0,4,5,1.0,"[np.int64(82), np.int64(2), np.int64(4), np.int64(4), np.int64(8)]"
71,0.9810731754913522,0.09707379022193831,2.618916550694083e-05,100,64,1.0,4,5,1.0,"[np.int64(80), np.int64(2), np.int64(9), np.int64(4), np.int64(5)]"
72,0.9812541627268169,0.09585760423440197,5.471356060021501e-05,100,64,1.0,5,5,1.0,"[np.int64(69), np.int64(5), np.int64(9), np.int64(8), np.int64(9)]"
73,0.9811696769092998,0.09632402724468203,4.5382606939555316e-05,100,61,1.0,6,5,1.0,"[np.int64(71), np.int64(4), np.int64(9), np.int64(2), np.int64(14)]"
