generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.8969162486477162,0.018049405638010586,0.010970427533847603,100,70,1.0,3,5,0.2536643511835678,"[np.int64(17), np.int64(24), np.int64(11), np.int64(25), np.int64(23)]"
1,0.9061005485335427,0.024268013403849313,0.00986409932803449,100,61,1.0,4,5,0.3200129233795728,"[np.int64(23), np.int64(8), np.int64(22), np.int64(23), np.int64(24)]"
2,0.9026915730836071,0.051811532457236235,0.009794688915083673,100,61,1.0,4,5,0.3936465324891708,"[np.int64(19), np.int64(17), np.int64(15), np.int64(20), np.int64(29)]"
3,0.9035704944482241,0.06430479007462639,0.009398608897856452,100,62,1.0,5,5,0.5575129266946225,"[np.int64(25), np.int64(26), np.int64(14), np.int64(20), np.int64(15)]"
4,0.9075654936792114,0.06240909281751065,0.008998851220342484,100,70,1.0,4,5,0.6657238099820693,"[np.int64(29), np.int64(21), np.int64(23), np.int64(16), np.int64(11)]"
5,0.9119448151031467,0.062329508087249984,0.008506763769531746,100,63,1.0,5,5,0.713537053734672,"[np.int64(14), np.int64(36), np.int64(26), np.int64(18), np.int64(6)]"
6,0.9106401479184001,0.0734712778219713,0.008342255444394023,100,67,1.0,4,5,0.7684257453644,"[np.int64(24), np.int64(13), np.int64(19), np.int64(22), np.int64(22)]"
7,0.9074986473756894,0.0656122984247897,0.008898737417053923,100,61,1.0,4,5,0.8704679942260405,"[np.int64(23), np.int64(24), np.int64(17), np.int64(18), np.int64(18)]"
8,0.9106231878691224,0.06909469117491011,0.008467896374037382,100,64,1.0,4,5,0.8612986369164397,"[np.int64(8), np.int64(23), np.int64(27), np.int64(22), np.int64(20)]"
9,0.9051971059468279,0.08928968785676838,0.008439630365755213,100,59,1.0,4,5,0.7849276871270392,"[np.int64(47), np.int64(5), np.int64(17), np.int64(18), np.int64(13)]"
10,0.9083364561736031,0.08184607863735426,0.008344262145667185,100,66,1.0,4,5,0.8297537775339034,"[np.int64(24), np.int64(22), np.int64(25), np.int64(21), np.int64(8)]"
11,0.9044616126757501,0.08855086804692554,0.008547529576860141,100,64,1.0,5,5,0.9051555355049135,"[np.int64(12), np.int64(16), np.int64(28), np.int64(25), np.int64(19)]"
12,0.9052854143310585,0.09843137629179659,0.008090957363580389,100,63,1.0,4,5,0.9247704433522006,"[np.int64(17), np.int64(26), np.int64(10), np.int64(26), np.int64(21)]"
13,0.905111990974682,0.1112852941106573,0.007584709903591941,100,63,1.0,5,5,0.921922073085262,"[np.int64(23), np.int64(29), np.int64(28), np.int64(6), np.int64(14)]"
14,0.8967942564248242,0.12540845703121298,0.007866389714341407,100,65,1.0,3,5,0.8913600004993767,"[np.int64(27), np.int64(28), np.int64(27), np.int64(10), np.int64(8)]"
15,0.8956878335347642,0.13741359996734692,0.007390483753871609,100,61,1.0,5,5,0.9154234994711821,"[np.int64(23), np.int64(40), np.int64(19), np.int64(15), np.int64(3)]"
16,0.896480145357832,0.14693920854616452,0.006759024132614285,100,61,1.0,4,5,0.9315409310792481,"[np.int64(4), np.int64(44), np.int64(22), np.int64(24), np.int64(6)]"
17,0.8888859538557249,0.15933189166887668,0.006854840280445129,100,61,1.0,4,5,0.9313614046803557,"[np.int64(21), np.int64(40), np.int64(7), np.int64(25), np.int64(7)]"
18,0.8840000188837633,0.16796763131787704,0.006847677640768389,100,65,1.0,4,5,0.900606233022718,"[np.int64(8), np.int64(40), np.int64(29), np.int64(19), np.int64(4)]"
19,0.8829836065853905,0.17751046517133512,0.006270303600007755,100,63,1.0,4,5,0.8965046959302021,"[np.int64(36), np.int64(9), np.int64(37), np.int64(11), np.int64(7)]"
20,0.8658467443234877,0.19029327021508163,0.00732604328632743,100,65,1.0,4,5,0.9133143594262811,"[np.int64(23), np.int64(26), np.int64(33), np.int64(10), np.int64(8)]"
21,0.8581970288540233,0.20248482284530944,0.007260570607501874,100,64,1.0,4,5,0.911807956528684,"[np.int64(31), np.int64(25), np.int64(29), np.int64(6), np.int64(9)]"
22,0.8494587685147198,0.21692452492633763,0.007073728207405747,100,58,2.0,4,5,0.9301860699306096,"[np.int64(30), np.int64(26), np.int64(7), np.int64(30), np.int64(7)]"
23,0.8550027039522884,0.22024142308864944,0.0061375219189056945,100,62,1.5,4,5,0.9389149940119412,"[np.int64(27), np.int64(45), np.int64(17), np.int64(7), np.int64(4)]"
24,0.852878087835203,0.2311080027071304,0.005388596704447923,100,63,1.0,4,5,0.9425101883447973,"[np.int64(51), np.int64(26), np.int64(15), np.int64(4), np.int64(4)]"
25,0.8505490652720938,0.24167269142895598,0.004637283053694009,100,66,1.0,6,5,0.9632810828095554,"[np.int64(29), np.int64(55), np.int64(12), np.int64(2), np.int64(2)]"
26,0.8351882580532671,0.2559558209094796,0.005061524619581572,100,64,1.0,5,4,0.9999999918261533,"[np.int64(22), np.int64(49), np.int64(19), np.int64(10)]"
27,0.8302872808431836,0.26413799225611606,0.004795812650012088,100,59,1.0,5,4,0.9999999967304614,"[np.int64(52), np.int64(27), np.int64(17), np.int64(4)]"
28,0.8181989717182507,0.2767246676307966,0.00493500820614243,100,58,1.0,6,4,0.999999997547846,"[np.int64(21), np.int64(53), np.int64(23), np.int64(3)]"
29,0.8144067605886804,0.284817582065041,0.004463560850522486,100,66,1.0,4,5,0.9999999959130768,"[np.int64(21), np.int64(56), np.int64(15), np.int64(5), np.int64(3)]"
30,0.7904426734664551,0.30114788574712087,0.0056024689052804584,100,70,1.0,4,5,0.999999997547846,"[np.int64(44), np.int64(20), np.int64(26), np.int64(3), np.int64(7)]"
31,0.7900604980664753,0.30830565739925464,0.004765256660306962,100,69,1.0,3,5,0.999999997547846,"[np.int64(55), np.int64(20), np.int64(17), np.int64(3), np.int64(5)]"
32,0.7714977453386039,0.3255445036824636,0.005022998278973496,100,61,1.0,4,5,0.9999999967304614,"[np.int64(53), np.int64(28), np.int64(9), np.int64(4), np.int64(6)]"
33,0.7555497033463161,0.33976775791596225,0.005255626506642052,100,62,1.0,4,4,1.0,"[np.int64(49), np.int64(33), np.int64(13), np.int64(5)]"
34,0.7488964645099646,0.35009460839461076,0.004729438030090767,100,63,1.0,5,5,0.99,"[np.int64(55), np.int64(31), np.int64(7), np.int64(1), np.int64(6)]"
35,0.7359874676152143,0.3647559739557267,0.004413172802239377,100,60,1.0,4,4,0.9895634818905549,"[np.int64(34), np.int64(57), np.int64(8), np.int64(1)]"
36,0.7301810963305801,0.37379199195455703,0.004005840611201235,100,63,1.0,4,5,0.99,"[np.int64(25), np.int64(66), np.int64(5), np.int64(3), np.int64(1)]"
37,0.727580863782579,0.3808185688898911,0.0032441080183142233,100,62,1.0,5,4,0.9987291390860252,"[np.int64(74), np.int64(22), np.int64(2), np.int64(2)]"
38,0.7252922578350549,0.38602457336279955,0.0026105562879216154,100,61,1.0,4,4,1.0,"[np.int64(19), np.int64(77), np.int64(2), np.int64(2)]"
39,0.7103703765265666,0.3993428463666994,0.0026469895678279793,100,65,1.0,4,3,1.0,"[np.int64(76), np.int64(22), np.int64(2)]"
40,0.7066371473395486,0.40576952251197806,0.002072963444510232,100,58,1.5,4,2,1.0,"[np.int64(84), np.int64(16)]"
