generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9934029614188815,0.048124363977304366,0.010149468088521777,100,66,1.0,5,5,0.2573238662921378,"[np.int64(21), np.int64(27), np.int64(8), np.int64(5), np.int64(39)]"
1,0.9944613026646606,0.06101974081895517,0.008159175325549946,100,62,1.0,4,5,0.2965224442711037,"[np.int64(23), np.int64(23), np.int64(23), np.int64(25), np.int64(6)]"
2,0.9945737124459698,0.08562208879145312,0.007254703733043754,100,66,1.0,5,5,0.38203340770239164,"[np.int64(39), np.int64(9), np.int64(17), np.int64(25), np.int64(10)]"
3,0.9927969253882221,0.10844423381413176,0.009237703225641127,100,57,2.0,6,5,0.5550091343184521,"[np.int64(58), np.int64(14), np.int64(13), np.int64(11), np.int64(4)]"
4,0.9929549512735786,0.1192021819343559,0.008496285810887837,100,62,1.0,4,5,0.5486340988052062,"[np.int64(11), np.int64(46), np.int64(5), np.int64(28), np.int64(10)]"
5,0.9923739931281758,0.12683334934087045,0.00905598834259385,100,64,1.0,4,5,0.6175867081844321,"[np.int64(14), np.int64(10), np.int64(9), np.int64(51), np.int64(16)]"
6,0.9914684025007615,0.15030438223438808,0.009224661503014441,100,62,1.0,4,5,0.5950117372934297,"[np.int64(10), np.int64(16), np.int64(48), np.int64(24), np.int64(2)]"
7,0.9910954933057283,0.15927847949832113,0.00926039501619991,100,64,1.0,3,5,0.6090889336326903,"[np.int64(34), np.int64(7), np.int64(41), np.int64(9), np.int64(9)]"
8,0.9889476439770319,0.1773973060599609,0.011521206059900663,100,59,2.0,4,5,0.6338995519645851,"[np.int64(12), np.int64(36), np.int64(37), np.int64(9), np.int64(6)]"
9,0.9887873590641074,0.18683897005605965,0.011081825268742575,100,65,1.0,5,5,0.714324894467377,"[np.int64(21), np.int64(14), np.int64(38), np.int64(17), np.int64(10)]"
10,0.988442454617097,0.21576965143910234,0.009310301920074513,100,59,1.0,4,5,0.6908630703691749,"[np.int64(5), np.int64(45), np.int64(11), np.int64(15), np.int64(24)]"
11,0.9875197593243769,0.2344091994526145,0.009124621922347012,100,62,1.0,4,5,0.7124973637486163,"[np.int64(46), np.int64(8), np.int64(21), np.int64(20), np.int64(5)]"
12,0.9872241550728476,0.24931499910544416,0.00815170001538806,100,63,1.0,4,5,0.7809383222983208,"[np.int64(28), np.int64(25), np.int64(9), np.int64(18), np.int64(20)]"
13,0.986068065301309,0.2837713909886347,0.006355973492824861,100,67,1.0,4,5,0.7102580808110287,"[np.int64(14), np.int64(61), np.int64(19), np.int64(3), np.int64(3)]"
14,0.9851705353194984,0.298148904009418,0.0061399287899048275,100,63,1.0,4,5,0.6998741800022239,"[np.int64(18), np.int64(52), np.int64(23), np.int64(5), np.int64(2)]"
15,0.9834425241756268,0.31699698483018696,0.006637328614457198,100,65,1.0,3,4,0.7614638311962666,"[np.int64(73), np.int64(14), np.int64(8), np.int64(5)]"
16,0.9813151052507729,0.3464625756323735,0.006198528766276373,100,60,1.0,5,4,0.74495464266794,"[np.int64(76), np.int64(7), np.int64(10), np.int64(7)]"
17,0.9806578960781578,0.353614976636133,0.00627294653152029,100,62,1.0,5,4,0.7739343985889444,"[np.int64(75), np.int64(7), np.int64(10), np.int64(8)]"
18,0.9784195461738281,0.3748749694933672,0.006829668231716696,100,64,1.0,4,4,0.7430815035799099,"[np.int64(73), np.int64(13), np.int64(9), np.int64(5)]"
19,0.9770901373649993,0.39460483543118213,0.005962261203985722,100,60,2.0,3,5,0.8739111369139786,"[np.int64(12), np.int64(26), np.int64(12), np.int64(29), np.int64(21)]"
20,0.9743204906512097,0.41797222486654045,0.006714805223084058,100,67,1.0,3,4,0.7795757679730998,"[np.int64(71), np.int64(12), np.int64(13), np.int64(4)]"
21,0.9699789420849332,0.4553918769157758,0.007332828035611467,100,64,1.0,4,5,0.809649515391993,"[np.int64(6), np.int64(63), np.int64(14), np.int64(9), np.int64(8)]"
22,0.9656673093460116,0.4873175031835832,0.008443337489458785,100,60,1.0,4,5,0.8654916873997217,"[np.int64(59), np.int64(15), np.int64(13), np.int64(9), np.int64(4)]"
23,0.963707744149492,0.5047886316453628,0.008226220307400464,100,60,2.0,4,5,0.9090466364923958,"[np.int64(11), np.int64(12), np.int64(23), np.int64(51), np.int64(3)]"
24,0.961150641340651,0.5316174337791216,0.00690657108820931,100,63,1.0,4,5,0.9300984256204239,"[np.int64(10), np.int64(18), np.int64(7), np.int64(60), np.int64(5)]"
25,0.9581050526119113,0.5556147803193789,0.0067824356781946375,100,64,1.0,4,5,0.8773610616361119,"[np.int64(64), np.int64(15), np.int64(11), np.int64(8), np.int64(2)]"
26,0.9555748297550432,0.5697938860273347,0.007833142215057418,100,56,2.0,4,5,0.9362619499298179,"[np.int64(12), np.int64(51), np.int64(20), np.int64(3), np.int64(14)]"
27,0.949358793727917,0.6104821421464572,0.008685103355054635,100,62,1.0,4,5,0.9383066608582668,"[np.int64(11), np.int64(23), np.int64(11), np.int64(49), np.int64(6)]"
28,0.9475696459392812,0.620535498450025,0.009243172855028384,100,63,1.0,5,5,0.9364641221043347,"[np.int64(14), np.int64(21), np.int64(7), np.int64(15), np.int64(43)]"
29,0.9443662842701417,0.6434413240190185,0.008889150355433703,100,65,1.0,4,5,0.978462143749926,"[np.int64(40), np.int64(23), np.int64(9), np.int64(11), np.int64(17)]"
30,0.9427213977697327,0.6543965009708339,0.00884485372589624,100,65,1.0,4,5,0.9989065478590884,"[np.int64(14), np.int64(33), np.int64(20), np.int64(10), np.int64(23)]"
31,0.9405882462824391,0.6688311132716542,0.008663486964222658,100,66,1.0,4,5,0.9982060723496954,"[np.int64(28), np.int64(19), np.int64(11), np.int64(12), np.int64(30)]"
32,0.9399547127202649,0.6800505410919878,0.006731913586729867,100,57,1.0,5,5,0.9988278063314021,"[np.int64(20), np.int64(17), np.int64(9), np.int64(50), np.int64(4)]"
33,0.9364136133001953,0.6997554795544167,0.00735097587418342,100,66,1.0,5,5,0.99873584555132,"[np.int64(15), np.int64(19), np.int64(10), np.int64(51), np.int64(5)]"
34,0.9332387895819884,0.7199776129921944,0.00705372297299478,100,60,1.0,5,4,0.9971040171074482,"[np.int64(14), np.int64(19), np.int64(14), np.int64(53)]"
35,0.9296469443247475,0.7426551214404992,0.006580633514189907,100,60,1.0,4,4,0.99725782843907,"[np.int64(19), np.int64(14), np.int64(16), np.int64(51)]"
36,0.9292652420207941,0.7509396968286383,0.004712264258589355,100,64,1.0,3,4,0.9963086539155159,"[np.int64(62), np.int64(8), np.int64(14), np.int64(16)]"
37,0.9267890959764824,0.7668129168545544,0.004166529467982286,100,62,1.0,4,4,0.9957248617471677,"[np.int64(74), np.int64(9), np.int64(10), np.int64(7)]"
38,0.9211397059081178,0.7956040634948545,0.005004943493615284,100,60,1.0,5,4,0.9954252270690768,"[np.int64(72), np.int64(14), np.int64(8), np.int64(6)]"
39,0.9126909231120319,0.8357019818773308,0.006774550651270704,100,61,1.0,4,4,0.9970596966834845,"[np.int64(65), np.int64(27), np.int64(5), np.int64(3)]"
40,0.9109690241027395,0.8474148043391023,0.005820569407535562,100,57,1.0,5,4,0.9991243043793738,"[np.int64(21), np.int64(72), np.int64(5), np.int64(2)]"
41,0.9083330513813146,0.8659133437660259,0.004084868344908655,100,68,1.0,3,3,0.9988052164688761,"[np.int64(80), np.int64(16), np.int64(4)]"
42,0.900297067751278,0.9019548274896213,0.005649508414554144,100,63,1.0,6,3,0.9983296969067601,"[np.int64(71), np.int64(25), np.int64(4)]"
43,0.8977892222530575,0.9163628535534113,0.004841605624703886,100,61,1.0,5,3,0.9977466763531705,"[np.int64(20), np.int64(76), np.int64(4)]"
44,0.8923513601332261,0.9416824791011744,0.005182814172669444,100,60,1.0,6,3,0.9971354718720878,"[np.int64(74), np.int64(22), np.int64(4)]"
