generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9811867142627955,0.022907482095320994,0.007520923677268833,100,61,1.0,5,5,0.2356564204673765,"[np.int64(5), np.int64(21), np.int64(22), np.int64(31), np.int64(21)]"
1,0.9803823090364904,0.038253247601750744,0.007670113797892101,100,65,1.0,5,5,0.3808057956275692,"[np.int64(34), np.int64(22), np.int64(26), np.int64(10), np.int64(8)]"
2,0.9841350903285307,0.03015626405989761,0.006243705025122678,100,65,1.0,4,5,0.3940073198609837,"[np.int64(27), np.int64(8), np.int64(26), np.int64(26), np.int64(13)]"
3,0.9853504952995668,0.02832612530682744,0.005772112176728893,100,65,1.0,4,5,0.45178321551261164,"[np.int64(37), np.int64(26), np.int64(5), np.int64(26), np.int64(6)]"
4,0.9836896390288614,0.04767834019909686,0.006153308121610085,100,60,2.0,4,5,0.5030926854461129,"[np.int64(24), np.int64(19), np.int64(26), np.int64(7), np.int64(24)]"
5,0.9842186293538306,0.06103806477008749,0.005645104155849272,100,61,1.0,4,5,0.5832619464042176,"[np.int64(30), np.int64(30), np.int64(20), np.int64(16), np.int64(4)]"
6,0.9850552315193952,0.07176035250650796,0.005014877753307131,100,65,1.0,4,5,0.7049478597345739,"[np.int64(18), np.int64(31), np.int64(32), np.int64(5), np.int64(14)]"
7,0.9845618369697391,0.09338616801967882,0.004499833514385006,100,67,1.0,4,5,0.7534436542338505,"[np.int64(38), np.int64(32), np.int64(11), np.int64(4), np.int64(15)]"
8,0.9820344149563506,0.10586629040719313,0.005042994249583868,100,66,1.0,5,5,0.8267430682006239,"[np.int64(12), np.int64(23), np.int64(26), np.int64(31), np.int64(8)]"
9,0.9819583570182202,0.11037617502050115,0.004878454528826442,100,67,1.0,3,5,0.858020245449729,"[np.int64(27), np.int64(27), np.int64(28), np.int64(7), np.int64(11)]"
10,0.979579851112859,0.12424149685842233,0.005203748541309111,100,64,1.0,7,5,0.8511369624555621,"[np.int64(13), np.int64(28), np.int64(25), np.int64(26), np.int64(8)]"
