generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9076824214537557,0.02313819772173531,0.009679255081902713,100,72,1.0,5,5,0.3047250595723826,"[np.int64(14), np.int64(35), np.int64(17), np.int64(12), np.int64(22)]"
1,0.9026655485838265,0.018430539552211397,0.010272012028716538,100,64,1.0,4,5,0.3746354005478006,"[np.int64(26), np.int64(27), np.int64(19), np.int64(20), np.int64(8)]"
2,0.9102808756832377,0.04289272833805854,0.009109943288855815,100,60,1.0,5,5,0.4400606031894755,"[np.int64(26), np.int64(12), np.int64(26), np.int64(22), np.int64(14)]"
3,0.9054669396523458,0.05347980046129124,0.009426562477224173,100,67,1.0,4,5,0.4799484921701783,"[np.int64(22), np.int64(21), np.int64(23), np.int64(28), np.int64(6)]"
4,0.8945681108116496,0.062417432356277225,0.010432450702291436,100,66,1.0,7,5,0.5560771399925173,"[np.int64(32), np.int64(18), np.int64(26), np.int64(16), np.int64(8)]"
5,0.9001673425812001,0.07259723286494338,0.009534184778314076,100,65,1.0,4,5,0.5906785646101437,"[np.int64(9), np.int64(30), np.int64(24), np.int64(25), np.int64(12)]"
6,0.905190824751703,0.1144367607211456,0.007413120375505289,100,60,1.0,4,5,0.7247925939591394,"[np.int64(17), np.int64(34), np.int64(21), np.int64(17), np.int64(11)]"
7,0.9034751301460195,0.12766748988987991,0.0069655317326983,100,65,1.0,5,5,0.7967472751861218,"[np.int64(23), np.int64(12), np.int64(27), np.int64(18), np.int64(20)]"
8,0.9014116628259552,0.13807718304800654,0.0066606065032389,100,63,1.0,5,5,0.8275612433811288,"[np.int64(24), np.int64(26), np.int64(24), np.int64(15), np.int64(11)]"
9,0.8935701698809815,0.16673959438777994,0.00578705775445607,100,61,1.0,4,5,0.8280227450480094,"[np.int64(33), np.int64(29), np.int64(14), np.int64(12), np.int64(12)]"
10,0.8918267417302627,0.1663629203398169,0.006015610412298872,100,55,2.0,7,5,0.8198498480370432,"[np.int64(12), np.int64(20), np.int64(34), np.int64(13), np.int64(21)]"
11,0.891047280343545,0.15706833516361923,0.006765478118147322,100,63,1.0,5,5,0.8046106006551141,"[np.int64(22), np.int64(27), np.int64(19), np.int64(19), np.int64(13)]"
12,0.881440063616785,0.18355702777649022,0.006045109936197727,100,64,1.0,5,5,0.7636948895377172,"[np.int64(38), np.int64(18), np.int64(17), np.int64(18), np.int64(9)]"
13,0.8887430724647455,0.17850682827410375,0.005602427267920994,100,58,1.0,7,5,0.8019935492946576,"[np.int64(9), np.int64(20), np.int64(21), np.int64(41), np.int64(9)]"
14,0.8908591030110814,0.18171266464267494,0.005060808164475443,100,68,1.0,4,5,0.850780837054768,"[np.int64(40), np.int64(22), np.int64(24), np.int64(6), np.int64(8)]"
15,0.8847177075687453,0.1887631292163664,0.005229412500495431,100,69,1.0,3,5,0.8946355327146204,"[np.int64(32), np.int64(32), np.int64(20), np.int64(7), np.int64(9)]"
16,0.8851417145959141,0.18844670233846716,0.0052323125031744746,100,65,1.0,4,5,0.9249011884268371,"[np.int64(32), np.int64(35), np.int64(21), np.int64(2), np.int64(10)]"
17,0.8895624696272455,0.17960342555677897,0.005383365726360839,100,60,2.0,4,5,0.9247606862804448,"[np.int64(25), np.int64(29), np.int64(22), np.int64(22), np.int64(2)]"
18,0.8892001135057431,0.18689255697792945,0.004882485579184153,100,60,1.0,5,5,0.9465112669192023,"[np.int64(25), np.int64(19), np.int64(35), np.int64(18), np.int64(3)]"
19,0.872473236256605,0.20711248434280932,0.005247669336977534,100,66,1.0,3,5,0.9429673044341019,"[np.int64(8), np.int64(38), np.int64(18), np.int64(21), np.int64(15)]"
20,0.8668582599127962,0.20690687392550663,0.005922803403825559,100,57,2.0,4,5,0.9382217268461504,"[np.int64(27), np.int64(31), np.int64(9), np.int64(27), np.int64(6)]"
21,0.8523313000648082,0.22163220641788645,0.006368027160454667,100,67,1.0,4,5,0.9444111179305085,"[np.int64(18), np.int64(36), np.int64(24), np.int64(15), np.int64(7)]"
22,0.8416489762427551,0.2360434466255949,0.006335138650536904,100,59,1.0,4,5,0.9560070626440189,"[np.int64(23), np.int64(39), np.int64(8), np.int64(18), np.int64(12)]"
23,0.851758111104479,0.22761819234883335,0.005934802951674369,100,62,1.0,5,5,0.9377858497901014,"[np.int64(33), np.int64(16), np.int64(37), np.int64(5), np.int64(9)]"
24,0.8582960082372015,0.2282620424736277,0.005116424179222221,100,61,1.0,3,5,0.9711275501023987,"[np.int64(33), np.int64(51), np.int64(11), np.int64(3), np.int64(2)]"
25,0.8544700360500621,0.23693721010640595,0.004774995383838247,100,59,1.0,4,5,0.9827620895777437,"[np.int64(55), np.int64(39), np.int64(2), np.int64(1), np.int64(3)]"
26,0.8538640643324976,0.24159527088058827,0.004379855863450877,100,61,1.0,4,4,0.9999999989990394,"[np.int64(36), np.int64(58), np.int64(3), np.int64(3)]"
27,0.8492050711186643,0.24955912703668426,0.00413683161117675,100,60,2.0,4,4,0.9950553049715611,"[np.int64(32), np.int64(58), np.int64(8), np.int64(2)]"
28,0.8396483604405767,0.25985006364439234,0.0042414646838261055,100,71,1.0,4,5,0.9899999993326929,"[np.int64(61), np.int64(33), np.int64(2), np.int64(3), np.int64(1)]"
29,0.8352555865609781,0.2676778238866222,0.003932108412866192,100,66,1.0,4,4,0.99,"[np.int64(29), np.int64(66), np.int64(4), np.int64(1)]"
30,0.8322923665967167,0.2756494972286073,0.0033907836283716248,100,64,1.0,4,4,0.99,"[np.int64(67), np.int64(23), np.int64(9), np.int64(1)]"
31,0.8226823713879803,0.28660069752849954,0.003321972915064461,100,68,1.0,4,4,0.9640428435886281,"[np.int64(22), np.int64(64), np.int64(13), np.int64(1)]"
32,0.8084645290285186,0.2993652510843288,0.0036063206839443565,100,58,2.0,5,5,0.987539801079788,"[np.int64(25), np.int64(64), np.int64(7), np.int64(1), np.int64(3)]"
33,0.804428646664079,0.3076751120461063,0.0030668776409298166,100,63,1.0,4,5,0.9726190440606576,"[np.int64(68), np.int64(19), np.int64(9), np.int64(1), np.int64(3)]"
34,0.7965059244459636,0.3161407616028537,0.003014495229944922,100,63,1.0,4,5,1.0,"[np.int64(74), np.int64(14), np.int64(3), np.int64(4), np.int64(5)]"
35,0.8005587276070648,0.3222854937484936,0.0016092228313706533,100,61,1.0,4,5,0.99,"[np.int64(88), np.int64(7), np.int64(1), np.int64(2), np.int64(2)]"
36,0.787516986377165,0.33360321544141724,0.0017952200740825783,100,68,1.0,3,2,0.9887244573931813,"[np.int64(90), np.int64(10)]"
37,0.7719968979017261,0.34498304911820765,0.002301363447833326,100,68,1.0,5,2,0.9846103094480909,"[np.int64(87), np.int64(13)]"
38,0.7565150208453133,0.35709688165973996,0.0027401289509420947,100,61,2.0,3,5,0.9751211524025798,"[np.int64(80), np.int64(12), np.int64(4), np.int64(2), np.int64(2)]"
39,0.7343476447506299,0.37211813070756816,0.0036039222666495443,100,62,1.0,5,2,0.9614251818445844,"[np.int64(76), np.int64(24)]"
40,0.7283723962575053,0.3797965462463898,0.0031974876505478428,100,64,1.0,4,2,0.9775923262756345,"[np.int64(79), np.int64(21)]"
41,0.7233310741015745,0.38792475993283254,0.0026025398129205027,100,60,2.0,4,5,0.9770634111825791,"[np.int64(72), np.int64(14), np.int64(2), np.int64(1), np.int64(11)]"
42,0.7128372278690887,0.39834793063383506,0.002401447258392099,100,63,1.0,3,5,0.99,"[np.int64(79), np.int64(12), np.int64(2), np.int64(1), np.int64(6)]"
43,0.7179078618672827,0.403394246961096,0.0007016541215962519,100,65,1.0,5,5,0.99,"[np.int64(73), np.int64(3), np.int64(3), np.int64(1), np.int64(20)]"
44,0.7049667768976063,0.4138814439138184,0.0007988258585241477,100,67,1.0,4,4,1.0,"[np.int64(77), np.int64(4), np.int64(16), np.int64(3)]"
45,0.6952533328335142,0.42349170295730837,0.0005501030575679182,100,62,1.0,5,3,0.9417618711934449,"[np.int64(97), np.int64(1), np.int64(2)]"
