generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.5988492453609395,0.03157546825867835,0.00879379320282066,100,61,1.0,4,5,0.25544542071600146,"[np.int64(23), np.int64(8), np.int64(32), np.int64(19), np.int64(18)]"
1,0.6660048905563443,0.03868198740800837,0.006681019754115278,100,62,1.0,4,5,0.4094017968899288,"[np.int64(21), np.int64(21), np.int64(22), np.int64(22), np.int64(14)]"
2,0.7059752993908157,0.062336034124346754,0.005142125086188951,100,67,1.0,4,5,0.47651024736941605,"[np.int64(19), np.int64(13), np.int64(24), np.int64(24), np.int64(20)]"
3,0.7344414263378677,0.052887905129265826,0.00462121244265009,100,63,1.0,4,5,0.5301453757073853,"[np.int64(26), np.int64(17), np.int64(28), np.int64(24), np.int64(5)]"
4,0.7934740223692397,0.04618410409879264,0.003516645959396959,100,67,1.0,3,5,0.6199191648982947,"[np.int64(40), np.int64(15), np.int64(16), np.int64(10), np.int64(19)]"
5,0.8072655810907772,0.0426038219648995,0.0032922233280589575,100,61,1.0,4,5,0.6537907955066881,"[np.int64(22), np.int64(48), np.int64(17), np.int64(10), np.int64(3)]"
6,0.8294674488850091,0.05621504103947579,0.002597038982575778,100,59,1.0,4,5,0.6572751462079949,"[np.int64(22), np.int64(29), np.int64(13), np.int64(6), np.int64(30)]"
7,0.8377006036568272,0.05038826802341997,0.0025150626390272922,100,67,1.0,5,5,0.7721227827498351,"[np.int64(56), np.int64(14), np.int64(14), np.int64(10), np.int64(6)]"
8,0.8504074931380292,0.053489816252542,0.002174177726938083,100,64,1.0,5,5,0.7806629527494947,"[np.int64(11), np.int64(61), np.int64(13), np.int64(6), np.int64(9)]"
9,0.8409940586878878,0.06870836822620899,0.0020066211013225104,100,64,1.0,4,5,0.7940746605402751,"[np.int64(62), np.int64(15), np.int64(8), np.int64(3), np.int64(12)]"
10,0.8836659966648004,0.05936291663533414,0.0013588033676755714,100,61,2.0,3,5,0.7613762686172966,"[np.int64(59), np.int64(23), np.int64(9), np.int64(5), np.int64(4)]"
11,0.8773210576110314,0.06556784129224268,0.0013002372175958386,100,58,1.5,4,5,0.8381367900729257,"[np.int64(31), np.int64(13), np.int64(48), np.int64(4), np.int64(4)]"
12,0.8849985961755031,0.06887255765574243,0.0010221736609484018,100,61,1.0,4,5,0.9804169358339812,"[np.int64(60), np.int64(4), np.int64(11), np.int64(14), np.int64(11)]"
13,0.8887589604156362,0.07013205290444172,0.0009103162204093277,100,66,1.0,4,5,1.0,"[np.int64(12), np.int64(55), np.int64(23), np.int64(6), np.int64(4)]"
14,0.8809121677967263,0.09061038724477721,0.0003888889800128205,100,58,2.0,5,5,0.99,"[np.int64(13), np.int64(8), np.int64(14), np.int64(1), np.int64(64)]"
15,0.8703722724449534,0.09873331000544718,0.000273983623070088,100,69,1.0,4,4,1.0,"[np.int64(8), np.int64(11), np.int64(10), np.int64(71)]"
16,0.8580152445468631,0.107134968079992,0.00015637551813447794,100,61,1.0,5,4,1.0,"[np.int64(80), np.int64(7), np.int64(2), np.int64(11)]"
17,0.8480388146876695,0.1114231409537185,0.00015635725639857545,100,64,1.0,4,4,1.0,"[np.int64(82), np.int64(7), np.int64(2), np.int64(9)]"
18,0.8363469809909206,0.11743966489308968,0.00010275284389976414,100,65,1.0,4,3,1.0,"[np.int64(84), np.int64(5), np.int64(11)]"
19,0.8263713774676873,0.12107511692015749,0.00012194560157223275,100,58,2.0,4,2,0.9991159051002941,"[np.int64(94), np.int64(6)]"
20,0.8180338941533897,0.12294988339182679,0.00019463544864002595,100,63,1.0,3,2,0.998673431471867,"[np.int64(90), np.int64(10)]"
21,0.8096903178311453,0.12497515789093037,0.0002604270934714537,100,65,1.0,6,3,1.0,"[np.int64(76), np.int64(14), np.int64(10)]"
22,0.8005641720936181,0.12771427155525303,0.0003053941910250696,100,62,1.0,4,3,1.0,"[np.int64(65), np.int64(17), np.int64(18)]"
23,0.7929765442301401,0.12945247334998589,0.00037131438300321126,100,58,1.5,4,3,1.0,"[np.int64(64), np.int64(22), np.int64(14)]"
24,0.7892807435008716,0.1290641141800577,0.00047061701557139833,100,61,1.0,4,2,0.9988029588489442,"[np.int64(32), np.int64(68)]"
25,0.7763709449888475,0.13440538728917334,0.0004540062927802053,100,68,1.0,4,4,1.0,"[np.int64(64), np.int64(30), np.int64(3), np.int64(3)]"
26,0.7605909253585811,0.14123893469864726,0.00040555991165045386,100,62,1.0,4,2,0.9981871118471247,"[np.int64(25), np.int64(75)]"
27,0.7461002211372975,0.14716983961662222,0.0003712495846646519,100,65,1.0,4,5,1.0,"[np.int64(59), np.int64(22), np.int64(12), np.int64(2), np.int64(5)]"
28,0.7338589542408792,0.15162021390750216,0.0003714987633700744,100,64,1.0,5,2,0.997068340573909,"[np.int64(78), np.int64(22)]"
29,0.7197013648564998,0.1570743976441081,0.00034671585939290253,100,67,1.0,4,2,0.9965051033634136,"[np.int64(80), np.int64(20)]"
30,0.7026707561896598,0.1640980446049895,0.0002761925255096641,100,62,2.0,3,2,0.9967581703118055,"[np.int64(85), np.int64(15)]"
31,0.6861592654968436,0.17069567009743408,0.00021219538123370382,100,64,1.0,4,2,0.9958589322945594,"[np.int64(89), np.int64(11)]"
32,0.6769544213985027,0.17298444742054375,0.0002761956523542015,100,62,1.0,5,4,1.0,"[np.int64(15), np.int64(48), np.int64(30), np.int64(7)]"
33,0.667031441505815,0.17581290773775904,0.0003194403215515351,100,69,1.0,4,4,1.0,"[np.int64(61), np.int64(18), np.int64(17), np.int64(4)]"
34,0.6541153724190184,0.18022938796611598,0.00031934329342195273,100,59,1.0,6,3,1.0,"[np.int64(13), np.int64(18), np.int64(69)]"
35,0.6536943654613161,0.17854883414111222,0.00046317813733688374,100,66,1.0,5,2,0.9975061936086437,"[np.int64(31), np.int64(69)]"
36,0.6386245138949721,0.18394531369250885,0.0004462773684458009,100,61,1.0,4,3,1.0,"[np.int64(32), np.int64(29), np.int64(39)]"
37,0.6315842590019632,0.18579615409748226,0.000493258159434018,100,64,1.0,4,2,0.9971078137528874,"[np.int64(65), np.int64(35)]"
38,0.6449116531235934,0.18098032207637935,0.0005161215452187129,100,65,1.0,5,4,1.0,"[np.int64(61), np.int64(24), np.int64(12), np.int64(3)]"
39,0.6330230669568717,0.18513941571771847,0.0005117665075704273,100,64,1.0,4,2,0.998952477954369,"[np.int64(62), np.int64(38)]"
