generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9087908550246385,0.028428774562497754,0.00960748422849432,100,64,1.0,4,5,0.26775044441812657,"[np.int64(39), np.int64(27), np.int64(7), np.int64(15), np.int64(12)]"
1,0.908776691759192,0.04314086421018813,0.009465284565853377,100,68,1.0,4,2,0.366717827001533,"[np.int64(84), np.int64(16)]"
2,0.9182650530664398,0.042065780693971794,0.008322238213070189,100,64,1.0,4,5,0.4214070966028517,"[np.int64(38), np.int64(28), np.int64(18), np.int64(8), np.int64(8)]"
3,0.9217517713797926,0.03197896212793905,0.008022981750628043,100,63,1.0,6,5,0.41496424291392053,"[np.int64(28), np.int64(16), np.int64(15), np.int64(10), np.int64(31)]"
4,0.9301208654470214,0.032516575841681716,0.0071149477647090105,100,62,1.0,5,5,0.48045296523006165,"[np.int64(14), np.int64(26), np.int64(34), np.int64(15), np.int64(11)]"
5,0.9278991188698292,0.03658309859739329,0.0073121837142408495,100,68,1.0,4,5,0.613916701637328,"[np.int64(24), np.int64(33), np.int64(25), np.int64(6), np.int64(12)]"
6,0.9246721881644074,0.054967937933805805,0.00731145214314694,100,61,1.0,5,5,0.6098352704331349,"[np.int64(25), np.int64(24), np.int64(28), np.int64(6), np.int64(17)]"
7,0.9188763884466443,0.07791052411394687,0.007349410228640019,100,60,1.0,4,5,0.642213156750968,"[np.int64(24), np.int64(29), np.int64(17), np.int64(18), np.int64(12)]"
8,0.9280236090589665,0.06647529318967975,0.006686015834181538,100,62,1.0,4,5,0.6839920357096717,"[np.int64(28), np.int64(22), np.int64(18), np.int64(12), np.int64(20)]"
9,0.9256369148579726,0.07204677154795482,0.006795714270564657,100,67,1.0,4,5,0.662849640567758,"[np.int64(15), np.int64(16), np.int64(22), np.int64(25), np.int64(22)]"
10,0.9387640469455989,0.06064323055388592,0.0056722244079741215,100,63,2.0,4,5,0.7268050632892318,"[np.int64(13), np.int64(30), np.int64(22), np.int64(24), np.int64(11)]"
11,0.9378155193095279,0.05122252638164961,0.005983082675663602,100,63,1.0,4,5,0.6972494283777049,"[np.int64(15), np.int64(26), np.int64(32), np.int64(20), np.int64(7)]"
12,0.9282560227943243,0.06659148463434196,0.0066674403536101075,100,64,1.0,4,5,0.743956541664604,"[np.int64(9), np.int64(23), np.int64(28), np.int64(15), np.int64(25)]"
13,0.9349925537361594,0.07250714383272291,0.005773545968520327,100,63,1.0,5,5,0.7653439458566165,"[np.int64(11), np.int64(30), np.int64(36), np.int64(13), np.int64(10)]"
14,0.9314325713789259,0.0807833702600456,0.005924166581102476,100,62,1.0,4,5,0.7498093776578724,"[np.int64(35), np.int64(14), np.int64(10), np.int64(27), np.int64(14)]"
15,0.9329016174094192,0.06886932629700143,0.0061280261515266705,100,63,1.0,4,5,0.7592080414123943,"[np.int64(16), np.int64(9), np.int64(36), np.int64(26), np.int64(13)]"
16,0.9314241441051776,0.07583958316288705,0.0060732747689937255,100,65,1.0,3,5,0.7893141641998188,"[np.int64(34), np.int64(19), np.int64(31), np.int64(8), np.int64(8)]"
17,0.920912472317396,0.08874324444232738,0.006836269834805351,100,61,1.0,4,5,0.8600541074659553,"[np.int64(26), np.int64(14), np.int64(18), np.int64(19), np.int64(23)]"
18,0.9400922191954112,0.08187085990257116,0.004962864368972318,100,68,1.0,4,5,0.8530791003142427,"[np.int64(29), np.int64(31), np.int64(13), np.int64(7), np.int64(20)]"
19,0.9332445520935191,0.08626615945514152,0.005571082972196979,100,60,1.0,6,5,0.8096221092155419,"[np.int64(30), np.int64(32), np.int64(15), np.int64(8), np.int64(15)]"
