generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9748697071570094,0.058323657752572214,0.00954228640778369,100,59,1.0,5,5,0.2837314062044107,"[np.int64(17), np.int64(22), np.int64(18), np.int64(28), np.int64(15)]"
1,0.9791708009131399,0.08505529631962636,0.006998070399095502,100,67,1.0,4,5,0.3807052479508325,"[np.int64(44), np.int64(7), np.int64(12), np.int64(17), np.int64(20)]"
2,0.9783327431552334,0.08662722219805884,0.007288126416348163,100,65,1.0,4,5,0.5259703641551835,"[np.int64(10), np.int64(46), np.int64(14), np.int64(18), np.int64(12)]"
3,0.9737645851869793,0.09862586631291642,0.008738695843361899,100,64,1.0,4,5,0.5932859174752694,"[np.int64(24), np.int64(14), np.int64(10), np.int64(41), np.int64(11)]"
4,0.9736508262955238,0.11755186855785943,0.007966272224281954,100,65,1.0,4,5,0.6066589292281532,"[np.int64(27), np.int64(14), np.int64(20), np.int64(27), np.int64(12)]"
5,0.9690496164255147,0.11807969386389021,0.00984399019838587,100,60,1.0,5,5,0.738055288221215,"[np.int64(20), np.int64(28), np.int64(23), np.int64(18), np.int64(11)]"
6,0.9694168917875142,0.11220117020960661,0.009972092116798436,100,64,1.0,5,5,0.7814906875835287,"[np.int64(18), np.int64(25), np.int64(8), np.int64(34), np.int64(15)]"
7,0.9688425173559184,0.1193334042807194,0.009879016568236499,100,65,1.0,5,5,0.7665281795165317,"[np.int64(26), np.int64(36), np.int64(14), np.int64(9), np.int64(15)]"
8,0.9697633078523187,0.10048559062618473,0.010322644838574225,100,69,1.0,4,5,0.83700416499209,"[np.int64(30), np.int64(18), np.int64(23), np.int64(14), np.int64(15)]"
9,0.9665326464182716,0.13346937408007936,0.010119394324312359,100,62,1.0,4,5,0.8492535347154728,"[np.int64(29), np.int64(30), np.int64(13), np.int64(18), np.int64(10)]"
