generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9939215885381394,0.040188025682997515,0.009440869995744982,100,64,1.0,3,5,0.3033279139752787,"[np.int64(7), np.int64(29), np.int64(28), np.int64(18), np.int64(18)]"
1,0.9944312886216854,0.0420405153507239,0.008587867114291199,100,70,1.0,5,5,0.3600099930336119,"[np.int64(26), np.int64(30), np.int64(14), np.int64(9), np.int64(21)]"
2,0.9943435291476842,0.04733541063299575,0.008635080872375904,100,64,1.0,4,5,0.3823105417711239,"[np.int64(8), np.int64(20), np.int64(18), np.int64(24), np.int64(30)]"
3,0.9938896791236657,0.05470693230106705,0.00921699279408705,100,70,1.0,3,5,0.40769068414907755,"[np.int64(19), np.int64(17), np.int64(16), np.int64(25), np.int64(23)]"
4,0.9936924923006931,0.06163336774668873,0.009370391643202521,100,62,1.0,5,5,0.5443559279502067,"[np.int64(20), np.int64(27), np.int64(13), np.int64(18), np.int64(22)]"
5,0.9937886101949958,0.05893997876463622,0.009279032876564923,100,66,1.0,4,5,0.5892116801440258,"[np.int64(25), np.int64(32), np.int64(12), np.int64(21), np.int64(10)]"
6,0.9931742174804213,0.06482063826148156,0.010122812836764016,100,65,1.0,4,5,0.695628204737324,"[np.int64(29), np.int64(24), np.int64(20), np.int64(17), np.int64(10)]"
7,0.9927651590458217,0.07757506092268428,0.010418750023450076,100,71,1.0,3,5,0.7916301849589309,"[np.int64(26), np.int64(24), np.int64(15), np.int64(19), np.int64(16)]"
8,0.992549857091133,0.09333124524819522,0.010227115894076764,100,64,1.0,5,5,0.8933233929497933,"[np.int64(13), np.int64(32), np.int64(25), np.int64(15), np.int64(15)]"
9,0.9930492897241432,0.0789560262073403,0.009918197581466505,100,61,1.0,4,5,0.8478790844956279,"[np.int64(35), np.int64(24), np.int64(17), np.int64(16), np.int64(8)]"
10,0.992654996949448,0.10016333366194928,0.009795186070891552,100,67,1.0,3,5,0.8537214075764215,"[np.int64(16), np.int64(15), np.int64(16), np.int64(28), np.int64(25)]"
