generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9066946241753573,0.03735814401788518,0.009629694298047614,100,64,1.0,5,5,0.3381050430034343,"[np.int64(20), np.int64(22), np.int64(18), np.int64(14), np.int64(26)]"
1,0.9140601801518562,0.05499033615290731,0.008483485913665944,100,65,1.0,4,5,0.34447295391132415,"[np.int64(16), np.int64(27), np.int64(23), np.int64(15), np.int64(19)]"
2,0.9108183781035529,0.04235991045656332,0.009074648486231898,100,69,1.0,3,5,0.3592127279639927,"[np.int64(24), np.int64(25), np.int64(9), np.int64(24), np.int64(18)]"
3,0.9140244650764126,0.04599626402078859,0.008652163619050586,100,59,2.0,5,5,0.4677676956409209,"[np.int64(28), np.int64(15), np.int64(25), np.int64(26), np.int64(6)]"
4,0.914230883798823,0.07341080565139152,0.007966006153217792,100,65,1.0,3,5,0.5915755153079552,"[np.int64(38), np.int64(16), np.int64(23), np.int64(10), np.int64(13)]"
5,0.9177314254772238,0.06235519809339149,0.007888222184631446,100,61,1.0,5,5,0.5546839701178986,"[np.int64(13), np.int64(31), np.int64(18), np.int64(21), np.int64(17)]"
6,0.9181746944267158,0.057454191005834994,0.007949439809401987,100,65,1.0,5,5,0.5722925418458434,"[np.int64(49), np.int64(11), np.int64(17), np.int64(10), np.int64(13)]"
7,0.9260047358915561,0.059500027188366306,0.007051544792422169,100,67,1.0,3,5,0.5865939741190819,"[np.int64(8), np.int64(23), np.int64(39), np.int64(22), np.int64(8)]"
8,0.9213129667370485,0.043589984085268346,0.0078974702731897,100,64,1.0,4,5,0.7173936989339857,"[np.int64(31), np.int64(24), np.int64(8), np.int64(15), np.int64(22)]"
9,0.9181577566477398,0.046246563735889375,0.008194488842683239,100,60,2.0,4,5,0.7050859550301958,"[np.int64(9), np.int64(43), np.int64(27), np.int64(11), np.int64(10)]"
10,0.9241970704004262,0.04296787240222063,0.007584547974624034,100,61,1.0,4,5,0.7563342791570262,"[np.int64(39), np.int64(8), np.int64(38), np.int64(8), np.int64(7)]"
11,0.9227597020857539,0.03775249564087131,0.007818835625071963,100,62,1.0,5,5,0.7492822905831157,"[np.int64(40), np.int64(38), np.int64(7), np.int64(8), np.int64(7)]"
12,0.9263010663458363,0.0450033659657706,0.007308578012032521,100,67,1.0,3,5,0.7660469379267224,"[np.int64(25), np.int64(41), np.int64(22), np.int64(7), np.int64(5)]"
13,0.9327955700854206,0.04247550062031615,0.006629318213991364,100,65,1.0,4,5,0.8895705958228234,"[np.int64(47), np.int64(24), np.int64(7), np.int64(18), np.int64(4)]"
14,0.9300207238786975,0.053313396023266395,0.006716641253076905,100,65,1.0,4,5,0.8822700308376175,"[np.int64(27), np.int64(42), np.int64(13), np.int64(9), np.int64(9)]"
15,0.9258432393715899,0.04946580930054792,0.007253017454498104,100,66,1.0,4,5,0.9308323883143852,"[np.int64(36), np.int64(32), np.int64(6), np.int64(10), np.int64(16)]"
16,0.9273801296785551,0.07032566598552326,0.006583021291726131,100,59,2.0,4,5,0.9625842662874464,"[np.int64(37), np.int64(40), np.int64(7), np.int64(5), np.int64(11)]"
17,0.9254528310960168,0.09030525665623067,0.006148405805945791,100,64,1.0,4,5,0.9805287703766272,"[np.int64(47), np.int64(34), np.int64(11), np.int64(4), np.int64(4)]"
18,0.9274391214795824,0.10058026733754796,0.0055424541192046085,100,64,1.0,4,4,0.9999998121777202,"[np.int64(5), np.int64(39), np.int64(11), np.int64(45)]"
19,0.9236301386841995,0.11345240667611504,0.005404938514929038,100,69,1.0,6,4,0.9999995188466879,"[np.int64(43), np.int64(35), np.int64(9), np.int64(13)]"
20,0.9229082576290498,0.11932719155018452,0.005210179672894449,100,60,1.0,5,4,0.9999992620197314,"[np.int64(33), np.int64(33), np.int64(14), np.int64(20)]"
21,0.9229892899699689,0.11745178101830654,0.005292700196753398,100,65,1.0,4,4,0.9999989680394866,"[np.int64(35), np.int64(22), np.int64(15), np.int64(28)]"
22,0.9226363058712078,0.11111991892703986,0.005626024070553313,100,64,1.0,4,4,0.9999991143803969,"[np.int64(40), np.int64(27), np.int64(9), np.int64(24)]"
23,0.9177257920037172,0.12643421009162273,0.005433882468154974,100,63,1.0,4,4,0.9999700538688076,"[np.int64(24), np.int64(35), np.int64(7), np.int64(34)]"
24,0.9144070604304991,0.13714222183154315,0.005232774577357102,100,66,1.0,4,4,0.9990773777920114,"[np.int64(41), np.int64(32), np.int64(7), np.int64(20)]"
25,0.9134566217020863,0.13622718432095599,0.005391336420595118,100,64,1.0,5,4,0.9999994455139297,"[np.int64(15), np.int64(34), np.int64(5), np.int64(46)]"
26,0.9186607503862766,0.11390287732444059,0.005948908920422892,100,66,1.0,4,4,0.9999994442155052,"[np.int64(46), np.int64(37), np.int64(2), np.int64(15)]"
27,0.9145209018823373,0.12550380411270584,0.005847572107114654,100,66,1.0,4,4,0.9999993712073532,"[np.int64(17), np.int64(42), np.int64(2), np.int64(39)]"
28,0.9026063222935581,0.1675434615905149,0.00468534240174111,100,62,1.0,4,4,0.9999989690133049,"[np.int64(28), np.int64(26), np.int64(4), np.int64(42)]"
29,0.9075683219239786,0.1454765671128091,0.00553117825824613,100,62,1.0,5,4,0.9999988210493643,"[np.int64(32), np.int64(36), np.int64(4), np.int64(28)]"
30,0.9105384014149337,0.13254390311566489,0.0059326669358857635,100,63,1.0,4,5,0.9899974071078316,"[np.int64(34), np.int64(39), np.int64(1), np.int64(21), np.int64(5)]"
31,0.9073003362422027,0.14503314348455104,0.005592600898834887,100,66,1.0,5,5,0.999997633321047,"[np.int64(35), np.int64(20), np.int64(9), np.int64(32), np.int64(4)]"
32,0.9032078705843297,0.15189181146672198,0.00564329760140228,100,59,1.0,5,5,0.9999974068321373,"[np.int64(39), np.int64(33), np.int64(4), np.int64(19), np.int64(5)]"
33,0.9171442410601288,0.12422841358638856,0.0056427369589683325,100,60,1.0,4,5,0.9998665885737706,"[np.int64(28), np.int64(55), np.int64(4), np.int64(9), np.int64(4)]"
34,0.9187271521854957,0.12465214108843796,0.005450614628285004,100,63,1.0,4,4,0.9997293009674192,"[np.int64(64), np.int64(27), np.int64(2), np.int64(7)]"
35,0.9175092448124286,0.12970511415749492,0.005327605598118086,100,68,1.0,4,5,0.9999500979198362,"[np.int64(4), np.int64(60), np.int64(27), np.int64(5), np.int64(4)]"
36,0.92184763809721,0.13560710204445964,0.00453274633140073,100,66,1.0,3,4,0.9999108438300212,"[np.int64(71), np.int64(5), np.int64(6), np.int64(18)]"
37,0.9244347557077164,0.14315209743948604,0.0038229174896330397,100,65,1.0,5,4,0.9999995511308845,"[np.int64(76), np.int64(12), np.int64(7), np.int64(5)]"
38,0.9234835756562871,0.14736228064544282,0.003681737626240615,100,63,1.0,4,5,0.9999961327501338,"[np.int64(74), np.int64(7), np.int64(7), np.int64(9), np.int64(3)]"
39,0.9214075641267769,0.15533269556339574,0.003422326773550987,100,63,1.0,4,4,0.9999526220809524,"[np.int64(75), np.int64(13), np.int64(7), np.int64(5)]"
40,0.9223032347172616,0.16241348461309865,0.0028679322599753977,100,63,1.0,4,4,0.9999998813988011,"[np.int64(14), np.int64(78), np.int64(5), np.int64(3)]"
41,0.9211956056128995,0.1667129397961306,0.002704807048724846,100,69,1.0,4,4,0.999999881290599,"[np.int64(79), np.int64(14), np.int64(3), np.int64(4)]"
42,0.9189515339398233,0.17239001144459642,0.0025642463127301075,100,67,1.0,4,4,0.9999998813988011,"[np.int64(78), np.int64(17), np.int64(3), np.int64(2)]"
43,0.9152084347060985,0.17516757209944156,0.0027871245614555355,100,66,1.0,4,4,0.9999998448947249,"[np.int64(76), np.int64(18), np.int64(4), np.int64(2)]"
44,0.918803464135355,0.18194189233684813,0.001894529013358019,100,70,1.0,4,3,0.9998817679764171,"[np.int64(83), np.int64(15), np.int64(2)]"
45,0.9242691594467302,0.18873635512202536,0.000771667785161633,100,59,1.0,4,2,0.9999999899372107,"[np.int64(93), np.int64(7)]"
46,0.9236549979312356,0.19227950987102047,0.000563386074774436,100,62,1.0,7,2,0.9999557703750125,"[np.int64(95), np.int64(5)]"
47,0.9222863778748871,0.19554727237037317,0.00045586691872151285,100,67,1.0,3,3,0.9999999896126047,"[np.int64(96), np.int64(2), np.int64(2)]"
48,0.9224387264495156,0.19949238840985672,0.00011770564469981519,100,54,1.5,5,2,0.9899874993299038,"[np.int64(99), np.int64(1)]"
49,0.9186603204443624,0.20185889664012371,0.0003459831473008715,100,62,1.0,5,2,0.9999874995459802,"[np.int64(97), np.int64(3)]"
50,0.9131108236398496,0.20420728115669015,0.0007768773311361176,100,60,1.5,6,3,0.9999999899524212,"[np.int64(93), np.int64(5), np.int64(2)]"
51,0.9140065294478522,0.20806790440075512,0.000345984207465136,100,60,1.0,5,2,0.9999999895202673,"[np.int64(97), np.int64(3)]"
52,0.9141153229976708,0.21189448025985344,2.3614308530617995e-32,100,64,1.0,4,1,,[100]
53,0.9116755681341828,0.21502443757022235,7.171895923517901e-09,100,65,1.0,3,2,0.9999980525282443,"[np.int64(98), np.int64(2)]"
54,0.9091495000565473,0.2182263807158676,2.2816253076589373e-08,100,64,1.0,6,3,0.9999973630222257,"[np.int64(89), np.int64(8), np.int64(3)]"
55,0.906555414913106,0.22147564756876464,1.990556041120256e-08,100,65,1.0,4,2,0.9999975083639161,"[np.int64(86), np.int64(14)]"
56,0.9039146245416034,0.22474448831890367,1.9905560411202565e-08,100,65,1.0,4,2,0.9999975083639163,"[np.int64(86), np.int64(14)]"
57,0.9012143110410658,0.2280482622789092,1.7458697503513164e-08,100,58,1.0,5,2,0.9999974504188911,"[np.int64(88), np.int64(12)]"
