generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9941615544738088,0.05162970594792335,0.00884454879751978,100,68,1.0,5,5,0.2714329389107629,"[np.int64(25), np.int64(16), np.int64(16), np.int64(24), np.int64(19)]"
1,0.9940817267003497,0.04678073553331209,0.009065094150918784,100,61,1.0,3,5,0.40035352176165845,"[np.int64(24), np.int64(33), np.int64(15), np.int64(17), np.int64(11)]"
2,0.9937874183372649,0.04876445171391203,0.009502100143396214,100,63,1.0,5,5,0.4842912430290287,"[np.int64(28), np.int64(26), np.int64(15), np.int64(25), np.int64(6)]"
3,0.994093749797265,0.05272450164794502,0.008927624071513712,100,58,1.0,5,5,0.5573253661739744,"[np.int64(38), np.int64(15), np.int64(15), np.int64(15), np.int64(17)]"
4,0.9934318976402342,0.09008425405197998,0.008928325520989535,100,58,1.5,5,5,0.5527436044299736,"[np.int64(5), np.int64(28), np.int64(11), np.int64(43), np.int64(13)]"
5,0.9933819033053277,0.10016690281845822,0.008625333923752594,100,64,1.0,4,5,0.6080253523976892,"[np.int64(12), np.int64(16), np.int64(16), np.int64(42), np.int64(14)]"
6,0.9929174677793027,0.09851734365149169,0.009437770342856288,100,59,1.0,5,5,0.620202965156321,"[np.int64(30), np.int64(18), np.int64(19), np.int64(26), np.int64(7)]"
7,0.9930774173461694,0.09721988637225074,0.009229454351555389,100,63,1.0,4,5,0.6451899300608769,"[np.int64(39), np.int64(21), np.int64(13), np.int64(13), np.int64(14)]"
8,0.9927805833537161,0.10443262310666682,0.009418777371193135,100,61,1.0,4,5,0.6296744147132053,"[np.int64(10), np.int64(29), np.int64(21), np.int64(26), np.int64(14)]"
9,0.9927127651940165,0.11595067734987725,0.009020227675051385,100,64,1.0,5,5,0.6878598269474212,"[np.int64(20), np.int64(23), np.int64(17), np.int64(27), np.int64(13)]"
10,0.9928633974596309,0.11393730457606052,0.008869368104467226,100,62,1.0,4,5,0.7233479535753625,"[np.int64(13), np.int64(22), np.int64(35), np.int64(12), np.int64(18)]"
11,0.9931716537251866,0.10785690212315652,0.00864306704348538,100,70,1.0,4,5,0.7287930575653226,"[np.int64(16), np.int64(13), np.int64(13), np.int64(40), np.int64(18)]"
12,0.9932112708782015,0.09767223661080132,0.008998248615907787,100,61,1.0,4,5,0.8491027746601558,"[np.int64(16), np.int64(46), np.int64(19), np.int64(13), np.int64(6)]"
13,0.9939236423662595,0.09891166239486172,0.007803159825795594,100,67,1.0,4,5,0.8778040922236481,"[np.int64(24), np.int64(28), np.int64(7), np.int64(11), np.int64(30)]"
14,0.9939393009959013,0.10472338759067171,0.007542090603731626,100,65,1.0,4,5,0.8925375236624531,"[np.int64(19), np.int64(29), np.int64(16), np.int64(5), np.int64(31)]"
15,0.9939936525082512,0.10370881907342243,0.007496747788104349,100,65,1.0,4,5,0.9333272636599655,"[np.int64(15), np.int64(32), np.int64(17), np.int64(8), np.int64(28)]"
16,0.9947073041987347,0.11572341664191295,0.005820278036854239,100,62,1.0,4,5,0.9176754135534739,"[np.int64(37), np.int64(15), np.int64(12), np.int64(30), np.int64(6)]"
17,0.9951219296368987,0.12078997284612276,0.004913170231389183,100,57,1.0,6,5,0.9201280879581348,"[np.int64(14), np.int64(34), np.int64(8), np.int64(35), np.int64(9)]"
18,0.9948673298565213,0.12650840435639316,0.0050400898786995205,100,61,1.0,5,5,0.924634057823327,"[np.int64(18), np.int64(42), np.int64(6), np.int64(26), np.int64(8)]"
19,0.9945350755025695,0.12460964954406711,0.005670438349141484,100,69,1.0,4,5,0.9068873022273038,"[np.int64(41), np.int64(20), np.int64(8), np.int64(27), np.int64(4)]"
20,0.994798537966187,0.1253946588619606,0.005205631382615382,100,62,1.0,4,5,0.9205794220670623,"[np.int64(49), np.int64(12), np.int64(11), np.int64(23), np.int64(5)]"
21,0.9943906015469023,0.11550329576082115,0.006340047175339797,100,64,1.0,4,5,0.9192684914670611,"[np.int64(10), np.int64(14), np.int64(17), np.int64(36), np.int64(23)]"
22,0.9946127622978473,0.11839553766761851,0.005847297714426472,100,63,1.0,5,5,0.9311048948179913,"[np.int64(11), np.int64(33), np.int64(17), np.int64(12), np.int64(27)]"
23,0.9954557209936525,0.12942676930374095,0.003942370579683445,100,65,1.0,4,5,0.9034171601456645,"[np.int64(11), np.int64(30), np.int64(14), np.int64(41), np.int64(4)]"
