generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9092841695126188,0.03460437259389222,0.009404642160404838,100,60,1.0,6,5,0.3559258415014741,"[np.int64(12), np.int64(22), np.int64(17), np.int64(18), np.int64(31)]"
1,0.9164100449148159,0.03355358075284257,0.008628183654235996,100,65,1.0,4,5,0.39437912902111544,"[np.int64(19), np.int64(15), np.int64(13), np.int64(29), np.int64(24)]"
2,0.9147089238786421,0.06230577475976438,0.008258551471235548,100,64,1.0,4,5,0.4493407434601187,"[np.int64(21), np.int64(22), np.int64(22), np.int64(19), np.int64(16)]"
3,0.915952545832668,0.06166532337851338,0.00817716563118664,100,62,1.0,4,5,0.49807670513124724,"[np.int64(12), np.int64(26), np.int64(15), np.int64(16), np.int64(31)]"
4,0.9117215922711239,0.0813728332257884,0.008104161726947789,100,64,1.0,4,5,0.5633490005463572,"[np.int64(10), np.int64(19), np.int64(38), np.int64(19), np.int64(14)]"
5,0.9047259131115417,0.10335829178916778,0.008104244181787946,100,64,1.0,4,5,0.6184021418271183,"[np.int64(21), np.int64(22), np.int64(17), np.int64(14), np.int64(26)]"
6,0.9095278681073665,0.11554815288343258,0.007012630988933263,100,60,1.0,5,5,0.6054932192646447,"[np.int64(15), np.int64(23), np.int64(11), np.int64(15), np.int64(36)]"
7,0.9091767548747708,0.12406685822914518,0.0066874646978270615,100,65,1.0,3,5,0.6062637927658858,"[np.int64(12), np.int64(18), np.int64(10), np.int64(18), np.int64(42)]"
8,0.9000886302798867,0.1444339211652711,0.006533808849643052,100,63,1.0,4,5,0.5730372633411039,"[np.int64(29), np.int64(21), np.int64(21), np.int64(23), np.int64(6)]"
9,0.8806362693260952,0.17353042027402163,0.006923701008363185,100,58,1.0,5,5,0.6222279223943118,"[np.int64(12), np.int64(25), np.int64(40), np.int64(8), np.int64(15)]"
10,0.8749834738682671,0.19952151359959425,0.005520797167263713,100,68,1.0,4,5,0.6834112232956728,"[np.int64(24), np.int64(15), np.int64(11), np.int64(31), np.int64(19)]"
11,0.8611770917759755,0.2154382116113044,0.005739790572456431,100,61,1.0,4,5,0.7698714559911376,"[np.int64(29), np.int64(31), np.int64(12), np.int64(8), np.int64(20)]"
12,0.8386296116880648,0.23807679629977951,0.0063373457470347755,100,61,1.0,4,5,0.8477814101058998,"[np.int64(12), np.int64(41), np.int64(31), np.int64(9), np.int64(7)]"
13,0.8250248083280758,0.2502645987123424,0.006793373203246039,100,65,1.0,5,5,0.853689179999675,"[np.int64(38), np.int64(32), np.int64(15), np.int64(8), np.int64(7)]"
14,0.809173790052921,0.2688213703987052,0.006814219618461887,100,65,1.0,4,5,0.886885478190902,"[np.int64(36), np.int64(8), np.int64(25), np.int64(24), np.int64(7)]"
15,0.7923762594584097,0.2942369380651442,0.006024312457889354,100,62,1.0,5,5,0.9147089068732476,"[np.int64(41), np.int64(17), np.int64(29), np.int64(5), np.int64(8)]"
16,0.7743746652174853,0.314602276175275,0.005851627908799303,100,60,1.0,5,5,0.8958721006349086,"[np.int64(27), np.int64(17), np.int64(32), np.int64(18), np.int64(6)]"
17,0.7462291795470775,0.34664003173246527,0.005312772034124192,100,65,1.0,4,5,0.9508725707760108,"[np.int64(16), np.int64(40), np.int64(22), np.int64(12), np.int64(10)]"
18,0.7295227612025648,0.3665447105019938,0.0047391700931153444,100,62,1.0,4,5,0.9811048312124386,"[np.int64(36), np.int64(13), np.int64(29), np.int64(17), np.int64(5)]"
19,0.7058278667472964,0.3876552290667642,0.004860089737912303,100,66,1.0,4,5,0.9998622419479366,"[np.int64(30), np.int64(15), np.int64(32), np.int64(7), np.int64(16)]"
20,0.6744307543685639,0.4135229663905839,0.005292699910381795,100,63,1.0,5,5,0.9997758218402987,"[np.int64(25), np.int64(13), np.int64(24), np.int64(27), np.int64(11)]"
21,0.6562746638578301,0.4300296063206738,0.005228442765406103,100,60,1.0,5,5,0.9991604901223999,"[np.int64(18), np.int64(16), np.int64(38), np.int64(19), np.int64(9)]"
22,0.629385926814298,0.4543225609724611,0.005141524800851481,100,67,1.0,3,5,0.9996685254930628,"[np.int64(35), np.int64(24), np.int64(13), np.int64(11), np.int64(17)]"
23,0.6096688497170771,0.4742268334419612,0.004645949630680203,100,61,2.0,3,5,0.9997968983274776,"[np.int64(22), np.int64(39), np.int64(20), np.int64(8), np.int64(11)]"
24,0.5858777167231135,0.4950485879219326,0.004577749152424459,100,65,1.0,4,5,0.999291442396621,"[np.int64(9), np.int64(17), np.int64(38), np.int64(17), np.int64(19)]"
25,0.5575785146703773,0.5189919837432623,0.004702074594625552,100,64,1.0,4,5,0.9990388137176796,"[np.int64(32), np.int64(20), np.int64(17), np.int64(23), np.int64(8)]"
26,0.5301182124588784,0.5413572792501117,0.005044328178475934,100,66,1.0,4,5,0.9991176251218845,"[np.int64(6), np.int64(41), np.int64(13), np.int64(25), np.int64(15)]"
27,0.50184359932785,0.5658413744807153,0.005140154251801563,100,63,1.0,4,5,0.9985602775222501,"[np.int64(12), np.int64(15), np.int64(38), np.int64(30), np.int64(5)]"
28,0.48655095206575294,0.5824131322958859,0.004407675838831575,100,69,1.0,4,5,0.9989095545609662,"[np.int64(53), np.int64(21), np.int64(16), np.int64(7), np.int64(3)]"
29,0.4616751679363224,0.6042340860776599,0.004480464134950757,100,63,1.0,4,5,0.9985717825921532,"[np.int64(48), np.int64(19), np.int64(19), np.int64(8), np.int64(6)]"
30,0.44064694237263924,0.6245875892753442,0.004118028705536533,100,68,1.0,3,5,0.9985277736427721,"[np.int64(48), np.int64(24), np.int64(14), np.int64(11), np.int64(3)]"
31,0.4168283672777788,0.6466300301232508,0.004028884154416835,100,67,1.0,4,5,0.9989601627343171,"[np.int64(22), np.int64(44), np.int64(7), np.int64(22), np.int64(5)]"
32,0.39022789329758417,0.670479985222516,0.004386803419346455,100,62,1.0,4,5,0.9990232437209333,"[np.int64(7), np.int64(39), np.int64(21), np.int64(22), np.int64(11)]"
33,0.37285742913337133,0.6892536557146893,0.00379048666659685,100,60,1.0,5,5,0.9991700851312867,"[np.int64(6), np.int64(47), np.int64(16), np.int64(25), np.int64(6)]"
34,0.3491712024413778,0.7123043773845386,0.003934806719051523,100,69,1.0,3,5,0.9988079268409418,"[np.int64(21), np.int64(52), np.int64(17), np.int64(8), np.int64(2)]"
