generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
64,0.39622770563335874,1.3514855439563427,0.005355458617867632,100,56,2.0,4,2,1.0,"[np.int64(72), np.int64(28)]"
65,0.3833485218045009,1.37637201883674,0.004980895291915574,100,62,1.0,5,2,1.0,"[np.int64(75), np.int64(25)]"
66,0.37683305083518476,1.3865354399268144,0.0063197599463824805,100,61,1.0,4,2,1.0,"[np.int64(61), np.int64(39)]"
67,0.3647034423539861,1.4101814851083105,0.006189833511030038,100,72,1.0,4,3,1.0,"[np.int64(63), np.int64(33), np.int64(4)]"
68,0.3524906253549064,1.434555743047868,0.005953962662023976,100,63,1.0,5,3,1.0,"[np.int64(66), np.int64(23), np.int64(11)]"
69,0.3425280953299959,1.4540758958406683,0.006181611809428306,100,57,1.0,4,3,1.0,"[np.int64(63), np.int64(20), np.int64(17)]"
70,0.33017712453749065,1.479633502389254,0.005863407626659553,100,70,1.0,4,3,1.0,"[np.int64(67), np.int64(18), np.int64(15)]"
71,0.3150221269868525,1.5135359241708912,0.0042429952347942685,100,55,2.0,5,3,1.0,"[np.int64(80), np.int64(11), np.int64(9)]"
72,0.3026098045362412,1.5414494364544256,0.0031912793620924628,100,63,1.0,4,3,1.0,"[np.int64(86), np.int64(8), np.int64(6)]"
73,0.2936991826803225,1.5596753667728258,0.003912513569725202,100,65,1.0,4,3,1.0,"[np.int64(82), np.int64(10), np.int64(8)]"
74,0.28633209064458354,1.5742022905237532,0.005095775540619553,100,65,1.0,5,3,1.0,"[np.int64(20), np.int64(74), np.int64(6)]"
75,0.27698113839469396,1.5948055356569402,0.005342963162455409,100,64,1.0,4,3,1.0,"[np.int64(72), np.int64(17), np.int64(11)]"
76,0.2676642493808569,1.6159756637373777,0.005458673034656407,100,62,1.0,6,2,0.9950519232956745,"[np.int64(71), np.int64(29)]"
77,0.26080303707700186,1.6308952867821076,0.006243652968034957,100,62,1.0,5,3,1.0,"[np.int64(14), np.int64(62), np.int64(24)]"
78,0.25406996044675556,1.6463783887613106,0.006602077101777603,100,64,1.0,3,3,1.0,"[np.int64(53), np.int64(29), np.int64(18)]"
79,0.24454122549770607,1.6694750300712482,0.006584870293424619,100,60,1.0,4,3,1.0,"[np.int64(20), np.int64(54), np.int64(26)]"
80,0.23574077824945444,1.6912640436789823,0.006606554737523683,100,65,1.0,4,3,1.0,"[np.int64(53), np.int64(26), np.int64(21)]"
81,0.22661133792649385,1.7144857330840373,0.00659099432362364,100,61,1.0,4,3,1.0,"[np.int64(54), np.int64(31), np.int64(15)]"
82,0.22028857158334528,1.730940329425362,0.006569997354591274,100,66,1.0,4,3,1.0,"[np.int64(45), np.int64(43), np.int64(12)]"
83,0.22314417225792973,1.7320129963432178,3.1499575253776313e-06,100,62,1.0,4,2,1.0,"[np.int64(25), np.int64(75)]"
84,0.21454662473373393,1.7545518979670587,2.479646563977266e-06,100,61,1.0,4,2,1.0,"[np.int64(82), np.int64(18)]"
85,0.20626895211703997,1.7768356918579775,2.3704480364308467e-06,100,60,1.0,5,2,1.0,"[np.int64(83), np.int64(17)]"
86,0.2051951252244089,1.779771851774287,1.9011335963532503e-32,100,66,1.0,4,1,,[100]
