generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9218017103335201,0.03246525873337609,0.008062017422399054,100,61,1.0,5,5,0.25382143490905557,"[np.int64(19), np.int64(30), np.int64(22), np.int64(16), np.int64(13)]"
1,0.9233610368937041,0.026182737508663945,0.007982108592558507,100,61,1.0,4,5,0.419378493621299,"[np.int64(18), np.int64(15), np.int64(25), np.int64(32), np.int64(10)]"
2,0.9231215168437537,0.04197338746228335,0.007825986200336562,100,64,1.0,4,5,0.40512765438408593,"[np.int64(26), np.int64(33), np.int64(13), np.int64(4), np.int64(24)]"
3,0.9182822952735056,0.03120499066112078,0.008502656925452438,100,64,1.0,4,5,0.4291834517341669,"[np.int64(28), np.int64(20), np.int64(35), np.int64(13), np.int64(4)]"
4,0.9179635089397609,0.049465512369719085,0.008185038741897535,100,57,2.0,4,5,0.5798116167354932,"[np.int64(38), np.int64(20), np.int64(21), np.int64(10), np.int64(11)]"
5,0.9229407891556078,0.05834470985626539,0.007473431369495032,100,63,1.0,5,5,0.5353450423494974,"[np.int64(27), np.int64(21), np.int64(16), np.int64(8), np.int64(28)]"
6,0.9236799610867428,0.05216523438458308,0.007527862044691738,100,67,1.0,4,5,0.5468063242069905,"[np.int64(18), np.int64(42), np.int64(19), np.int64(15), np.int64(6)]"
7,0.9269346503406405,0.06864060394761577,0.006705414151961496,100,65,1.0,5,5,0.6697214825029707,"[np.int64(31), np.int64(14), np.int64(25), np.int64(15), np.int64(15)]"
8,0.9274351609428851,0.0697698224785642,0.0066212539005978625,100,68,1.0,4,5,0.6461560850834224,"[np.int64(13), np.int64(28), np.int64(30), np.int64(19), np.int64(10)]"
9,0.9251620485578924,0.07138925402913024,0.006808023950086908,100,65,1.0,4,5,0.6954190769496498,"[np.int64(27), np.int64(9), np.int64(23), np.int64(24), np.int64(17)]"
10,0.9257612032491099,0.07693846093960305,0.0065886626351307955,100,64,1.0,4,5,0.7798292753538384,"[np.int64(13), np.int64(26), np.int64(29), np.int64(9), np.int64(23)]"
11,0.9257004136990439,0.08714767219042799,0.006256842956330283,100,65,1.0,4,5,0.7803807522753555,"[np.int64(28), np.int64(29), np.int64(8), np.int64(25), np.int64(10)]"
12,0.9218134621593428,0.10573292726187788,0.005957511462889514,100,64,1.0,4,5,0.7840153871318151,"[np.int64(26), np.int64(41), np.int64(4), np.int64(11), np.int64(18)]"
13,0.9189581256622665,0.11620946012834098,0.005802003858645089,100,66,1.0,4,5,0.8528244248147608,"[np.int64(21), np.int64(46), np.int64(7), np.int64(22), np.int64(4)]"
14,0.922441567159155,0.1136896337323246,0.0055434926322485934,100,62,1.0,4,5,0.9180914874361412,"[np.int64(23), np.int64(20), np.int64(44), np.int64(7), np.int64(6)]"
15,0.9234428309918069,0.10422639327944666,0.005850111922485644,100,63,1.0,3,5,0.9173007781236133,"[np.int64(35), np.int64(25), np.int64(18), np.int64(11), np.int64(11)]"
