generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9086462004945354,0.029147725704538576,0.009521007347975665,100,59,2.0,4,5,0.29564724479155574,"[np.int64(18), np.int64(20), np.int64(14), np.int64(26), np.int64(22)]"
1,0.9042370127842791,0.05303296030551631,0.009635100421476642,100,56,2.0,5,4,0.35055176425160006,"[np.int64(29), np.int64(22), np.int64(43), np.int64(6)]"
2,0.9018111050187285,0.04524595408182597,0.010038595529255472,100,63,1.0,4,5,0.5042147614428639,"[np.int64(30), np.int64(37), np.int64(11), np.int64(7), np.int64(15)]"
3,0.8972994494478845,0.07850364926055076,0.00971291522952503,100,67,1.0,5,5,0.5730733399940333,"[np.int64(27), np.int64(27), np.int64(13), np.int64(23), np.int64(10)]"
4,0.8951812626984779,0.07956128592404652,0.009864951204269518,100,64,1.0,4,5,0.7002330176744634,"[np.int64(22), np.int64(31), np.int64(18), np.int64(19), np.int64(10)]"
5,0.8839616560728265,0.09201780201369997,0.010775144254336377,100,61,1.0,5,5,0.7011002336702874,"[np.int64(13), np.int64(16), np.int64(18), np.int64(30), np.int64(23)]"
6,0.8747129245642479,0.11592439755244348,0.010909834853088054,100,63,1.0,4,5,0.6215508885885425,"[np.int64(24), np.int64(21), np.int64(14), np.int64(26), np.int64(15)]"
7,0.8479782888166544,0.18775376570418956,0.009725230326915373,100,63,1.0,4,5,0.7576108656165887,"[np.int64(35), np.int64(9), np.int64(20), np.int64(14), np.int64(22)]"
8,0.8370752648100701,0.1972343056725466,0.01037846515423379,100,61,1.0,5,5,0.799538527366956,"[np.int64(19), np.int64(31), np.int64(13), np.int64(24), np.int64(13)]"
9,0.8297297311803392,0.22656746189258828,0.008708932130741332,100,62,1.0,3,5,0.793899275511396,"[np.int64(38), np.int64(24), np.int64(20), np.int64(12), np.int64(6)]"
10,0.8155397468814816,0.24597263775298123,0.008623721181977979,100,61,1.0,4,5,0.8343223076823578,"[np.int64(40), np.int64(15), np.int64(19), np.int64(12), np.int64(14)]"
11,0.7771460322147924,0.29304241919587215,0.008467021708503235,100,64,1.0,4,5,0.8504674827486771,"[np.int64(37), np.int64(16), np.int64(28), np.int64(10), np.int64(9)]"
12,0.7754400022536988,0.29470657095173786,0.008509784743916005,100,64,1.0,4,5,0.8794311287367225,"[np.int64(12), np.int64(37), np.int64(25), np.int64(15), np.int64(11)]"
13,0.747364061077665,0.327016673697253,0.008263309834983412,100,70,1.0,3,5,0.9232569242120057,"[np.int64(40), np.int64(24), np.int64(12), np.int64(7), np.int64(17)]"
14,0.7170686067389507,0.35702108741990546,0.00843098324987793,100,68,1.0,4,5,0.9304519360595839,"[np.int64(22), np.int64(41), np.int64(20), np.int64(10), np.int64(7)]"
15,0.7053575541471117,0.36365459235994335,0.009304969620724688,100,60,1.0,5,5,0.87369949119819,"[np.int64(20), np.int64(34), np.int64(23), np.int64(19), np.int64(4)]"
16,0.6827860266354753,0.3850699893020357,0.00941069403338288,100,62,1.0,4,5,0.8452481401364047,"[np.int64(18), np.int64(8), np.int64(16), np.int64(26), np.int64(32)]"
