generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9947067606073127,0.03984975768452192,0.008182666850983063,100,62,1.0,3,2,0.28170077138040467,"[np.int64(30), np.int64(70)]"
1,0.9949498812251919,0.03268602867830139,0.00789642532166131,100,60,1.0,4,5,0.32180335357096806,"[np.int64(35), np.int64(22), np.int64(21), np.int64(16), np.int64(6)]"
2,0.9948995512730362,0.032144958996416784,0.007984305707090949,100,63,1.0,4,5,0.4261640496034358,"[np.int64(28), np.int64(40), np.int64(22), np.int64(5), np.int64(5)]"
3,0.9956823076962981,0.040385115151956454,0.006603816691427627,100,62,1.0,5,5,0.4997378277275973,"[np.int64(6), np.int64(12), np.int64(35), np.int64(29), np.int64(18)]"
4,0.9959527958439963,0.041760242455767496,0.0061458555635917015,100,62,1.0,4,5,0.5582569390064337,"[np.int64(19), np.int64(23), np.int64(38), np.int64(8), np.int64(12)]"
5,0.9951226102139659,0.03627352521188882,0.00757117349399884,100,68,1.0,4,5,0.5934819193531232,"[np.int64(8), np.int64(29), np.int64(37), np.int64(9), np.int64(17)]"
6,0.9956360799674946,0.03280834308169328,0.006795595283814436,100,64,1.0,4,5,0.6982488630052671,"[np.int64(20), np.int64(41), np.int64(9), np.int64(24), np.int64(6)]"
7,0.9953837102592027,0.06222374244087547,0.006644853016979019,100,60,1.5,4,5,0.7799744596741027,"[np.int64(43), np.int64(21), np.int64(8), np.int64(15), np.int64(13)]"
8,0.9953570836811331,0.0542548051560583,0.00687358542935126,100,64,1.0,4,5,0.7494904408388022,"[np.int64(15), np.int64(14), np.int64(44), np.int64(15), np.int64(12)]"
9,0.9943988434928844,0.06553684724308552,0.00815037062159343,100,66,1.0,4,5,0.7914120072854779,"[np.int64(36), np.int64(20), np.int64(20), np.int64(15), np.int64(9)]"
10,0.9942536553451101,0.059534997702602184,0.008534791431229278,100,65,1.0,5,5,0.7989410847425877,"[np.int64(19), np.int64(20), np.int64(46), np.int64(8), np.int64(7)]"
11,0.9932326996947698,0.09141432778962424,0.009221580969509018,100,65,1.0,4,5,0.7992676737548919,"[np.int64(28), np.int64(40), np.int64(22), np.int64(8), np.int64(2)]"
12,0.9942115241446132,0.08885878029423669,0.007736213870467597,100,62,1.0,5,5,0.744962230267321,"[np.int64(49), np.int64(22), np.int64(18), np.int64(5), np.int64(6)]"
13,0.9945437800171812,0.08855305632075915,0.007214353841659008,100,64,1.0,4,5,0.8232711789039068,"[np.int64(21), np.int64(16), np.int64(55), np.int64(5), np.int64(3)]"
14,0.9936609357836685,0.11359086194457801,0.007630810986309788,100,62,1.0,4,5,0.8156934871931302,"[np.int64(45), np.int64(28), np.int64(5), np.int64(12), np.int64(10)]"
