generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.5866866993091546,0.04116751983046968,0.009141435513243782,100,66,1.0,3,5,0.26716511058371234,"[np.int64(34), np.int64(20), np.int64(22), np.int64(12), np.int64(12)]"
1,0.6386497759446845,0.00801245187969278,0.007742028870612492,100,66,1.0,5,5,0.367890907156469,"[np.int64(13), np.int64(35), np.int64(26), np.int64(13), np.int64(13)]"
2,0.6697438246876573,0.022123917675819168,0.00677511717224096,100,65,1.0,4,5,0.4676659286376105,"[np.int64(15), np.int64(38), np.int64(6), np.int64(19), np.int64(22)]"
3,0.6755046617687674,0.038128373446393714,0.006365203211030246,100,61,1.0,4,5,0.5679571701990589,"[np.int64(15), np.int64(40), np.int64(18), np.int64(19), np.int64(8)]"
4,0.695269727384593,0.030271808978167846,0.005896926347689563,100,63,1.0,4,5,0.7397639358168925,"[np.int64(39), np.int64(18), np.int64(23), np.int64(16), np.int64(4)]"
5,0.7177013476034624,0.04809024164807316,0.005108870709215133,100,69,1.0,4,5,0.7682034694607707,"[np.int64(4), np.int64(44), np.int64(22), np.int64(11), np.int64(19)]"
6,0.7305059173993762,0.05196560405550471,0.004685999052803145,100,62,1.0,4,5,0.8315337680486367,"[np.int64(51), np.int64(20), np.int64(13), np.int64(6), np.int64(10)]"
7,0.7393723358643004,0.05046633344031222,0.00448053649061603,100,69,1.0,6,5,0.9030103123797848,"[np.int64(18), np.int64(50), np.int64(12), np.int64(13), np.int64(7)]"
8,0.74655262681788,0.05163155200992119,0.004274562647666482,100,58,2.0,5,5,0.9477780377918762,"[np.int64(50), np.int64(16), np.int64(14), np.int64(12), np.int64(8)]"
9,0.7355748663474657,0.04770686833717028,0.004613471763889229,100,67,1.0,4,5,0.976637361732391,"[np.int64(23), np.int64(51), np.int64(15), np.int64(9), np.int64(2)]"
10,0.7525904578652574,0.05132459070715109,0.004166481821692318,100,65,1.0,4,5,0.9992158623658897,"[np.int64(59), np.int64(23), np.int64(4), np.int64(11), np.int64(3)]"
11,0.7839451251111745,0.07243281541095056,0.002944370776851986,100,62,1.0,4,5,0.9995387779694505,"[np.int64(12), np.int64(74), np.int64(2), np.int64(10), np.int64(2)]"
12,0.7948591016081898,0.08382499058225272,0.002352409669358772,100,56,2.0,4,4,0.9991947012612055,"[np.int64(81), np.int64(10), np.int64(5), np.int64(4)]"
13,0.7952747031628908,0.08553627906425473,0.0022944317540615966,100,63,1.0,5,3,0.9988781723033773,"[np.int64(4), np.int64(83), np.int64(13)]"
14,0.7997548928068485,0.08903675312199656,0.0020671857808736522,100,59,1.0,4,3,0.9990140921528444,"[np.int64(84), np.int64(10), np.int64(6)]"
15,0.8151618641945853,0.10572492401239549,0.0010794201259705031,100,62,1.0,4,5,0.989998047508919,"[np.int64(79), np.int64(6), np.int64(1), np.int64(12), np.int64(2)]"
16,0.8256432136964733,0.11700773941944713,0.0003423012926895782,100,58,2.0,4,2,0.9987681516163484,"[np.int64(98), np.int64(2)]"
17,0.8209240477735392,0.11216876031978663,0.000670192815200259,100,65,1.0,4,5,0.9999365028310794,"[np.int64(73), np.int64(4), np.int64(14), np.int64(6), np.int64(3)]"
18,0.8231903898254092,0.11461599891687353,0.0005079258438668859,100,62,1.0,4,2,0.9982564528714856,"[np.int64(97), np.int64(3)]"
19,0.8230723067314856,0.11465390316703088,0.0005085894315590241,100,63,1.0,4,2,0.9981055233246626,"[np.int64(97), np.int64(3)]"
20,0.8279548798066885,0.11948545795820496,0.00017296746033815673,100,68,1.0,5,2,0.988797797117063,"[np.int64(1), np.int64(99)]"
21,0.8253726686392449,0.1171143243203281,0.00034256764176128984,100,67,1.0,5,2,0.9980562436330283,"[np.int64(98), np.int64(2)]"
22,0.8300205879634523,0.12208219203155243,7.363633168175716e-08,100,69,1.0,4,4,0.9999967356497169,"[np.int64(2), np.int64(72), np.int64(21), np.int64(5)]"
23,0.8299879431440715,0.12209506232356614,7.460261101843648e-08,100,66,1.0,4,5,0.9782820782065713,"[np.int64(9), np.int64(68), np.int64(21), np.int64(1), np.int64(1)]"
24,0.8299017018418801,0.12212895966491205,8.225118353267002e-08,100,65,1.0,4,5,0.9684946963190255,"[np.int64(58), np.int64(22), np.int64(4), np.int64(15), np.int64(1)]"
25,0.8298604824276914,0.12214498677242479,9.507497886201378e-08,100,63,1.0,5,5,0.9655315582928472,"[np.int64(25), np.int64(50), np.int64(8), np.int64(15), np.int64(2)]"
26,0.8298687940365397,0.12214181314468943,8.941710450148847e-08,100,59,1.0,6,5,0.9936674432545203,"[np.int64(23), np.int64(54), np.int64(6), np.int64(15), np.int64(2)]"
27,0.8299107803006749,0.12212498303362572,1.036407761751376e-07,100,65,1.0,4,5,0.9983354240217379,"[np.int64(46), np.int64(24), np.int64(14), np.int64(3), np.int64(13)]"
28,0.8301560543172154,0.1220284074507848,8.954985532995515e-08,100,62,1.0,5,5,0.9868577594352432,"[np.int64(18), np.int64(47), np.int64(21), np.int64(13), np.int64(1)]"
29,0.8300200384252355,0.12208210533757946,8.984388942652582e-08,100,65,1.0,4,5,0.9726756277782236,"[np.int64(17), np.int64(52), np.int64(11), np.int64(19), np.int64(1)]"
30,0.8298992980992591,0.12212957378423746,1.0047114616730995e-07,100,61,1.0,3,5,0.9688328123243852,"[np.int64(50), np.int64(21), np.int64(8), np.int64(2), np.int64(19)]"
31,0.8302820676116117,0.12197842324454754,1.0284836992507597e-07,100,63,1.0,3,5,0.9137427779392742,"[np.int64(17), np.int64(27), np.int64(51), np.int64(1), np.int64(4)]"
32,0.830291088466074,0.12197485706103398,1.0314732588847094e-07,100,60,1.0,6,5,0.8878553123311699,"[np.int64(17), np.int64(54), np.int64(1), np.int64(24), np.int64(4)]"
33,0.8306617091359106,0.121828515793521,9.615919233166839e-08,100,64,1.0,5,5,0.8753030644749832,"[np.int64(6), np.int64(14), np.int64(43), np.int64(36), np.int64(1)]"
34,0.830712785905167,0.12180867789885369,7.49775488365124e-08,100,68,1.0,4,5,0.8999127578204288,"[np.int64(9), np.int64(42), np.int64(39), np.int64(2), np.int64(8)]"
35,0.8307390606678453,0.12179814904936287,8.28338845417435e-08,100,68,1.0,5,5,0.9153390687136543,"[np.int64(43), np.int64(31), np.int64(11), np.int64(3), np.int64(12)]"
36,0.8306123051160047,0.12184814155392967,8.9534002034597e-08,100,67,1.0,4,5,0.9164519833629418,"[np.int64(13), np.int64(43), np.int64(9), np.int64(29), np.int64(6)]"
37,0.8305172789362933,0.1218855349066622,9.841607769159774e-08,100,61,1.0,5,5,0.8929426037248074,"[np.int64(26), np.int64(38), np.int64(9), np.int64(19), np.int64(8)]"
38,0.8303125411155307,0.12196627860627648,1.0733754956905609e-07,100,63,1.0,6,5,0.8329461503542639,"[np.int64(27), np.int64(31), np.int64(9), np.int64(17), np.int64(16)]"
39,0.8305358155116815,0.12187807894117174,1.0670444637169535e-07,100,60,1.0,5,3,0.8365798830306452,"[np.int64(38), np.int64(42), np.int64(20)]"
40,0.8306068243600839,0.12185004522761479,1.0509350165966169e-07,100,61,1.0,4,5,0.8669954890255666,"[np.int64(22), np.int64(49), np.int64(13), np.int64(12), np.int64(4)]"
41,0.8305863833914541,0.12185801278593257,1.1185315207633249e-07,100,59,1.0,5,5,0.8906809284125938,"[np.int64(53), np.int64(3), np.int64(15), np.int64(16), np.int64(13)]"
42,0.830566765939708,0.12186566152652895,1.1708436165118639e-07,100,63,1.0,5,4,0.8682307687779975,"[np.int64(23), np.int64(55), np.int64(19), np.int64(3)]"
43,0.8308628781832641,0.12174903514275878,9.412453191846182e-08,100,63,1.0,4,5,0.9474813344557406,"[np.int64(13), np.int64(45), np.int64(14), np.int64(2), np.int64(26)]"
44,0.8312274077675703,0.12160519984101235,7.293486798588637e-08,100,61,1.0,4,5,0.9108674226934377,"[np.int64(85), np.int64(8), np.int64(5), np.int64(1), np.int64(1)]"
45,0.831240820265021,0.12159968239519221,8.105702667161459e-08,100,63,1.0,4,4,0.9115022205530947,"[np.int64(82), np.int64(13), np.int64(4), np.int64(1)]"
46,0.8312278505771937,0.12160431226559185,1.0868054877295317e-07,100,64,1.0,5,5,0.9370277958883162,"[np.int64(78), np.int64(2), np.int64(15), np.int64(3), np.int64(2)]"
47,0.8314178176430996,0.12152792150590745,1.737281131657972e-07,100,66,1.0,4,5,0.9024325770358022,"[np.int64(74), np.int64(6), np.int64(12), np.int64(4), np.int64(4)]"
48,0.8317469068486504,0.12139678983097758,2.1426026734573251e-07,100,65,1.0,5,2,0.8264251365881846,"[np.int64(91), np.int64(9)]"
49,0.8317753262267868,0.12138465475529296,2.618611779043366e-07,100,65,1.0,4,5,0.8567174258693713,"[np.int64(68), np.int64(12), np.int64(7), np.int64(3), np.int64(10)]"
50,0.8317868940950848,0.1213808644197675,2.1862979747477917e-07,100,62,1.0,5,2,0.8465927914772187,"[np.int64(91), np.int64(9)]"
51,0.8317084648090804,0.12141355157983906,1.3400425566540916e-07,100,66,1.0,4,5,0.8877630900075278,"[np.int64(75), np.int64(4), np.int64(4), np.int64(15), np.int64(2)]"
52,0.8317556943845432,0.12139581519828876,8.356307250578578e-08,100,59,1.0,4,5,0.9233029723908295,"[np.int64(68), np.int64(9), np.int64(17), np.int64(3), np.int64(3)]"
53,0.8316402209669852,0.12144195400772265,6.102822770808959e-08,100,66,1.0,5,5,0.8798055972980765,"[np.int64(82), np.int64(5), np.int64(4), np.int64(8), np.int64(1)]"
54,0.831739322048773,0.12140235545211489,7.875902472938497e-08,100,68,1.0,4,3,0.8793365879404433,"[np.int64(90), np.int64(6), np.int64(4)]"
55,0.8317400045832386,0.12140186844081284,9.195000195180404e-08,100,61,1.0,3,3,0.8785371280064075,"[np.int64(89), np.int64(9), np.int64(2)]"
56,0.8318244322057353,0.12136917118146523,5.436111972053784e-08,100,65,1.0,4,5,0.9559095199736567,"[np.int64(60), np.int64(9), np.int64(27), np.int64(1), np.int64(3)]"
57,0.8317894014684941,0.12138310763123016,5.1118949679902636e-08,100,61,1.0,5,5,0.9116354255563341,"[np.int64(56), np.int64(8), np.int64(32), np.int64(3), np.int64(1)]"
58,0.8319421435652078,0.12132203919610392,8.314365948053708e-08,100,62,1.0,4,5,0.9707258601130474,"[np.int64(7), np.int64(15), np.int64(50), np.int64(26), np.int64(2)]"
59,0.8321380102597895,0.12124404797445841,1.0309903973639444e-07,100,65,1.0,4,5,0.9899997482163766,"[np.int64(22), np.int64(21), np.int64(53), np.int64(3), np.int64(1)]"
60,0.8322945702643006,0.12118150651308056,1.2750406578957518e-07,100,64,1.0,4,5,0.9565578041236917,"[np.int64(22), np.int64(26), np.int64(46), np.int64(4), np.int64(2)]"
61,0.8324059198194194,0.12113697738147797,1.456362038441448e-07,100,64,1.0,5,5,0.9893930593511543,"[np.int64(29), np.int64(43), np.int64(9), np.int64(17), np.int64(2)]"
62,0.8320719294116798,0.12126975748568487,1.24926686776822e-07,100,62,1.0,3,5,0.8585168265652378,"[np.int64(52), np.int64(18), np.int64(12), np.int64(5), np.int64(13)]"
63,0.8320315641871059,0.12128583524812911,1.206118576002868e-07,100,59,1.0,5,5,0.9112372942307051,"[np.int64(55), np.int64(17), np.int64(12), np.int64(7), np.int64(9)]"
64,0.8321267761082362,0.12124791202757806,1.3063295949603524e-07,100,62,1.0,5,5,0.9512594948166799,"[np.int64(14), np.int64(20), np.int64(14), np.int64(49), np.int64(3)]"
65,0.8318829867715661,0.12134520445217728,9.218059239268262e-08,100,66,1.0,4,5,0.8913589785758677,"[np.int64(12), np.int64(60), np.int64(11), np.int64(16), np.int64(1)]"
66,0.831741254547493,0.12140110678267961,1.0573834467454563e-07,100,69,1.0,4,5,0.8343454658793674,"[np.int64(70), np.int64(9), np.int64(15), np.int64(2), np.int64(4)]"
67,0.831781793576437,0.12138448966349373,1.3447072728531649e-07,100,65,1.0,4,5,0.8729414405466288,"[np.int64(6), np.int64(20), np.int64(59), np.int64(13), np.int64(2)]"
68,0.8318698483601739,0.12134972482013004,1.2934221485570482e-07,100,62,1.0,4,5,0.8903274611686026,"[np.int64(15), np.int64(63), np.int64(16), np.int64(1), np.int64(5)]"
69,0.8317838913905049,0.121383657329141,1.38338099958016e-07,100,67,1.0,5,5,0.903127063974419,"[np.int64(61), np.int64(16), np.int64(11), np.int64(10), np.int64(2)]"
70,0.8317430369476116,0.12140029967970027,1.1055586277647037e-07,100,65,1.0,5,5,0.9388606651118205,"[np.int64(65), np.int64(7), np.int64(14), np.int64(9), np.int64(5)]"
71,0.8314721327508594,0.12150776349997701,1.0079669281783593e-07,100,68,1.0,5,5,0.9622238535552045,"[np.int64(57), np.int64(8), np.int64(20), np.int64(14), np.int64(1)]"
72,0.8314665100692608,0.12151001058968366,1.012190482079169e-07,100,65,1.0,5,5,0.9568758388871825,"[np.int64(51), np.int64(9), np.int64(23), np.int64(11), np.int64(6)]"
73,0.8315041907320235,0.12149565824615421,6.980136598204143e-08,100,62,1.0,5,5,0.9846193059764716,"[np.int64(13), np.int64(71), np.int64(3), np.int64(11), np.int64(2)]"
74,0.8315699207525233,0.12146909264214453,9.864418536816748e-08,100,63,1.0,3,5,0.9869275508367177,"[np.int64(4), np.int64(62), np.int64(17), np.int64(14), np.int64(3)]"
75,0.831670786711713,0.12142855591132878,1.2945084501061582e-07,100,60,1.0,5,5,0.9294123471509508,"[np.int64(58), np.int64(18), np.int64(5), np.int64(5), np.int64(14)]"
76,0.8316294904461623,0.1214454896257571,9.869690506185074e-08,100,59,1.0,4,5,0.909088651173604,"[np.int64(21), np.int64(60), np.int64(4), np.int64(4), np.int64(11)]"
77,0.8314322707245018,0.1215238606374542,8.329184265003051e-08,100,62,1.0,4,5,0.9513642448741166,"[np.int64(3), np.int64(46), np.int64(18), np.int64(19), np.int64(14)]"
78,0.8313566429272431,0.1215541713715666,6.230157673855368e-08,100,61,1.0,4,5,0.9949238912218195,"[np.int64(40), np.int64(20), np.int64(19), np.int64(15), np.int64(6)]"
79,0.8313863802405185,0.12154227967376292,6.919830418342512e-08,100,68,1.0,4,5,0.9708323086714117,"[np.int64(19), np.int64(41), np.int64(20), np.int64(16), np.int64(4)]"
80,0.8313918259101055,0.12154004703985395,7.299669020681259e-08,100,68,1.0,4,5,0.9743364422814402,"[np.int64(20), np.int64(23), np.int64(40), np.int64(4), np.int64(13)]"
81,0.8314278875553657,0.12152535988161195,9.313513046715969e-08,100,64,1.0,4,5,0.9430467819735311,"[np.int64(38), np.int64(35), np.int64(19), np.int64(5), np.int64(3)]"
82,0.8314480544140653,0.121517179465246,1.0433922128531089e-07,100,63,1.0,4,5,0.9648199608520065,"[np.int64(11), np.int64(37), np.int64(26), np.int64(22), np.int64(4)]"
83,0.8313348682248755,0.12156215751167959,9.62743828823983e-08,100,58,2.0,4,5,0.9684487833551532,"[np.int64(28), np.int64(16), np.int64(43), np.int64(9), np.int64(4)]"
84,0.8312945429112706,0.1215782781729582,8.736990390116036e-08,100,60,1.5,3,5,0.9485257051152624,"[np.int64(18), np.int64(50), np.int64(25), np.int64(5), np.int64(2)]"
85,0.831489893088518,0.12150088604483364,8.888863024070402e-08,100,63,1.0,4,5,0.9406171800800992,"[np.int64(6), np.int64(24), np.int64(56), np.int64(12), np.int64(2)]"
86,0.8315977737578024,0.12145854735259828,6.918072858757848e-08,100,60,1.0,6,5,0.9487527958009454,"[np.int64(60), np.int64(26), np.int64(7), np.int64(6), np.int64(1)]"
87,0.8316382402146641,0.1214422898712711,8.041493208255503e-08,100,59,1.0,5,5,0.9641534117353554,"[np.int64(30), np.int64(56), np.int64(3), np.int64(8), np.int64(3)]"
88,0.8318059360041012,0.12137610649595734,6.861328915036842e-08,100,66,1.0,4,5,0.99,"[np.int64(44), np.int64(26), np.int64(17), np.int64(1), np.int64(12)]"
89,0.8319536708652319,0.12131748854210779,7.300499285187978e-08,100,64,1.0,4,5,0.9823353103959134,"[np.int64(25), np.int64(34), np.int64(24), np.int64(15), np.int64(2)]"
90,0.8319926116454266,0.12130206961276314,7.260990988597343e-08,100,66,1.0,4,5,0.9861836396087384,"[np.int64(29), np.int64(12), np.int64(22), np.int64(35), np.int64(2)]"
91,0.8320001740498277,0.12129927789156032,6.260192079982711e-08,100,57,2.0,3,5,1.0,"[np.int64(17), np.int64(15), np.int64(32), np.int64(34), np.int64(2)]"
92,0.8319083854889322,0.12133560683091389,6.453248257433359e-08,100,59,1.0,4,5,1.0,"[np.int64(41), np.int64(19), np.int64(25), np.int64(13), np.int64(2)]"
93,0.8318765328627122,0.12134801493060256,7.463220758706261e-08,100,56,1.0,5,5,1.0,"[np.int64(29), np.int64(39), np.int64(22), np.int64(8), np.int64(2)]"
94,0.8319066879078537,0.12133633814569157,6.184761350694019e-08,100,60,1.0,4,5,0.99,"[np.int64(47), np.int64(17), np.int64(26), np.int64(9), np.int64(1)]"
95,0.831817829813174,0.12137107615014808,8.701390078010433e-08,100,61,1.0,5,5,0.95693879043968,"[np.int64(54), np.int64(23), np.int64(20), np.int64(2), np.int64(1)]"
96,0.8319250855268898,0.12132837895496082,9.410821594887534e-08,100,61,2.0,3,5,0.9894105342281108,"[np.int64(42), np.int64(26), np.int64(25), np.int64(4), np.int64(3)]"
97,0.8320095176448565,0.12129498608682944,9.111851107053144e-08,100,60,1.0,7,5,0.9838002772624256,"[np.int64(30), np.int64(27), np.int64(36), np.int64(4), np.int64(3)]"
