generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9805045707059449,0.012712952269650817,0.007861096316577009,100,68,1.0,4,5,0.30119642717271883,"[np.int64(15), np.int64(16), np.int64(21), np.int64(37), np.int64(11)]"
1,0.976477179459497,0.04343694588156939,0.009169421178153985,100,60,2.0,5,5,0.36611803495580225,"[np.int64(22), np.int64(20), np.int64(22), np.int64(27), np.int64(9)]"
2,0.9777825035509098,0.04727980801958935,0.008562513088129643,100,63,1.0,4,5,0.41677178838946266,"[np.int64(25), np.int64(15), np.int64(11), np.int64(18), np.int64(31)]"
3,0.9782424795235278,0.041872056983066265,0.008472765496886631,100,67,1.0,4,5,0.43358924048833636,"[np.int64(20), np.int64(22), np.int64(15), np.int64(23), np.int64(20)]"
4,0.978991542756968,0.05315198426930364,0.007959051394314305,100,67,1.0,4,5,0.5092119990157407,"[np.int64(15), np.int64(24), np.int64(24), np.int64(21), np.int64(16)]"
5,0.9780055154038199,0.07050324054329936,0.00794542023053197,100,66,1.0,4,5,0.5393565930798162,"[np.int64(14), np.int64(34), np.int64(28), np.int64(14), np.int64(10)]"
6,0.9771021910653989,0.10855550044341578,0.006945538829580033,100,67,1.0,4,5,0.6161542917447784,"[np.int64(29), np.int64(14), np.int64(25), np.int64(21), np.int64(11)]"
7,0.9771461515422218,0.11057498268712311,0.006843074090004023,100,61,1.0,7,5,0.6824579025946654,"[np.int64(15), np.int64(28), np.int64(24), np.int64(18), np.int64(15)]"
8,0.9780478196490694,0.11529841510466726,0.0062653717054476825,100,63,1.0,5,5,0.6778748989368699,"[np.int64(10), np.int64(32), np.int64(29), np.int64(11), np.int64(18)]"
9,0.9722966888123051,0.1497984784324989,0.006815693611810959,100,60,1.0,5,5,0.7389886893457873,"[np.int64(11), np.int64(20), np.int64(25), np.int64(26), np.int64(18)]"
10,0.96834372617916,0.17890211538814735,0.0065531554551616885,100,67,1.0,4,5,0.6993108154400055,"[np.int64(8), np.int64(21), np.int64(26), np.int64(32), np.int64(13)]"
11,0.9641925865510765,0.20024454664067376,0.006687182001504545,100,69,1.0,4,5,0.6869623654692139,"[np.int64(29), np.int64(35), np.int64(22), np.int64(7), np.int64(7)]"
12,0.9641189256737828,0.20543058805923828,0.006311561692833258,100,62,1.5,4,5,0.802585721715834,"[np.int64(15), np.int64(22), np.int64(32), np.int64(18), np.int64(13)]"
13,0.9544568225355475,0.25242089828195574,0.006042739306522217,100,65,1.0,4,5,0.8017698985124242,"[np.int64(27), np.int64(22), np.int64(19), np.int64(8), np.int64(24)]"
14,0.9508705565802691,0.2657462309488227,0.006197755711759845,100,66,1.0,4,5,0.8279791660056638,"[np.int64(15), np.int64(27), np.int64(25), np.int64(22), np.int64(11)]"
15,0.9409367888284302,0.3022220074640263,0.006300664420733501,100,71,1.0,4,5,0.858467755436899,"[np.int64(22), np.int64(16), np.int64(29), np.int64(26), np.int64(7)]"
16,0.9438827659754826,0.29378891237001,0.006048222412927022,100,58,2.0,3,5,0.9127701738575292,"[np.int64(26), np.int64(15), np.int64(33), np.int64(17), np.int64(9)]"
17,0.9359446050412251,0.3266997959760827,0.005387214153924088,100,65,1.0,4,5,0.9861758705391293,"[np.int64(25), np.int64(42), np.int64(21), np.int64(8), np.int64(4)]"
18,0.9273060172226189,0.3525231526268641,0.005677514979835839,100,66,1.0,3,5,0.9999999953921974,"[np.int64(28), np.int64(38), np.int64(25), np.int64(6), np.int64(3)]"
19,0.9297129296617692,0.34965783899176167,0.005027592884425511,100,65,1.0,4,4,0.9999999946102294,"[np.int64(34), np.int64(45), np.int64(3), np.int64(18)]"
20,0.9225658488051157,0.37305189846109327,0.00472799784439515,100,64,1.0,4,4,0.9999999939307362,"[np.int64(15), np.int64(50), np.int64(31), np.int64(4)]"
21,0.9143508340067479,0.3971753615465856,0.004605575346901014,100,67,1.0,4,5,0.9999999425891933,"[np.int64(52), np.int64(29), np.int64(14), np.int64(3), np.int64(2)]"
22,0.9050666175208009,0.4247491083701622,0.004142813808802685,100,66,1.0,4,5,0.9999999590078592,"[np.int64(25), np.int64(59), np.int64(12), np.int64(2), np.int64(2)]"
23,0.8965051291967632,0.4447257568382296,0.004547926969633886,100,65,1.0,5,5,0.9998547790409816,"[np.int64(53), np.int64(27), np.int64(14), np.int64(4), np.int64(2)]"
24,0.8896833811847713,0.46216444407350804,0.0044337166121738835,100,61,1.0,4,5,0.9998547617286381,"[np.int64(54), np.int64(27), np.int64(11), np.int64(5), np.int64(3)]"
25,0.8810002099005092,0.48271792312318573,0.00459606152000728,100,64,1.0,3,5,0.9999992304893632,"[np.int64(14), np.int64(50), np.int64(31), np.int64(3), np.int64(2)]"
26,0.8765004075703752,0.4936010268797406,0.004536285745716318,100,60,1.0,6,4,0.9995779682336804,"[np.int64(51), np.int64(35), np.int64(11), np.int64(3)]"
27,0.8638007197831763,0.5237379222514833,0.004290231653824704,100,61,1.0,3,5,0.999998473705292,"[np.int64(32), np.int64(50), np.int64(12), np.int64(2), np.int64(4)]"
28,0.8552371206370356,0.543762258106581,0.00396975280062608,100,63,1.0,4,3,0.9997841408641649,"[np.int64(31), np.int64(60), np.int64(9)]"
29,0.8417192937366942,0.575091202579111,0.003233400373552609,100,64,1.0,4,5,0.9999979852909857,"[np.int64(66), np.int64(24), np.int64(6), np.int64(2), np.int64(2)]"
30,0.8308735123866552,0.6004694707006211,0.002301875421033903,100,67,1.0,3,5,0.9899977410838322,"[np.int64(19), np.int64(74), np.int64(1), np.int64(3), np.int64(3)]"
31,0.8206380179216637,0.6212016296723468,0.0021898518431174873,100,72,1.0,4,2,0.9996251035777697,"[np.int64(81), np.int64(19)]"
32,0.8034377045113185,0.6567398561097367,0.0015026621103171542,100,66,1.0,3,2,0.9994540811778354,"[np.int64(88), np.int64(12)]"
33,0.7900645023469604,0.6825649002280078,0.0012805969845484661,100,67,1.0,3,3,0.9999973747731025,"[np.int64(86), np.int64(10), np.int64(4)]"
34,0.7843034335577902,0.6910699563428684,0.0020080315656834623,100,66,1.0,5,3,0.999997863187409,"[np.int64(70), np.int64(17), np.int64(13)]"
35,0.7696196977963864,0.7188212298783749,0.0017133108637807063,100,59,1.0,4,3,0.9999976495061498,"[np.int64(14), np.int64(77), np.int64(9)]"
36,0.7546391058085311,0.7466027791492689,0.001393151661811525,100,60,1.0,4,3,0.9999975884543615,"[np.int64(10), np.int64(11), np.int64(79)]"
37,0.7468142347186313,0.7591310582917744,0.0019126082066695037,100,63,1.0,5,3,0.9999977716097266,"[np.int64(73), np.int64(16), np.int64(11)]"
38,0.7323914690097929,0.7849762773517736,0.0017131787415618441,100,67,1.0,5,2,0.9995561575950737,"[np.int64(86), np.int64(14)]"
39,0.7234757956860561,0.7995640556504443,0.002100306129455233,100,69,1.0,4,3,0.9999977105579382,"[np.int64(75), np.int64(18), np.int64(7)]"
40,0.7174221163634535,0.808756594995377,0.0026677775231953088,100,62,1.0,6,2,0.9999353096928613,"[np.int64(75), np.int64(25)]"
41,0.6987164004880567,0.8419635120332588,0.0021897436188967174,100,59,1.0,4,3,0.9999965087868812,"[np.int64(79), np.int64(19), np.int64(2)]"
42,0.6915730555806175,0.8531433410367493,0.00266807226582465,100,58,2.0,4,3,0.9999969949051635,"[np.int64(68), np.int64(25), np.int64(7)]"
43,0.6933510710125377,0.8486327458274658,0.003415149218523465,100,66,1.0,7,4,0.9999970407851656,"[np.int64(40), np.int64(52), np.int64(6), np.int64(2)]"
44,0.6832843640575623,0.8656845230605575,0.00348760600204472,100,65,1.0,4,2,0.9997777779680055,"[np.int64(43), np.int64(57)]"
45,0.6771750090201205,0.8759888371211353,0.003557154671821975,100,64,1.0,4,3,0.9999974489527288,"[np.int64(50), np.int64(47), np.int64(3)]"
46,0.6710517258290679,0.8865612642154479,0.0034873203654927068,100,57,2.0,6,2,0.9999612901847911,"[np.int64(43), np.int64(57)]"
47,0.6588475420524653,0.9072118152119859,0.0034659064784241514,100,63,1.0,4,2,0.9999999958519914,"[np.int64(42), np.int64(58)]"
48,0.6546848903167307,0.9148593789742145,0.003145779648520445,100,61,1.0,5,2,0.9999999967408506,"[np.int64(67), np.int64(33)]"
49,0.6434076269349933,0.9339589337488498,0.0030437162571891442,100,59,1.0,4,3,0.9999982940945539,"[np.int64(27), np.int64(69), np.int64(4)]"
50,0.6320858072469453,0.9530860354354652,0.002929904278806238,100,66,1.0,3,3,0.9999984204579202,"[np.int64(71), np.int64(25), np.int64(4)]"
51,0.6187069975057508,0.9753971530278935,0.002930098281443476,100,65,1.0,5,3,0.9999985468212865,"[np.int64(6), np.int64(71), np.int64(23)]"
52,0.6063207690904079,0.9961242109657122,0.0028690250108361084,100,64,1.0,4,3,0.9999986731846531,"[np.int64(72), np.int64(21), np.int64(7)]"
53,0.5838426910827599,1.0328868875636952,0.0033178052997706055,100,65,1.0,4,3,0.9999986100029699,"[np.int64(22), np.int64(63), np.int64(15)]"
54,0.5754986939538802,1.0471417081332837,0.0030969113005636694,100,67,1.0,4,3,0.9999986100029697,"[np.int64(68), np.int64(22), np.int64(10)]"
55,0.5721484708622573,1.0536297811241726,0.0024424594598530637,100,65,1.0,5,3,0.9999991786381185,"[np.int64(78), np.int64(13), np.int64(9)]"
56,0.5508070122401049,1.0885926222305091,0.0029886155841352575,100,59,1.0,4,3,0.9999986100029699,"[np.int64(70), np.int64(22), np.int64(8)]"
57,0.5454322978072754,1.0982836695764446,0.002441607188001867,100,65,1.0,4,2,0.999968742627418,"[np.int64(22), np.int64(78)]"
58,0.5449270137277763,1.1006102931379373,0.0011653859296356767,100,62,1.0,4,2,0.9999687439113254,"[np.int64(91), np.int64(9)]"
59,0.5374607427605277,1.113917562033845,0.00041403070000879644,100,65,1.0,3,2,0.9999999997037137,"[np.int64(97), np.int64(3)]"
60,0.5251278830070949,1.1347190472416133,0.0002788660384938973,100,65,1.0,4,2,0.9999999998024758,"[np.int64(98), np.int64(2)]"
61,0.5138079672665103,1.1540413232414153,7.337793088115369e-33,100,63,1.0,4,1,,[100]
62,0.5006376906375006,1.1763270054647155,7.337793088115369e-33,100,65,1.0,4,1,,[100]
63,0.4875611619949979,1.1986154812208845,7.337793088115369e-33,100,63,1.0,4,1,,[100]
64,0.47458883519048034,1.220906597516436,7.337793088115369e-33,100,65,1.0,5,1,,[100]
65,0.4617307343240588,1.2432002123133459,7.337793088115369e-33,100,62,1.0,5,1,,[100]
66,0.44899644540387845,1.2654961935670672,7.337793088115369e-33,100,58,1.0,5,1,,[100]
67,0.436390490776723,1.2878026312408455,3.8578201324696095e-09,100,65,1.0,6,2,1.0,"[np.int64(98), np.int64(2)]"
68,0.42392398920876045,1.3101153339202667,9.349308994505429e-09,100,66,1.0,4,2,1.0,"[np.int64(95), np.int64(5)]"
69,0.4116097815225984,1.3324259742688673,1.281347401141692e-08,100,61,1.0,6,2,1.0,"[np.int64(7), np.int64(93)]"
70,0.399466739888114,1.3547138161375836,5.7276819313706754e-09,100,67,1.0,3,2,1.0,"[np.int64(3), np.int64(97)]"
71,0.38747742829238274,1.3770240874965258,7.558178218715987e-09,100,64,1.0,5,2,1.0,"[np.int64(96), np.int64(4)]"
72,0.37566435222546146,1.3993278422700879,5.727681931370691e-09,100,63,1.0,4,2,1.0,"[np.int64(97), np.int64(3)]"
73,0.36402729205573875,1.4216373846418653,5.727681931370685e-09,100,68,1.0,3,2,1.0,"[np.int64(97), np.int64(3)]"
74,0.35257016419733217,1.4439567959661699,9.349308994505424e-09,100,64,1.0,5,2,1.0,"[np.int64(5), np.int64(95)]"
75,0.34130695376758313,1.4662694393224138,9.349308994505429e-09,100,66,1.0,4,2,1.0,"[np.int64(95), np.int64(5)]"
76,0.3302404397610805,1.4885793717092628,7.558178218715982e-09,100,63,1.0,4,2,1.0,"[np.int64(96), np.int64(4)]"
77,0.3193670624304516,1.5109031439273635,1.1101074258739067e-08,100,60,1.0,4,2,1.0,"[np.int64(94), np.int64(6)]"
78,0.30871098033804456,1.5331991231696742,1.948592822012712e-09,100,62,1.0,5,2,0.99,"[np.int64(99), np.int64(1)]"
79,0.2982538467932466,1.5555129830416006,7.337793088115369e-33,100,61,1.0,4,1,,[100]
80,0.28800505577560065,1.577832211753761,7.337793088115369e-33,100,66,1.0,4,1,,[100]
81,0.27796942086161264,1.6001525978745132,7.337793088115369e-33,100,66,1.0,3,1,,[100]
82,0.26814937287632573,1.622474093636426,7.337793088115369e-33,100,66,1.0,5,1,,[100]
83,0.25854693978433124,1.6447966538627592,7.337793088115369e-33,100,68,1.0,3,1,,[100]
84,0.24916375693723652,1.6671202357943224,7.337793088115369e-33,100,68,1.0,4,1,,[100]
85,0.24000107792025102,1.6894447989300228,7.337793088115369e-33,100,62,1.0,5,1,,[100]
86,0.23105978594450177,1.7117703048798614,7.337793088115369e-33,100,64,1.0,5,1,,[100]
87,0.22234040573174457,1.7340967172292556,7.337793088115369e-33,100,60,1.5,4,1,,[100]
88,0.21384311583838908,1.7564240014136876,7.337793088115369e-33,100,60,2.0,4,1,,[100]
89,0.20556776136622176,1.7787521246027669,7.337793088115369e-33,100,61,2.0,5,1,,[100]
