generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9121261743999931,0.040839111657754654,0.00903641562104163,100,60,1.0,5,5,0.3076220219622202,"[np.int64(4), np.int64(23), np.int64(24), np.int64(27), np.int64(22)]"
1,0.9095148819637128,0.05203817216781945,0.009076742352301524,100,63,1.0,3,5,0.3996944704647988,"[np.int64(38), np.int64(16), np.int64(19), np.int64(4), np.int64(23)]"
2,0.9068184211765022,0.07946526812737979,0.008661780347040026,100,64,1.0,4,5,0.42755120991306844,"[np.int64(11), np.int64(20), np.int64(14), np.int64(34), np.int64(21)]"
3,0.9003139825895136,0.09314664837237122,0.008905784268983535,100,65,1.0,4,5,0.49434366482755043,"[np.int64(35), np.int64(23), np.int64(9), np.int64(23), np.int64(10)]"
4,0.9020007599838901,0.13330756827023746,0.006895696549860062,100,62,1.0,4,5,0.5066605434928994,"[np.int64(34), np.int64(11), np.int64(14), np.int64(20), np.int64(21)]"
5,0.912442753918147,0.11657207319294806,0.00655771422191313,100,71,1.0,4,5,0.5751747901235824,"[np.int64(29), np.int64(28), np.int64(11), np.int64(15), np.int64(17)]"
6,0.9088812806976153,0.10545057458530448,0.0074702154073505635,100,64,1.0,5,5,0.6124195139560207,"[np.int64(22), np.int64(14), np.int64(34), np.int64(25), np.int64(5)]"
7,0.8909700104077158,0.12095622350544467,0.008763481526988979,100,65,1.0,4,5,0.6775937782647392,"[np.int64(30), np.int64(15), np.int64(22), np.int64(24), np.int64(9)]"
8,0.8942239065685348,0.1243000145093997,0.008231031728878279,100,62,1.0,4,5,0.66264380449309,"[np.int64(25), np.int64(17), np.int64(21), np.int64(22), np.int64(15)]"
9,0.9019920888546333,0.12180328163515425,0.0075211402642756525,100,66,1.0,4,5,0.6466842469213411,"[np.int64(14), np.int64(20), np.int64(23), np.int64(24), np.int64(19)]"
10,0.9109384209775668,0.1071058184573766,0.007209400581624188,100,67,1.0,4,5,0.6644855318309711,"[np.int64(17), np.int64(25), np.int64(16), np.int64(22), np.int64(20)]"
11,0.9109594917497834,0.12019378705496943,0.006619382087074084,100,63,1.0,4,5,0.5866363854104937,"[np.int64(29), np.int64(23), np.int64(31), np.int64(9), np.int64(8)]"
12,0.9083300609880048,0.12892184669658746,0.006463081084388184,100,64,1.0,5,5,0.6367472844951573,"[np.int64(36), np.int64(8), np.int64(23), np.int64(21), np.int64(12)]"
13,0.9173415506041824,0.12932881860925036,0.00541189436765916,100,64,1.0,5,5,0.7547905801341868,"[np.int64(25), np.int64(30), np.int64(19), np.int64(13), np.int64(13)]"
14,0.9216094655823137,0.13048323453106947,0.004854141063374876,100,65,1.0,3,5,0.8894387819590215,"[np.int64(30), np.int64(31), np.int64(23), np.int64(12), np.int64(4)]"
15,0.934508152102477,0.11516761772286405,0.004152572828971048,100,63,1.0,4,5,0.9819841025740247,"[np.int64(26), np.int64(4), np.int64(37), np.int64(31), np.int64(2)]"
16,0.93583244787822,0.11478875168232569,0.004012510439918701,100,63,1.0,5,5,0.989999994351031,"[np.int64(35), np.int64(37), np.int64(2), np.int64(25), np.int64(1)]"
17,0.9356236646903046,0.12043223653979485,0.0037704708489527763,100,61,1.0,5,5,0.9799999941983564,"[np.int64(31), np.int64(29), np.int64(38), np.int64(1), np.int64(1)]"
18,0.9346000699195197,0.1325232392606053,0.0032704114865624834,100,64,1.0,4,5,0.9799999931296324,"[np.int64(45), np.int64(19), np.int64(34), np.int64(1), np.int64(1)]"
19,0.9372645857511313,0.13488383972750775,0.0028560412311778574,100,64,1.0,3,4,0.9999999934349821,"[np.int64(13), np.int64(41), np.int64(43), np.int64(3)]"
20,0.9364853520780143,0.1275860518305767,0.0033245550575670057,100,62,1.0,4,5,0.9899999908490476,"[np.int64(37), np.int64(39), np.int64(19), np.int64(4), np.int64(1)]"
21,0.9364727405418034,0.12946265520128547,0.003229611263789396,100,60,1.0,4,5,0.9899999918383396,"[np.int64(44), np.int64(19), np.int64(33), np.int64(3), np.int64(1)]"
22,0.9309371872968113,0.15007330395013158,0.0026730932690186724,100,65,1.0,4,5,0.989999988870463,"[np.int64(40), np.int64(45), np.int64(11), np.int64(3), np.int64(1)]"
23,0.9245188670445799,0.1652807239265075,0.0024023647774991646,100,66,1.0,6,4,0.9999999851606174,"[np.int64(10), np.int64(60), np.int64(28), np.int64(2)]"
24,0.92212517444121,0.16538589696880504,0.0026518254069564954,100,66,1.0,5,3,0.9999999903814855,"[np.int64(63), np.int64(14), np.int64(23)]"
25,0.9184412657442066,0.17031443065710744,0.002720161731612384,100,67,1.0,4,3,0.9936111710807711,"[np.int64(67), np.int64(16), np.int64(17)]"
26,0.9142762972686904,0.18265859595650263,0.0023011952290926158,100,60,1.5,6,3,0.9999999887020621,"[np.int64(74), np.int64(13), np.int64(13)]"
27,0.911070329177554,0.19116237675246397,0.002016037064705634,100,69,1.0,3,3,0.9999999880913628,"[np.int64(11), np.int64(78), np.int64(11)]"
28,0.9100224494070526,0.1844485728047274,0.0026364284838521967,100,62,1.0,5,3,0.9999999890074119,"[np.int64(17), np.int64(72), np.int64(11)]"
29,0.9079575559398633,0.1896777718251713,0.0024738273958427115,100,65,1.0,4,3,0.9999999888547371,"[np.int64(73), np.int64(15), np.int64(12)]"
30,0.9020430038613385,0.2085903944498119,0.0016176010784001542,100,61,1.0,6,4,0.9999999871753138,"[np.int64(8), np.int64(84), np.int64(6), np.int64(2)]"
31,0.8992674410040931,0.21524660897728426,0.001361864044100311,100,60,1.0,5,4,0.9999999868699642,"[np.int64(4), np.int64(86), np.int64(8), np.int64(2)]"
32,0.8975557684459168,0.21936721505839898,0.0011960348087586442,100,67,1.0,4,3,0.999999986869964,"[np.int64(86), np.int64(5), np.int64(9)]"
33,0.9011165948581491,0.20846248845280357,0.0017442048640301285,100,63,1.0,6,4,0.999999976901378,"[np.int64(5), np.int64(72), np.int64(16), np.int64(7)]"
34,0.8971700889877597,0.21707568485634593,0.001450986900588407,100,60,1.0,6,5,0.9999999542065752,"[np.int64(71), np.int64(14), np.int64(5), np.int64(6), np.int64(4)]"
35,0.9007285849634133,0.21378634099243665,0.0013497333967556985,100,64,1.0,5,5,0.996443041695616,"[np.int64(56), np.int64(21), np.int64(2), np.int64(14), np.int64(7)]"
36,0.9033597796225894,0.2076763121885861,0.001582054587282849,100,64,1.0,5,5,0.9715788434080487,"[np.int64(11), np.int64(30), np.int64(15), np.int64(2), np.int64(42)]"
37,0.899911734898711,0.21611813849412204,0.0012473565747053168,100,64,1.0,4,5,0.9947747863235658,"[np.int64(17), np.int64(22), np.int64(53), np.int64(4), np.int64(4)]"
38,0.8920641734977138,0.22899241832626513,0.0009749553792991604,100,60,1.5,4,5,0.9915273027271256,"[np.int64(63), np.int64(11), np.int64(16), np.int64(6), np.int64(4)]"
39,0.8858808098920329,0.236233810009577,0.000999601130395132,100,64,1.0,4,5,0.9324611571175285,"[np.int64(9), np.int64(10), np.int64(71), np.int64(8), np.int64(2)]"
40,0.8831324563538377,0.2373045993626525,0.0012225819024902598,100,65,1.0,4,5,0.9222819665930316,"[np.int64(63), np.int64(13), np.int64(7), np.int64(10), np.int64(7)]"
41,0.8748067422411225,0.2489534370572952,0.0010373093510757498,100,69,1.0,4,5,0.8656858494668608,"[np.int64(68), np.int64(9), np.int64(4), np.int64(9), np.int64(10)]"
42,0.8701071635279278,0.25591429910353264,0.0008623596937287683,100,68,1.0,3,5,0.9233311337747695,"[np.int64(69), np.int64(8), np.int64(6), np.int64(7), np.int64(10)]"
43,0.8634262606744286,0.2645877176705146,0.0007264763420250819,100,62,1.0,4,5,0.9870005226968155,"[np.int64(7), np.int64(69), np.int64(11), np.int64(8), np.int64(5)]"
44,0.8605342795650023,0.2667763251658733,0.0008388619221664787,100,61,1.0,4,5,0.9981885530988311,"[np.int64(66), np.int64(7), np.int64(12), np.int64(7), np.int64(8)]"
45,0.8584870362863909,0.2678686223144188,0.0009642588460002478,100,59,1.0,4,5,0.9947329662602752,"[np.int64(66), np.int64(15), np.int64(14), np.int64(2), np.int64(3)]"
46,0.856374006218684,0.2689401127040135,0.0011085407836744932,100,68,1.0,5,5,0.9981885526671858,"[np.int64(61), np.int64(17), np.int64(17), np.int64(3), np.int64(2)]"
47,0.8551718352198199,0.2703386065154096,0.0011026778056212733,100,63,1.0,3,5,0.9652322244375737,"[np.int64(65), np.int64(15), np.int64(2), np.int64(14), np.int64(4)]"
48,0.8572226624175749,0.26587377912175597,0.0013626421676944528,100,64,1.0,4,5,0.9690470010366942,"[np.int64(56), np.int64(21), np.int64(7), np.int64(15), np.int64(1)]"
49,0.8585712794497887,0.2644313628306393,0.001364030147361079,100,69,1.0,4,5,0.9626745036245908,"[np.int64(58), np.int64(18), np.int64(10), np.int64(13), np.int64(1)]"
50,0.8613542250372268,0.2600182336141843,0.0015128953108837113,100,62,1.0,5,5,0.9848054620479249,"[np.int64(25), np.int64(51), np.int64(9), np.int64(13), np.int64(2)]"
51,0.8662604577479702,0.25415034749198895,0.0015566108507083357,100,60,1.0,4,5,0.9848445775181599,"[np.int64(46), np.int64(23), np.int64(17), np.int64(8), np.int64(6)]"
52,0.8706912518186958,0.24922489627924868,0.0015389086730277896,100,58,1.5,4,5,0.9857001287511341,"[np.int64(25), np.int64(41), np.int64(17), np.int64(14), np.int64(3)]"
53,0.8624009874773941,0.2587052342235013,0.0015415062744164427,100,57,1.0,5,5,0.9845533286711414,"[np.int64(11), np.int64(48), np.int64(20), np.int64(18), np.int64(3)]"
54,0.8537438130680473,0.268706543582083,0.0014864344886480914,100,63,1.0,5,5,0.9898164308606823,"[np.int64(54), np.int64(25), np.int64(11), np.int64(8), np.int64(2)]"
55,0.8496439698019104,0.2709495713936375,0.0017770958450527472,100,69,1.0,4,5,0.9554211105829284,"[np.int64(31), np.int64(37), np.int64(13), np.int64(13), np.int64(6)]"
56,0.8472848131871333,0.27338420514345885,0.0017985697585420255,100,66,1.0,4,5,0.9583853992092903,"[np.int64(34), np.int64(33), np.int64(14), np.int64(13), np.int64(6)]"
57,0.851982456651442,0.26905854960083714,0.0017026693206756427,100,62,1.0,4,5,0.9630593462643031,"[np.int64(36), np.int64(33), np.int64(20), np.int64(8), np.int64(3)]"
58,0.8564533935622985,0.26594562637044117,0.0014798469942551976,100,66,1.0,5,5,0.9903200839123509,"[np.int64(38), np.int64(31), np.int64(22), np.int64(5), np.int64(4)]"
59,0.8645060117438882,0.2594056996950468,0.0012098095569605914,100,64,1.0,6,5,0.9923579634721577,"[np.int64(40), np.int64(20), np.int64(32), np.int64(5), np.int64(3)]"
60,0.8690776475339375,0.25741762517313116,0.0008515440751897009,100,62,1.0,6,4,0.9929651631534978,"[np.int64(48), np.int64(14), np.int64(35), np.int64(3)]"
61,0.8648475837129648,0.2605155835902655,0.0010156968794485582,100,63,1.0,4,5,0.9883058190657215,"[np.int64(51), np.int64(14), np.int64(32), np.int64(1), np.int64(2)]"
62,0.8531874601435098,0.27173585431582636,0.001219680321412249,100,61,1.0,5,5,0.9870557722610276,"[np.int64(25), np.int64(38), np.int64(34), np.int64(1), np.int64(2)]"
63,0.8551166588292104,0.2711478047862924,0.001045756963287571,100,62,1.0,4,4,0.9999998578648599,"[np.int64(39), np.int64(12), np.int64(41), np.int64(8)]"
64,0.8602793233157768,0.2688291424827639,0.0006550356621216661,100,63,1.0,4,4,0.9999999289324301,"[np.int64(44), np.int64(6), np.int64(46), np.int64(4)]"
65,0.862824817127697,0.26601190552181936,0.0006439638679551814,100,63,1.0,4,4,0.9995687202611507,"[np.int64(55), np.int64(6), np.int64(37), np.int64(2)]"
66,0.861030069779637,0.2677723805559186,0.0006721039012675834,100,56,1.5,6,4,0.9999999989312761,"[np.int64(67), np.int64(7), np.int64(2), np.int64(24)]"
67,0.8637843661958499,0.2667751371007543,0.0004345230580882008,100,69,1.0,3,4,0.9999999995419755,"[np.int64(81), np.int64(2), np.int64(3), np.int64(14)]"
68,0.8647537523275554,0.26920536827863756,3.87286037994022e-05,100,66,1.0,4,2,1.0,"[np.int64(93), np.int64(7)]"
69,0.8621146755482287,0.2722159504271267,1.7311864371161304e-05,100,62,1.0,4,2,1.0,"[np.int64(97), np.int64(3)]"
70,0.8585469842677794,0.27598364654302465,1.894269767786553e-05,100,65,1.0,6,3,1.0,"[np.int64(95), np.int64(3), np.int64(2)]"
