generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9929831061218412,0.05218411224746318,0.01073675753092056,100,68,1.0,4,5,0.3284924871612837,"[np.int64(19), np.int64(16), np.int64(32), np.int64(23), np.int64(10)]"
1,0.9935670577714566,0.07010013587831504,0.009355887691297787,100,57,2.0,4,5,0.416437877253734,"[np.int64(45), np.int64(24), np.int64(8), np.int64(9), np.int64(14)]"
2,0.9927468934768282,0.09901334843172602,0.009697600995954032,100,61,2.0,3,5,0.5092912669070546,"[np.int64(37), np.int64(22), np.int64(8), np.int64(20), np.int64(13)]"
3,0.9923183322738383,0.1173565256250571,0.009596086644634365,100,58,1.0,6,5,0.5829512084612412,"[np.int64(29), np.int64(16), np.int64(16), np.int64(32), np.int64(7)]"
4,0.9919315906782872,0.12506793785010478,0.009849830730130894,100,67,1.0,4,5,0.6124478774056367,"[np.int64(19), np.int64(28), np.int64(17), np.int64(11), np.int64(25)]"
5,0.9924162311712201,0.11418528352543501,0.009588843630907649,100,64,1.0,3,5,0.6453787489270346,"[np.int64(21), np.int64(18), np.int64(15), np.int64(28), np.int64(18)]"
6,0.9918560495715261,0.12836666185419687,0.009806871276604548,100,75,1.0,3,5,0.6327235232089605,"[np.int64(16), np.int64(34), np.int64(22), np.int64(21), np.int64(7)]"
7,0.9915269428308698,0.12718048329174444,0.010398410394800616,100,62,1.0,4,5,0.7446616194394785,"[np.int64(6), np.int64(43), np.int64(16), np.int64(25), np.int64(10)]"
8,0.9919394871149326,0.13776622655008522,0.009170638138305664,100,64,1.0,3,5,0.7483421978490213,"[np.int64(22), np.int64(31), np.int64(17), np.int64(18), np.int64(12)]"
9,0.9919138756048776,0.14161500040769806,0.00899751835794953,100,64,1.0,5,5,0.7564999367869782,"[np.int64(15), np.int64(22), np.int64(37), np.int64(13), np.int64(13)]"
10,0.9920688105476999,0.1410236273855986,0.00878076147456524,100,64,1.0,4,5,0.7738525146375497,"[np.int64(13), np.int64(28), np.int64(42), np.int64(10), np.int64(7)]"
11,0.9910648238343256,0.16722026405753176,0.008794521240876952,100,66,1.0,5,5,0.7141412411386124,"[np.int64(47), np.int64(22), np.int64(16), np.int64(5), np.int64(10)]"
12,0.9905965123221816,0.18190285617284002,0.008527595861949861,100,66,1.0,3,4,0.7434247446860902,"[np.int64(54), np.int64(23), np.int64(19), np.int64(4)]"
13,0.9911854833600381,0.17410558585665842,0.008128271657310518,100,66,1.0,4,5,0.6909682441794304,"[np.int64(12), np.int64(20), np.int64(15), np.int64(49), np.int64(4)]"
14,0.9913894858199427,0.1727879853873908,0.007886067921311624,100,61,1.0,5,5,0.7370252461371143,"[np.int64(7), np.int64(24), np.int64(39), np.int64(7), np.int64(23)]"
15,0.9903362728996972,0.19214605672482896,0.008174457925442987,100,63,1.0,5,5,0.7901778441253663,"[np.int64(26), np.int64(31), np.int64(11), np.int64(29), np.int64(3)]"
16,0.9891206230605595,0.20775095078004832,0.008913193895924963,100,59,1.0,5,5,0.7835744747366212,"[np.int64(24), np.int64(5), np.int64(50), np.int64(17), np.int64(4)]"
17,0.9868054934344072,0.26079206674099686,0.007714722598029899,100,61,1.0,5,5,0.8452732608494358,"[np.int64(9), np.int64(38), np.int64(13), np.int64(23), np.int64(17)]"
18,0.9848194088930843,0.2993981934391731,0.006631798826805477,100,62,1.0,4,4,0.8491454558193374,"[np.int64(54), np.int64(29), np.int64(13), np.int64(4)]"
19,0.9846900894384173,0.30790655886527013,0.005805915589421005,100,65,1.0,5,5,0.8223984741045136,"[np.int64(9), np.int64(55), np.int64(32), np.int64(1), np.int64(3)]"
20,0.9829855809605549,0.32492879013389353,0.006439335409650966,100,65,1.0,4,5,0.7423544856954406,"[np.int64(51), np.int64(9), np.int64(36), np.int64(1), np.int64(3)]"
21,0.984345719243832,0.31647105302430467,0.005303052906767662,100,64,1.0,5,5,0.7916932486431404,"[np.int64(57), np.int64(28), np.int64(9), np.int64(2), np.int64(4)]"
22,0.9823985499779785,0.33775281644566296,0.005697454387020763,100,57,1.0,5,5,0.7861606806623016,"[np.int64(55), np.int64(27), np.int64(2), np.int64(13), np.int64(3)]"
