generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
28,0.8219971285956601,0.29990318436845137,0.001665888625134683,100,67,1.0,4,3,0.9999999885706705,"[np.int64(63), np.int64(7), np.int64(30)]"
29,0.8171473028413164,0.306834760657052,0.0014132855761871033,100,63,1.0,4,4,0.9999999581323784,"[np.int64(72), np.int64(6), np.int64(20), np.int64(2)]"
30,0.807844764628455,0.3138532932632626,0.0016926294863369774,100,66,1.0,4,4,0.9999999657446732,"[np.int64(74), np.int64(8), np.int64(15), np.int64(3)]"
31,0.79355165009886,0.3250332749222708,0.002062355431921356,100,70,1.0,4,4,0.9999999562293047,"[np.int64(10), np.int64(67), np.int64(16), np.int64(7)]"
32,0.7845417804827934,0.33407767091559054,0.002015460350863018,100,61,1.0,4,4,0.9999999619385259,"[np.int64(70), np.int64(10), np.int64(11), np.int64(9)]"
33,0.7778008668542569,0.34029302072100187,0.002040383486788418,100,63,1.0,5,4,0.9999999790661893,"[np.int64(78), np.int64(11), np.int64(8), np.int64(3)]"
34,0.7648687855592563,0.35388403406626734,0.0018339950631387665,100,64,1.0,4,4,0.9999999657446733,"[np.int64(73), np.int64(9), np.int64(11), np.int64(7)]"
35,0.7573685720122871,0.3642505691355222,0.0013202062769790443,100,68,1.0,3,4,0.9999999695508208,"[np.int64(78), np.int64(6), np.int64(11), np.int64(5)]"
36,0.7554713393620616,0.37252733763415935,0.00030965545854578873,100,64,1.0,4,4,0.989999986678484,"[np.int64(92), np.int64(1), np.int64(4), np.int64(3)]"
37,0.7419160961179465,0.38406795284867923,0.00038413102806383355,100,64,1.0,3,5,0.979999980969263,"[np.int64(88), np.int64(1), np.int64(6), np.int64(1), np.int64(4)]"
38,0.728904651101484,0.3914972417552778,0.0010215398289362973,100,59,1.0,4,4,0.9999999866784841,"[np.int64(88), np.int64(5), np.int64(5), np.int64(2)]"
39,0.7166013628382489,0.4021450022967744,0.001038581859508836,100,66,1.0,3,4,0.9999999847754103,"[np.int64(87), np.int64(5), np.int64(5), np.int64(3)]"
40,0.7028894361735191,0.41563789009162616,0.000767743886353637,100,65,1.0,4,3,0.9999999944927572,"[np.int64(83), np.int64(3), np.int64(14)]"
41,0.6937982163015923,0.4255942821944972,0.0003771536296538965,100,67,1.0,3,3,0.9899999952795062,"[np.int64(87), np.int64(12), np.int64(1)]"
42,0.6819536467292031,0.4365694880618839,0.00020286189527474085,100,62,1.0,4,2,0.9999999948861319,"[np.int64(13), np.int64(87)]"
43,0.6713701506108746,0.44562748458276,0.00016142856387910479,100,64,1.0,4,2,0.9999999960662552,"[np.int64(90), np.int64(10)]"
44,0.6618305330906906,0.45391822958814754,8.519840871397206e-05,100,61,1.0,4,2,0.9999999980331276,"[np.int64(95), np.int64(5)]"
45,0.646242926987866,0.4665866726753917,0.0001527558481054683,100,63,1.0,4,3,0.9999999963717212,"[np.int64(3), np.int64(88), np.int64(9)]"
46,0.633909465469141,0.47681390075683683,0.00015085001526854195,100,60,1.0,6,3,0.9999999963717212,"[np.int64(9), np.int64(89), np.int64(2)]"
47,0.622081001223773,0.4866611531983037,0.0001340424084064824,100,66,1.0,3,2,0.9927398768143467,"[np.int64(92), np.int64(8)]"
48,0.6084843104343284,0.4977880318579255,0.0001614285638791049,100,69,1.0,3,2,0.9999999960662552,"[np.int64(90), np.int64(10)]"
49,0.5968734363550141,0.5074847836289269,0.0001320126922389124,100,62,1.0,4,2,0.9999999968530042,"[np.int64(92), np.int64(8)]"
50,0.587483643853995,0.5155830464149949,3.51555539114495e-05,100,62,1.0,5,2,0.999999999213251,"[np.int64(98), np.int64(2)]"
51,0.5746746099193,0.5261650892968123,3.515555391144934e-05,100,62,1.0,4,2,0.999999999213251,"[np.int64(98), np.int64(2)]"
52,0.5618638808024923,0.5367713895494788,3.515555391144945e-05,100,62,1.0,4,2,0.999999999213251,"[np.int64(98), np.int64(2)]"
53,0.5474056323574544,0.548621579995245,8.519840871397204e-05,100,58,1.0,5,2,0.9999999980331276,"[np.int64(95), np.int64(5)]"
54,0.536836042884422,0.5576469881267582,1.775714202670161e-05,100,65,1.0,5,2,0.99,"[np.int64(99), np.int64(1)]"
55,0.5246333982474927,0.5679152882958275,3.02371001268796e-33,100,59,2.0,5,1,,[100]
56,0.5119290688172642,0.5786057383945099,3.02371001268796e-33,100,58,1.5,4,1,,[100]
57,0.4992826789960756,0.5893143696924242,3.02371001268796e-33,100,62,1.0,4,1,,[100]
58,0.4867052845418135,0.6000402087767974,3.02371001268796e-33,100,61,1.0,5,1,,[100]
59,0.47420756326919955,0.6107823490997639,3.02371001268796e-33,100,59,2.0,4,1,,[100]
60,0.46179980349132416,0.6215399454538294,3.02371001268796e-33,100,64,1.0,5,1,,[100]
61,0.4494918937159805,0.6323122089740736,3.02371001268796e-33,100,58,1.5,5,1,,[100]
62,0.4372933135950885,0.6430984026108257,3.02371001268796e-33,100,63,1.0,4,1,,[100]
63,0.4252131261212031,0.6538978370231232,3.02371001268796e-33,100,69,1.0,4,1,,[100]
64,0.4132599710609713,0.6647098668490203,3.02371001268796e-33,100,60,2.0,4,1,,[100]
65,0.4014420596113862,0.6755338873138531,3.02371001268796e-33,100,64,1.0,5,1,,[100]
66,0.38976717026088087,0.68636933114198,3.02371001268796e-33,100,64,1.0,4,1,,[100]
67,0.3782426458336215,0.6972156657413918,3.02371001268796e-33,100,62,1.0,4,1,,[100]
68,0.36643448456918293,0.7084938017836736,8.645426936591472e-06,100,70,1.0,3,2,0.99,"[np.int64(99), np.int64(1)]"
69,0.35526645953069824,0.7193162480203572,6.7995040567444956e-06,100,63,1.0,4,2,1.0,"[np.int64(95), np.int64(5)]"
70,0.34431664852210525,0.730119579115435,5.496862226926084e-06,100,66,1.0,4,2,1.0,"[np.int64(96), np.int64(4)]"
71,0.333302250881167,0.7411616256708877,8.073516395797702e-06,100,64,1.0,4,2,1.0,"[np.int64(94), np.int64(6)]"
72,0.32306009758442733,0.7515914493110522,1.833928994610756e-05,100,64,1.0,4,3,0.99,"[np.int64(95), np.int64(1), np.int64(4)]"
73,0.313305174055049,0.7617089018451828,3.697828268025209e-05,100,65,1.0,4,4,0.98,"[np.int64(96), np.int64(1), np.int64(1), np.int64(2)]"
74,0.3031416427950456,0.7724641148759201,4.8055907241159686e-05,100,62,1.0,4,3,1.0,"[np.int64(2), np.int64(94), np.int64(4)]"
75,0.2913631402991942,0.7852000695278994,1.4014135729585017e-05,100,62,1.0,4,2,1.0,"[np.int64(11), np.int64(89)]"
76,0.281125215487992,0.7964843153865113,2.6372279464927058e-05,100,63,1.0,5,3,1.0,"[np.int64(88), np.int64(10), np.int64(2)]"
77,0.2716340601650667,0.8072058263532897,1.9696596627196448e-05,100,67,1.0,3,3,0.99,"[np.int64(89), np.int64(10), np.int64(1)]"
78,0.2625547079408648,0.8176881166249234,9.318899244085658e-06,100,68,1.0,3,2,1.0,"[np.int64(93), np.int64(7)]"
79,0.25332923417139414,0.8285551144189283,8.073516395797702e-06,100,62,1.0,5,2,1.0,"[np.int64(94), np.int64(6)]"
80,0.24444788025894737,0.8392626487991482,4.165590906342426e-06,100,62,1.0,4,2,1.0,"[np.int64(97), np.int64(3)]"
81,0.23556169710271213,0.8502215272928814,4.165590906342431e-06,100,66,1.0,4,2,1.0,"[np.int64(97), np.int64(3)]"
82,0.22710220139032045,0.8608702575753645,1.6017032373304245e-05,100,65,1.0,5,2,0.99,"[np.int64(99), np.int64(1)]"
83,0.2186161568411974,0.8719053261231892,3.02371001268796e-33,100,62,1.0,4,1,,[100]
84,0.2103565255485825,0.8828792236455155,3.02371001268796e-33,100,65,1.0,4,1,,[100]
85,0.20230777576695644,0.8938582378474964,3.02371001268796e-33,100,67,1.0,4,1,,[100]
86,0.2024032796752973,0.8937262270322984,3.6400075948918755e-33,100,66,1.0,4,1,,[100]
87,0.21276498353259157,0.8796496706426113,3.4720905778656135e-33,100,61,1.0,4,1,,[100]
88,0.2046713772118176,0.8906036222908148,3.4720905778656135e-33,100,63,1.0,3,1,,[100]
