generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9112436979946813,0.04660781411995987,0.008991375051241078,100,58,2.0,4,5,0.2793654421067108,"[np.int64(7), np.int64(15), np.int64(33), np.int64(22), np.int64(23)]"
1,0.9196869757924836,0.06266904870935991,0.007697708690820507,100,61,1.0,5,5,0.3883268518388901,"[np.int64(17), np.int64(27), np.int64(16), np.int64(21), np.int64(19)]"
2,0.9245264835137371,0.08066406957218111,0.006626546475924306,100,62,1.0,4,5,0.527103962983374,"[np.int64(7), np.int64(11), np.int64(30), np.int64(22), np.int64(30)]"
3,0.9270151506231222,0.08336530394303596,0.006264442813269577,100,68,1.0,3,5,0.543122294222992,"[np.int64(28), np.int64(38), np.int64(17), np.int64(10), np.int64(7)]"
4,0.9233557060370517,0.10493594047598341,0.005850223799053695,100,61,1.0,4,5,0.5666581949452081,"[np.int64(17), np.int64(13), np.int64(17), np.int64(29), np.int64(24)]"
5,0.9283960277827952,0.10071999340377723,0.005442286318188927,100,59,1.0,4,5,0.5687560995172213,"[np.int64(15), np.int64(24), np.int64(28), np.int64(20), np.int64(13)]"
6,0.9268372411897949,0.09974126624171159,0.00564465279002672,100,62,1.0,4,5,0.7591086244902052,"[np.int64(28), np.int64(16), np.int64(18), np.int64(24), np.int64(14)]"
7,0.9278092461849248,0.10842065278962078,0.005168157924709292,100,68,1.0,4,5,0.7554523536590054,"[np.int64(30), np.int64(7), np.int64(22), np.int64(19), np.int64(22)]"
8,0.9307916190252645,0.10358152160820333,0.005053756890207569,100,65,1.0,3,5,0.7027094299763676,"[np.int64(23), np.int64(19), np.int64(25), np.int64(20), np.int64(13)]"
9,0.9356020047829884,0.10817601816884327,0.004347213107901985,100,67,1.0,4,5,0.7028077066522509,"[np.int64(24), np.int64(12), np.int64(18), np.int64(32), np.int64(14)]"
10,0.9329241814857109,0.10978983264000935,0.004568308141081395,100,62,1.0,5,5,0.7900115002636174,"[np.int64(18), np.int64(27), np.int64(11), np.int64(12), np.int64(32)]"
11,0.9386552669297445,0.11554228876834556,0.003695496803575396,100,64,1.0,4,5,0.8009600643354893,"[np.int64(55), np.int64(9), np.int64(17), np.int64(10), np.int64(9)]"
12,0.9369290728053268,0.12239378561816093,0.0035545631165515555,100,68,1.0,3,5,0.9032863503044157,"[np.int64(48), np.int64(17), np.int64(15), np.int64(14), np.int64(6)]"
13,0.9297963055209577,0.11497417778426663,0.004668276148176697,100,67,1.0,4,5,0.86886557616121,"[np.int64(15), np.int64(38), np.int64(18), np.int64(17), np.int64(12)]"
14,0.9317571280677746,0.11867897381387316,0.004279847903869334,100,64,1.0,5,5,0.8436727467411478,"[np.int64(23), np.int64(12), np.int64(37), np.int64(9), np.int64(19)]"
15,0.9286082202133764,0.1112793467918383,0.004960054039896756,100,63,1.0,4,5,0.8536434827600736,"[np.int64(23), np.int64(14), np.int64(30), np.int64(18), np.int64(15)]"
16,0.9323238967759115,0.11100043014874766,0.0045743343704383365,100,65,1.0,5,5,0.8324046423885966,"[np.int64(41), np.int64(11), np.int64(16), np.int64(20), np.int64(12)]"
17,0.935678926887615,0.11969372854808373,0.003817357973429568,100,64,1.0,4,5,0.8881430982767995,"[np.int64(10), np.int64(13), np.int64(19), np.int64(46), np.int64(12)]"
18,0.9380971016954822,0.12670048629975308,0.0032147309556592673,100,66,1.0,4,5,0.964334749225355,"[np.int64(44), np.int64(22), np.int64(13), np.int64(12), np.int64(9)]"
19,0.9382509072053357,0.12230456623829875,0.0034157536741054734,100,65,1.0,4,5,0.9468149796424133,"[np.int64(9), np.int64(22), np.int64(15), np.int64(42), np.int64(12)]"
20,0.9377296338182433,0.11929591724925474,0.0036176176862014833,100,64,1.0,4,5,0.8951282676591629,"[np.int64(14), np.int64(16), np.int64(50), np.int64(12), np.int64(8)]"
21,0.9394452951144819,0.11995520806769702,0.003399341218789679,100,72,1.0,4,5,0.8829338825714776,"[np.int64(8), np.int64(50), np.int64(16), np.int64(18), np.int64(8)]"
22,0.9410377958567637,0.11863877365084476,0.0032920763840684868,100,62,1.0,4,5,0.9358923624695515,"[np.int64(50), np.int64(9), np.int64(8), np.int64(12), np.int64(21)]"
23,0.9341293833223016,0.11569953266094805,0.004208958734773766,100,64,1.0,4,5,0.9542404388578869,"[np.int64(10), np.int64(15), np.int64(41), np.int64(24), np.int64(10)]"
24,0.925960498901383,0.1218457112877608,0.004842775640759352,100,65,1.0,4,5,0.9200184393173607,"[np.int64(23), np.int64(24), np.int64(35), np.int64(11), np.int64(7)]"
25,0.9299380485079766,0.11881770639775259,0.004535131478438833,100,64,1.0,4,5,0.9321149399247416,"[np.int64(29), np.int64(9), np.int64(14), np.int64(34), np.int64(14)]"
26,0.9270812522902203,0.12485952834789125,0.004569215158658169,100,66,1.0,4,5,0.9549491603006719,"[np.int64(40), np.int64(22), np.int64(7), np.int64(26), np.int64(5)]"
27,0.9242333655144077,0.12229395473798786,0.005014908696049465,100,68,1.0,4,5,0.9563656718348896,"[np.int64(23), np.int64(39), np.int64(8), np.int64(26), np.int64(4)]"
28,0.9139064061205996,0.1257442437002436,0.006017758463537914,100,59,1.0,5,5,0.9531400346294607,"[np.int64(6), np.int64(30), np.int64(13), np.int64(27), np.int64(24)]"
29,0.908871092384078,0.13226145087519095,0.006237453501495258,100,65,1.0,4,5,0.9999999903623393,"[np.int64(14), np.int64(38), np.int64(21), np.int64(22), np.int64(5)]"
30,0.917233818326568,0.13520786989220832,0.005097261904482615,100,63,1.0,4,5,0.9899999892416811,"[np.int64(20), np.int64(48), np.int64(7), np.int64(24), np.int64(1)]"
31,0.9196332030417629,0.14070014559020447,0.004474423445750463,100,63,1.0,4,5,0.9899999870003646,"[np.int64(22), np.int64(58), np.int64(17), np.int64(2), np.int64(1)]"
32,0.9214718441920792,0.14635711914891744,0.003929007753818872,100,67,1.0,4,5,0.9899999861038381,"[np.int64(60), np.int64(19), np.int64(18), np.int64(2), np.int64(1)]"
33,0.928907804148136,0.13612788339691198,0.0037107358667815733,100,59,1.0,5,5,0.9999999894658127,"[np.int64(36), np.int64(45), np.int64(12), np.int64(5), np.int64(2)]"
34,0.9282685613081353,0.14275741663793337,0.003410721321497918,100,61,1.0,4,4,0.9999999878968912,"[np.int64(50), np.int64(37), np.int64(9), np.int64(4)]"
35,0.9389774673081347,0.12817573922166436,0.0030502458845972215,100,64,1.0,5,4,0.9899999926036557,"[np.int64(53), np.int64(33), np.int64(13), np.int64(1)]"
36,0.9351173509480614,0.13479316401612243,0.003126718065435389,100,63,2.0,4,4,0.9999999875614776,"[np.int64(50), np.int64(37), np.int64(11), np.int64(2)]"
37,0.935944457557804,0.13412041764203556,0.0030653482528004033,100,63,1.0,4,3,0.9999999934686143,"[np.int64(40), np.int64(50), np.int64(10)]"
38,0.9408954285254758,0.12724347128010433,0.0028913827848986353,100,58,1.0,5,3,0.9999999951014606,"[np.int64(15), np.int64(30), np.int64(55)]"
39,0.9431223526158523,0.12535850911830165,0.0027459886872836705,100,66,1.0,3,3,0.9999999959178839,"[np.int64(56), np.int64(25), np.int64(19)]"
40,0.9442782544050264,0.12567829090313595,0.002605846012818287,100,59,1.0,4,3,0.9999999962444532,"[np.int64(58), np.int64(23), np.int64(19)]"
41,0.9473377678539053,0.12918370984684271,0.002101845371711126,100,71,1.0,3,3,0.9999999967343072,"[np.int64(69), np.int64(20), np.int64(11)]"
42,0.9385876763274318,0.13324288114766178,0.0028293003848694153,100,66,1.0,4,3,0.999999994121753,"[np.int64(36), np.int64(56), np.int64(8)]"
43,0.9429606964005166,0.12789853360104178,0.00263702756143731,100,61,1.0,5,3,0.9999999955913147,"[np.int64(27), np.int64(60), np.int64(13)]"
44,0.9476164532312079,0.12916716329805294,0.002071981538218375,100,64,1.0,3,4,0.9999999968975918,"[np.int64(12), np.int64(65), np.int64(19), np.int64(4)]"
45,0.9453046496528598,0.12850149243047562,0.002354460592282416,100,68,1.0,5,4,0.9999999962444533,"[np.int64(61), np.int64(23), np.int64(12), np.int64(4)]"
46,0.9472182590791062,0.12855274020850496,0.0021454119164599737,100,55,1.0,4,4,0.9999999968975918,"[np.int64(14), np.int64(61), np.int64(19), np.int64(6)]"
47,0.9530352088856918,0.13361958116299813,0.0012581128578456559,100,69,1.0,3,4,0.9999999982038691,"[np.int64(5), np.int64(11), np.int64(7), np.int64(77)]"
48,0.9522622122953578,0.1344359917626211,0.0012995640245140317,100,70,1.0,3,4,0.9899999977140149,"[np.int64(79), np.int64(14), np.int64(1), np.int64(6)]"
49,0.9514183853638974,0.13393197366201318,0.0014165034463694275,100,61,2.0,4,4,0.9999999975507302,"[np.int64(74), np.int64(15), np.int64(2), np.int64(9)]"
50,0.9560407527141775,0.13753284245347785,0.0007246613410153546,100,58,1.0,4,4,0.9899999988570076,"[np.int64(14), np.int64(7), np.int64(78), np.int64(1)]"
51,0.9559752135597713,0.13715309924521013,0.0007524775711654808,100,64,1.0,4,4,0.9999999988570076,"[np.int64(80), np.int64(7), np.int64(2), np.int64(11)]"
52,0.952242871961792,0.1338299696133657,0.001332676259332613,100,64,1.0,4,4,0.9999999978772997,"[np.int64(74), np.int64(13), np.int64(4), np.int64(9)]"
53,0.9511718496605899,0.13450296813312398,0.0014130945827045128,100,60,1.0,4,3,0.9999999973874458,"[np.int64(75), np.int64(16), np.int64(9)]"
54,0.9479044811755347,0.13399024873739548,0.001791999628717463,100,64,1.0,4,3,0.9999999964077378,"[np.int64(75), np.int64(22), np.int64(3)]"
55,0.9439589933546588,0.13533431292386502,0.002143462634702514,100,61,1.0,4,2,0.9999999952647454,"[np.int64(71), np.int64(29)]"
56,0.944536944249246,0.13501473113225548,0.0020986987234386926,100,62,1.0,4,2,0.99999999542803,"[np.int64(72), np.int64(28)]"
57,0.9392809205267557,0.13941754030800776,0.002421122266853623,100,64,1.0,4,2,0.9950883320729015,"[np.int64(37), np.int64(63)]"
58,0.9392809205267557,0.1394175403080078,0.0024211222668536225,100,65,1.0,4,2,0.9950883320729015,"[np.int64(63), np.int64(37)]"
59,0.9473177673797676,0.13425416723018144,0.0018408105545845422,100,61,2.0,4,3,0.9999999957174139,"[np.int64(23), np.int64(75), np.int64(2)]"
60,0.9507310070760834,0.1343371845659616,0.0014697745703400112,100,66,1.0,4,3,0.9999999968346103,"[np.int64(80), np.int64(17), np.int64(3)]"
61,0.952573791102258,0.13466413428291243,0.0012546828979063235,100,60,1.5,4,2,0.995088335836997,"[np.int64(86), np.int64(14)]"
62,0.9572518639301612,0.13770254659238912,0.0005871359523905861,100,60,1.0,4,2,0.9999999990202921,"[np.int64(94), np.int64(6)]"
63,0.9549400603518129,0.13584531087924037,0.0009369190729637035,100,62,1.0,5,2,0.9999999983671536,"[np.int64(90), np.int64(10)]"
64,0.9572518639301612,0.13770254659238915,0.0005871359523905854,100,63,1.0,4,2,0.9999999990202921,"[np.int64(94), np.int64(6)]"
65,0.9572518639301612,0.13770254659238915,0.0005871359523905858,100,65,1.0,5,2,0.9999999990202921,"[np.int64(94), np.int64(6)]"
66,0.9573548222034879,0.1416324520255458,0.00035885053234122283,100,64,1.0,5,3,0.9999999995101462,"[np.int64(95), np.int64(3), np.int64(2)]"
67,0.9593261711978792,0.1418944058579073,0.00013121030836702488,100,63,1.0,4,2,0.980226985680222,"[np.int64(99), np.int64(1)]"
68,0.9582732276820317,0.14475429709440935,8.26073666313437e-05,100,64,1.0,4,2,1.0,"[np.int64(97), np.int64(3)]"
69,0.9582732276820317,0.14475429709440932,8.26073666313437e-05,100,62,1.0,4,2,1.0,"[np.int64(97), np.int64(3)]"
70,0.9574577804768145,0.14582626259240028,0.00010900765905991729,100,66,1.0,3,2,1.0,"[np.int64(96), np.int64(4)]"
71,0.9607195692976834,0.1415498568381866,5.8163930676427115e-33,100,62,1.0,4,1,,[100]
72,0.9607195692976834,0.1415498568381866,5.8163930676427115e-33,100,63,1.0,4,1,,[100]
73,0.9607195692976834,0.1415498568381866,5.8163930676427115e-33,100,64,1.0,4,1,,[100]
74,0.9607195692976834,0.1415498568381866,5.8163930676427115e-33,100,62,1.0,5,1,,[100]
75,0.9607195692976834,0.1415498568381866,5.8163930676427115e-33,100,67,1.0,5,1,,[100]
76,0.9607195692976834,0.1415498568381866,5.8163930676427115e-33,100,60,1.0,7,1,,[100]
77,0.9607195692976834,0.1415498568381866,5.8163930676427115e-33,100,63,1.0,5,1,,[100]
78,0.9607195692976834,0.1415498568381866,5.8163930676427115e-33,100,60,1.0,4,1,,[100]
79,0.9607195692976834,0.1415498568381866,5.8163930676427115e-33,100,66,1.0,3,1,,[100]
80,0.9607195692976834,0.1415498568381866,5.8163930676427115e-33,100,68,1.0,4,1,,[100]
81,0.9607195692976834,0.1415498568381866,5.8163930676427115e-33,100,66,1.0,4,1,,[100]
