generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.6537493249804274,0.025172341753017368,0.007504930643474033,100,61,1.0,5,4,0.264181894948375,"[np.int64(16), np.int64(37), np.int64(13), np.int64(34)]"
1,0.7384607417221474,0.01783987297550635,0.005315131881013218,100,66,1.0,5,5,0.3431259866184946,"[np.int64(29), np.int64(7), np.int64(25), np.int64(33), np.int64(6)]"
2,0.7968856808737005,0.027761500029389374,0.0036858387004562224,100,65,1.0,4,5,0.4530102354048919,"[np.int64(37), np.int64(10), np.int64(24), np.int64(20), np.int64(9)]"
3,0.8178902464481509,0.02904545961244035,0.003247777206119438,100,59,2.0,5,5,0.5610131303333773,"[np.int64(15), np.int64(23), np.int64(24), np.int64(13), np.int64(25)]"
4,0.838566631340038,0.03278184879025753,0.0026703974354630863,100,64,1.0,4,5,0.6195299760643009,"[np.int64(12), np.int64(32), np.int64(15), np.int64(15), np.int64(26)]"
5,0.8390006146788569,0.031552273327823045,0.002677481222827222,100,70,1.0,3,5,0.725571017899493,"[np.int64(17), np.int64(27), np.int64(18), np.int64(16), np.int64(22)]"
6,0.8381555185697371,0.03121983737764129,0.0026898451608026717,100,67,1.0,4,5,0.7422922585716871,"[np.int64(19), np.int64(20), np.int64(17), np.int64(17), np.int64(27)]"
7,0.8567422575427774,0.03405505854852162,0.0022799673509286225,100,62,1.0,4,5,0.8218844664693191,"[np.int64(27), np.int64(25), np.int64(13), np.int64(21), np.int64(14)]"
8,0.8557835188897124,0.034009787875827036,0.0023046225595832292,100,65,1.0,4,5,0.8500213240065215,"[np.int64(23), np.int64(33), np.int64(17), np.int64(17), np.int64(10)]"
9,0.8683390156248268,0.039860916390829226,0.0019716914600879107,100,65,1.0,4,5,0.8270007516170902,"[np.int64(35), np.int64(20), np.int64(9), np.int64(29), np.int64(7)]"
10,0.8598921305444109,0.03616356324567967,0.0021865446114149017,100,63,1.0,4,5,0.8319586562355252,"[np.int64(23), np.int64(32), np.int64(24), np.int64(10), np.int64(11)]"
11,0.865592110107702,0.04327450106497731,0.0019614588811259054,100,63,1.0,4,5,0.8799251125860721,"[np.int64(25), np.int64(23), np.int64(35), np.int64(8), np.int64(9)]"
12,0.8651403884544757,0.046162883451851586,0.0019130538893733645,100,65,1.0,3,5,0.8756168107582721,"[np.int64(20), np.int64(22), np.int64(32), np.int64(21), np.int64(5)]"
13,0.8690648125633028,0.05162164223791228,0.001725289867024328,100,67,1.0,6,5,0.9040925357741374,"[np.int64(31), np.int64(28), np.int64(18), np.int64(21), np.int64(2)]"
14,0.8695394376212887,0.054650419513045535,0.001652426829986418,100,57,2.0,5,5,0.8942709734454826,"[np.int64(35), np.int64(25), np.int64(15), np.int64(23), np.int64(2)]"
15,0.8774809311185601,0.05726718697808959,0.0014407968741761254,100,61,1.0,6,5,0.9999999897354553,"[np.int64(32), np.int64(20), np.int64(24), np.int64(19), np.int64(5)]"
16,0.8756240863444448,0.06423437822112475,0.001305359338325695,100,63,1.0,4,5,0.9999999917848402,"[np.int64(16), np.int64(38), np.int64(15), np.int64(25), np.int64(6)]"
17,0.8747730381761198,0.06103509491698502,0.001402105042112528,100,60,2.0,4,5,0.999999994104978,"[np.int64(41), np.int64(21), np.int64(14), np.int64(16), np.int64(8)]"
18,0.8682222414524219,0.07677845155629749,0.0010894894948517884,100,64,1.0,4,5,0.999999995137363,"[np.int64(51), np.int64(11), np.int64(17), np.int64(9), np.int64(12)]"
19,0.8720898255479572,0.06922739776354382,0.0012374654883421424,100,69,1.0,4,5,0.999999995137363,"[np.int64(16), np.int64(50), np.int64(17), np.int64(9), np.int64(8)]"
20,0.8698699488556406,0.07114831160449574,0.0012248319842647522,100,66,1.0,4,5,0.9999999936294839,"[np.int64(44), np.int64(13), np.int64(22), np.int64(12), np.int64(9)]"
21,0.861979782895947,0.07597775264694993,0.001230890707933344,100,65,1.0,5,5,0.9999999933741165,"[np.int64(35), np.int64(30), np.int64(16), np.int64(12), np.int64(7)]"
22,0.853651036372936,0.08296643951457608,0.0011661220646030624,100,64,1.0,3,5,0.9999999928149902,"[np.int64(32), np.int64(26), np.int64(8), np.int64(26), np.int64(8)]"
23,0.8586505353254448,0.07842705105231876,0.001218630797232236,100,59,2.0,5,5,0.9999857027087338,"[np.int64(10), np.int64(29), np.int64(10), np.int64(30), np.int64(21)]"
24,0.857753964452206,0.079744537272386,0.0011937422976321342,100,64,1.0,5,5,0.999999994153369,"[np.int64(28), np.int64(34), np.int64(11), np.int64(22), np.int64(5)]"
25,0.8551873492011804,0.08624830157825207,0.0010259628217401226,100,65,1.0,3,5,0.9999999947124953,"[np.int64(26), np.int64(38), np.int64(7), np.int64(25), np.int64(4)]"
26,0.8540562822665789,0.08845749769209275,0.0009712133960393619,100,64,1.0,4,5,0.999999995069116,"[np.int64(20), np.int64(29), np.int64(38), np.int64(6), np.int64(7)]"
27,0.8606365380538928,0.08854452074555057,0.0008430295130631551,100,60,1.0,5,5,0.9999999943581102,"[np.int64(19), np.int64(47), np.int64(11), np.int64(20), np.int64(3)]"
28,0.8635584653762635,0.08550890109732107,0.0008925148302091996,100,64,1.0,6,5,0.9999999926807311,"[np.int64(45), np.int64(25), np.int64(14), np.int64(14), np.int64(2)]"
29,0.8603145980691574,0.08946289514883594,0.0008145387430503607,100,62,1.0,5,4,0.9999999926631108,"[np.int64(44), np.int64(29), np.int64(11), np.int64(16)]"
30,0.8666205671687309,0.08500953858928834,0.0008493658539985274,100,64,1.0,4,4,0.9999999910363582,"[np.int64(36), np.int64(13), np.int64(46), np.int64(5)]"
31,0.8708129947052048,0.08533826831387352,0.0007595114530350815,100,68,1.0,4,4,0.9999999923923576,"[np.int64(28), np.int64(57), np.int64(13), np.int64(2)]"
32,0.8699717415305294,0.08361033393073966,0.0008339814736306484,100,63,1.0,6,4,0.9999999913929787,"[np.int64(30), np.int64(51), np.int64(16), np.int64(3)]"
33,0.869032047570781,0.08326564425877235,0.0008616717397281349,100,59,1.0,4,3,0.999999990605006,"[np.int64(45), np.int64(41), np.int64(14)]"
34,0.8696739771888667,0.08054614195760655,0.0009391524980668202,100,64,1.0,4,3,0.9999999897316146,"[np.int64(41), np.int64(40), np.int64(19)]"
35,0.8686474132917923,0.08169640786546092,0.0009207159052608174,100,68,1.0,5,3,0.9999999895724714,"[np.int64(17), np.int64(44), np.int64(39)]"
36,0.8685186783735999,0.08443996265302112,0.0008316774706010286,100,67,1.0,5,3,0.9999999907848627,"[np.int64(42), np.int64(46), np.int64(12)]"
37,0.8700587859651431,0.08108145766601312,0.0009146773136928718,100,59,1.0,4,3,0.9999999902452927,"[np.int64(43), np.int64(39), np.int64(18)]"
38,0.873779360290727,0.08356566135438756,0.000763991212455153,100,62,1.5,3,3,0.9999999929624704,"[np.int64(17), np.int64(59), np.int64(24)]"
39,0.872624584967323,0.0832636544669213,0.0007953795130342951,100,67,1.0,4,3,0.999999992459149,"[np.int64(56), np.int64(28), np.int64(16)]"
40,0.8728811823172697,0.08345027897365316,0.0007844098642700418,100,65,1.0,5,3,0.9999999926286489,"[np.int64(57), np.int64(27), np.int64(16)]"
41,0.8736511488643974,0.08281613934796098,0.0007913563348045263,100,61,1.0,4,3,0.9999999926182922,"[np.int64(25), np.int64(57), np.int64(18)]"
42,0.8744209409142377,0.08355252153315568,0.0007526129482584606,100,68,1.0,4,3,0.9999999931267919,"[np.int64(60), np.int64(22), np.int64(18)]"
43,0.8735132048282103,0.08463961739733171,0.000732677486990454,100,63,1.0,4,3,0.9998485570205747,"[np.int64(24), np.int64(61), np.int64(15)]"
44,0.8755739291118936,0.0842293697686814,0.0007086209010404444,100,66,1.0,5,4,0.9999955130294262,"[np.int64(63), np.int64(18), np.int64(17), np.int64(2)]"
45,0.8773708296271073,0.08817253431880442,0.0005393131094446912,100,66,1.0,5,3,0.9999867487733936,"[np.int64(73), np.int64(17), np.int64(10)]"
46,0.8778847433925874,0.09046376025152274,0.00044784324926198097,100,66,1.0,4,3,0.9999999961933262,"[np.int64(15), np.int64(78), np.int64(7)]"
47,0.8778852668844501,0.08628182686761739,0.0005959722493536102,100,64,1.0,5,3,0.9999999946367568,"[np.int64(69), np.int64(21), np.int64(10)]"
48,0.8778842199007247,0.09500155480648866,0.00027922120405559075,100,66,1.0,3,3,0.9999999977498958,"[np.int64(87), np.int64(9), np.int64(4)]"
