generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.975990527265521,0.04360440492553026,0.009365568396911252,100,69,1.0,3,5,0.3227515244041424,"[np.int64(13), np.int64(29), np.int64(21), np.int64(21), np.int64(16)]"
1,0.9764588356076993,0.05928763227532045,0.008849877603261705,100,66,1.0,4,5,0.41136986017766014,"[np.int64(35), np.int64(23), np.int64(9), np.int64(25), np.int64(8)]"
2,0.9772683644316266,0.05621055036164229,0.008586694058803837,100,63,1.0,5,5,0.42961364679460196,"[np.int64(30), np.int64(14), np.int64(12), np.int64(26), np.int64(18)]"
3,0.9784325370792152,0.046131011958227615,0.008318068944172455,100,67,1.0,4,5,0.5896715277016995,"[np.int64(7), np.int64(24), np.int64(40), np.int64(17), np.int64(12)]"
4,0.9762924207289521,0.0478255267073624,0.009171630570491673,100,59,1.0,5,5,0.615991946255704,"[np.int64(29), np.int64(35), np.int64(11), np.int64(16), np.int64(9)]"
5,0.9745072137685574,0.07286476272570139,0.009304460573010567,100,62,1.0,5,5,0.7222105009603835,"[np.int64(44), np.int64(14), np.int64(14), np.int64(15), np.int64(13)]"
6,0.9754322552072452,0.08626665807112396,0.008493376908951794,100,63,1.0,4,5,0.7308814002442682,"[np.int64(14), np.int64(9), np.int64(48), np.int64(20), np.int64(9)]"
7,0.9731973663824296,0.10248665194904329,0.008800324754178118,100,64,1.0,4,5,0.7413221288056794,"[np.int64(22), np.int64(39), np.int64(10), np.int64(18), np.int64(11)]"
8,0.9698245924238218,0.12709115282157032,0.00906460849106427,100,59,1.0,7,5,0.7459681556292834,"[np.int64(31), np.int64(39), np.int64(12), np.int64(9), np.int64(9)]"
9,0.969122455340943,0.13336710312009092,0.009024646233948722,100,65,1.0,4,5,0.7461536478807601,"[np.int64(8), np.int64(9), np.int64(25), np.int64(41), np.int64(17)]"
10,0.9702730378556275,0.13029512269885146,0.008713245956504927,100,65,1.0,4,5,0.8036729052305666,"[np.int64(34), np.int64(29), np.int64(22), np.int64(9), np.int64(6)]"
11,0.968882410447206,0.13326178671063502,0.00913733298472411,100,62,1.0,4,5,0.7735329833166403,"[np.int64(33), np.int64(35), np.int64(9), np.int64(6), np.int64(17)]"
12,0.9692351187187522,0.12677127741520028,0.009330613816535775,100,62,1.0,4,5,0.7818704634194185,"[np.int64(20), np.int64(28), np.int64(9), np.int64(37), np.int64(6)]"
13,0.9718309326610729,0.11702515037934264,0.00872949775332644,100,63,1.0,6,5,0.7745270690816323,"[np.int64(5), np.int64(28), np.int64(43), np.int64(9), np.int64(15)]"
14,0.9764874331346316,0.12796873491050906,0.006270116972346451,100,67,1.0,4,5,0.7460456792613229,"[np.int64(21), np.int64(62), np.int64(5), np.int64(7), np.int64(5)]"
15,0.9784559826413189,0.14269820608419212,0.004664128939285644,100,66,1.0,5,5,0.8671577041600309,"[np.int64(16), np.int64(28), np.int64(44), np.int64(9), np.int64(3)]"
16,0.9768246324272394,0.14029004509323245,0.005480728525668362,100,67,1.0,3,5,0.9107995048119721,"[np.int64(36), np.int64(15), np.int64(9), np.int64(35), np.int64(5)]"
17,0.9779863480889867,0.14224338785941826,0.004892089577925749,100,63,1.0,4,5,0.9280405380531712,"[np.int64(37), np.int64(12), np.int64(40), np.int64(5), np.int64(6)]"
18,0.9754340314789797,0.1455746221065246,0.0057534780969769285,100,62,1.0,4,5,0.9247095659342301,"[np.int64(30), np.int64(16), np.int64(38), np.int64(11), np.int64(5)]"
19,0.97464404955949,0.1549216837137917,0.005515738587432788,100,65,1.0,4,5,0.9566174819482844,"[np.int64(17), np.int64(32), np.int64(17), np.int64(32), np.int64(2)]"
20,0.9742370719835372,0.15998376336450892,0.005369019244414559,100,67,1.0,3,5,0.9459395360468293,"[np.int64(2), np.int64(43), np.int64(19), np.int64(27), np.int64(9)]"
21,0.9775898083849393,0.16401220571323605,0.003725423762149243,100,60,1.0,5,5,0.9999999919177418,"[np.int64(10), np.int64(14), np.int64(44), np.int64(2), np.int64(30)]"
