generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9937141175503237,0.06803511097232746,0.009174936827213489,100,60,1.0,4,4,0.28050320220325864,"[np.int64(38), np.int64(29), np.int64(18), np.int64(15)]"
1,0.9938719471521558,0.08960016692202495,0.008238977770499156,100,64,1.0,3,5,0.4172670293076866,"[np.int64(32), np.int64(13), np.int64(17), np.int64(29), np.int64(9)]"
2,0.9940115296726448,0.08442458984080234,0.008195902234259122,100,64,1.0,4,5,0.5051299194465841,"[np.int64(20), np.int64(28), np.int64(28), np.int64(13), np.int64(11)]"
3,0.9937997288539782,0.08969756941521098,0.008353499369424103,100,69,1.0,3,5,0.5676576409607929,"[np.int64(13), np.int64(35), np.int64(20), np.int64(10), np.int64(22)]"
4,0.9941171406317467,0.0883211216438051,0.007890135581608526,100,65,1.0,4,5,0.5495912798191823,"[np.int64(19), np.int64(40), np.int64(8), np.int64(14), np.int64(19)]"
5,0.9940578939626952,0.09242265490358262,0.007835946985667593,100,63,1.0,4,5,0.5798141963225657,"[np.int64(20), np.int64(19), np.int64(29), np.int64(28), np.int64(4)]"
6,0.9946321774983233,0.09152730394945906,0.006944994586906006,100,68,1.0,3,5,0.6411058529453811,"[np.int64(19), np.int64(20), np.int64(29), np.int64(17), np.int64(15)]"
7,0.9944051772897889,0.09551908100587765,0.007163273461551062,100,62,1.0,5,5,0.6656573611941191,"[np.int64(24), np.int64(7), np.int64(30), np.int64(14), np.int64(25)]"
8,0.9943069051886596,0.10306598263298447,0.007023378459945587,100,66,1.0,4,5,0.6649732095438824,"[np.int64(16), np.int64(30), np.int64(19), np.int64(27), np.int64(8)]"
9,0.9942320219375524,0.11308640351845062,0.006709341319251836,100,64,1.0,3,5,0.7234759060803337,"[np.int64(21), np.int64(16), np.int64(23), np.int64(16), np.int64(24)]"
10,0.9934308003758435,0.13566825157497658,0.006875274903229776,100,68,1.0,5,5,0.7815287682068929,"[np.int64(22), np.int64(20), np.int64(21), np.int64(22), np.int64(15)]"
11,0.9925792737988567,0.15888648992372845,0.006882594943791563,100,53,2.0,4,5,0.8003556823782755,"[np.int64(21), np.int64(36), np.int64(30), np.int64(5), np.int64(8)]"
12,0.9919454907084534,0.16904572428257794,0.0072391084326177526,100,64,1.0,4,5,0.8030232347839308,"[np.int64(32), np.int64(33), np.int64(18), np.int64(11), np.int64(6)]"
13,0.9913293412623781,0.18284202305355976,0.007262802709223408,100,60,1.0,5,5,0.9047363454405917,"[np.int64(13), np.int64(31), np.int64(16), np.int64(18), np.int64(22)]"
14,0.9916308950007954,0.17533277826454455,0.0073162974856934735,100,60,1.5,5,5,0.8603750751934445,"[np.int64(14), np.int64(20), np.int64(31), np.int64(25), np.int64(10)]"
15,0.9919856343870704,0.1642482888458047,0.007500300589968298,100,63,1.0,4,5,0.8467466068548533,"[np.int64(14), np.int64(25), np.int64(19), np.int64(25), np.int64(17)]"
16,0.9907637685052967,0.19624619839300425,0.0071647675901978835,100,66,1.0,3,5,0.8640807344338038,"[np.int64(40), np.int64(21), np.int64(17), np.int64(15), np.int64(7)]"
17,0.9907017093844831,0.20144849382600336,0.006853841325473736,100,62,1.0,5,5,0.874956872591966,"[np.int64(46), np.int64(26), np.int64(12), np.int64(9), np.int64(7)]"
18,0.9908785909180996,0.18980713606346403,0.007480927186381095,100,66,1.0,5,5,0.8929273978058938,"[np.int64(36), np.int64(27), np.int64(18), np.int64(10), np.int64(9)]"
19,0.9913530400491101,0.1838366425702136,0.007160199485171878,100,62,1.0,4,5,0.8998754802622112,"[np.int64(27), np.int64(39), np.int64(17), np.int64(8), np.int64(9)]"
20,0.9905491306838641,0.209370639998116,0.006454169411855668,100,62,1.0,3,5,0.9117203111003169,"[np.int64(30), np.int64(46), np.int64(10), np.int64(10), np.int64(4)]"
21,0.989866977231914,0.23059755036536045,0.0056894859833570175,100,59,1.0,5,5,0.9729805878259177,"[np.int64(8), np.int64(53), np.int64(27), np.int64(9), np.int64(3)]"
22,0.9899704069292251,0.22919536189888895,0.005654076280039595,100,66,1.0,4,5,0.9989253902368584,"[np.int64(5), np.int64(55), np.int64(26), np.int64(5), np.int64(9)]"
23,0.989683683479926,0.2330517600861209,0.005760207311972439,100,70,1.0,3,5,0.9990141562612916,"[np.int64(25), np.int64(52), np.int64(6), np.int64(11), np.int64(6)]"
24,0.9900906070206476,0.22794643181966445,0.005575255703745495,100,64,1.0,4,5,0.9986817068539625,"[np.int64(50), np.int64(29), np.int64(6), np.int64(12), np.int64(3)]"
25,0.9887489111634575,0.2563003913191013,0.0049969601618857825,100,61,1.0,4,5,0.9889748964817311,"[np.int64(60), np.int64(23), np.int64(12), np.int64(1), np.int64(4)]"
26,0.9883287093307858,0.2615643421040912,0.00513297808978303,100,66,1.0,5,4,0.9990282710823588,"[np.int64(18), np.int64(63), np.int64(9), np.int64(10)]"
27,0.9884566164909028,0.2627093518318701,0.0048114881195157125,100,59,1.0,5,4,0.9979191047711832,"[np.int64(63), np.int64(28), np.int64(6), np.int64(3)]"
28,0.9875206049098,0.2832763859116988,0.004081851701716712,100,67,1.0,3,2,0.989915633079701,"[np.int64(69), np.int64(31)]"
29,0.986337729856723,0.30436261484108795,0.003517787756454687,100,65,1.0,4,2,0.9989207865277032,"[np.int64(75), np.int64(25)]"
30,0.9849593681562315,0.3279443772241251,0.0027666005479266846,100,62,1.0,4,5,1.0,"[np.int64(78), np.int64(11), np.int64(2), np.int64(7), np.int64(2)]"
31,0.9847844149222241,0.3292228033622956,0.0028849283228223,100,63,1.0,4,2,0.9993419429781499,"[np.int64(81), np.int64(19)]"
32,0.9847678693212416,0.32772021947736485,0.003112659662040962,100,64,1.0,4,2,0.9988740959007982,"[np.int64(79), np.int64(21)]"
33,0.9841144170236763,0.33738678675101497,0.0028873698980053228,100,65,1.0,4,2,0.9988388149817925,"[np.int64(81), np.int64(19)]"
34,0.9844193195932321,0.3304530256201795,0.003323853840766774,100,61,1.0,4,2,0.9983667938565277,"[np.int64(77), np.int64(23)]"
35,0.9842409991295579,0.33191124719856635,0.003422832023302299,100,62,1.0,5,4,0.9995386201356807,"[np.int64(51), np.int64(24), np.int64(10), np.int64(15)]"
36,0.983063734250305,0.34981249743245724,0.002891746712048774,100,63,1.0,3,2,0.9974265492312316,"[np.int64(19), np.int64(81)]"
37,0.9820269984943427,0.36506094971620107,0.002394625136208846,100,62,1.0,4,2,0.9973125553354548,"[np.int64(15), np.int64(85)]"
38,0.9813103463402616,0.3747568988087306,0.002125392695251218,100,62,1.0,5,2,0.9973586295392896,"[np.int64(87), np.int64(13)]"
39,0.9826729077388455,0.351292595291238,0.0033292914972809463,100,63,1.0,6,2,0.9972924743793528,"[np.int64(77), np.int64(23)]"
40,0.9814247147946668,0.3692063027423843,0.0027752176552167146,100,61,1.0,6,5,0.9994745089260206,"[np.int64(31), np.int64(18), np.int64(4), np.int64(29), np.int64(18)]"
41,0.9824799724367671,0.3515156346867466,0.003618626461817238,100,66,1.0,6,2,0.9969536402626966,"[np.int64(26), np.int64(74)]"
42,0.9819218488490441,0.3585383995455686,0.0035305503174397346,100,60,1.0,5,5,0.9996491747797995,"[np.int64(24), np.int64(25), np.int64(20), np.int64(24), np.int64(7)]"
43,0.9808077807740778,0.3736754421164368,0.003125610549688319,100,68,1.0,4,2,0.9972009445986479,"[np.int64(79), np.int64(21)]"
44,0.9815318886036263,0.36169078947223077,0.003717576888798425,100,59,2.0,5,2,0.9971084287103937,"[np.int64(73), np.int64(27)]"
45,0.9815303731631643,0.36055648951082314,0.003887957109409361,100,61,1.0,5,2,0.9976778020699067,"[np.int64(71), np.int64(29)]"
46,0.9822925482460331,0.3489665935744618,0.004298734792257361,100,59,1.0,4,2,0.9982430586548482,"[np.int64(65), np.int64(35)]"
47,0.9832738336038719,0.33511223207146057,0.004603337821570179,100,65,1.0,4,2,0.9985321772529594,"[np.int64(42), np.int64(58)]"
48,0.9821312713336121,0.34978814297863303,0.004452697443421484,100,61,1.0,3,2,0.9990076207859022,"[np.int64(38), np.int64(62)]"
49,0.9793846404919752,0.38573157167069716,0.003634030078987495,100,64,1.0,4,2,0.999116971066011,"[np.int64(74), np.int64(26)]"
50,0.9795832242657079,0.3819993046445405,0.003888701905230084,100,63,1.0,4,2,0.9992597746976807,"[np.int64(29), np.int64(71)]"
51,0.9812112832223515,0.36011517641522583,0.004492222476989589,100,65,1.0,4,2,0.9994103127031551,"[np.int64(61), np.int64(39)]"
52,0.981442837768062,0.3567704297811719,0.004598103127590994,100,66,1.0,4,2,0.9992674680731706,"[np.int64(42), np.int64(58)]"
53,0.9800274272157982,0.37392851701652335,0.004398044057439501,100,63,1.0,4,5,1.0,"[np.int64(17), np.int64(63), np.int64(11), np.int64(7), np.int64(2)]"
54,0.9806778178534311,0.36544408581810395,0.004596876705577723,100,62,1.0,4,5,1.0,"[np.int64(27), np.int64(58), np.int64(10), np.int64(3), np.int64(2)]"
55,0.9798639242109225,0.37488698085198013,0.004527844727893942,100,65,1.0,4,2,0.999425127127168,"[np.int64(60), np.int64(40)]"
56,0.9786099546892596,0.38947844981394286,0.004344479144007369,100,64,1.0,5,2,0.9991660165386258,"[np.int64(64), np.int64(36)]"
57,0.9794937716649179,0.37847788979297126,0.004596769820001737,100,65,1.0,5,2,0.9994340071779868,"[np.int64(58), np.int64(42)]"
58,0.979307192537624,0.38033487755963213,0.0046224112387309915,100,65,1.0,3,4,1.0,"[np.int64(15), np.int64(57), np.int64(25), np.int64(3)]"
59,0.9811081754234036,0.3600111184774476,0.004695561397717834,100,63,1.0,6,4,1.0,"[np.int64(24), np.int64(47), np.int64(26), np.int64(3)]"
60,0.9825045402199503,0.3453616687510193,0.004484059288895813,100,62,1.0,4,4,0.9998360259732493,"[np.int64(29), np.int64(39), np.int64(29), np.int64(3)]"
61,0.9828043200964481,0.34283750660902274,0.004342238297112605,100,66,1.0,4,2,0.9988943802060638,"[np.int64(36), np.int64(64)]"
62,0.9826596953548065,0.34495788165458935,0.004286825956258026,100,63,1.0,4,5,1.0,"[np.int64(34), np.int64(35), np.int64(26), np.int64(3), np.int64(2)]"
63,0.981821873412997,0.35402781127989685,0.004388143423779196,100,65,1.0,4,2,0.998966872723758,"[np.int64(63), np.int64(37)]"
64,0.9784194772222686,0.38930770542896775,0.0047074038195968355,100,61,1.0,4,4,1.0,"[np.int64(32), np.int64(50), np.int64(14), np.int64(4)]"
65,0.9805790378510943,0.3674873623986709,0.004479037750705443,100,65,1.0,4,4,1.0,"[np.int64(39), np.int64(42), np.int64(16), np.int64(3)]"
66,0.9832574647500816,0.342660088123749,0.003621480149212243,100,67,1.0,4,3,0.9993473569561886,"[np.int64(74), np.int64(24), np.int64(2)]"
67,0.9833612483273372,0.34278160056393536,0.003432913820375095,100,65,1.0,4,4,1.0,"[np.int64(21), np.int64(66), np.int64(3), np.int64(10)]"
68,0.9820294224768782,0.35577559099427447,0.003796939647630674,100,66,1.0,4,5,1.0,"[np.int64(8), np.int64(55), np.int64(20), np.int64(13), np.int64(4)]"
69,0.982126757623314,0.35586015325921233,0.0036237582574493513,100,68,1.0,4,3,0.9989132401288066,"[np.int64(74), np.int64(21), np.int64(5)]"
70,0.9817413263448462,0.36024867852205544,0.003625055014234998,100,60,1.0,6,3,0.9987695320712384,"[np.int64(74), np.int64(19), np.int64(7)]"
71,0.9788741624299411,0.3869151773771787,0.0043413112301279744,100,62,1.0,6,3,0.9991627812295816,"[np.int64(13), np.int64(64), np.int64(23)]"
72,0.9772019651205086,0.4029054995396247,0.004559530984332748,100,67,1.0,4,3,0.9989377910498302,"[np.int64(59), np.int64(30), np.int64(11)]"
73,0.9760143776335609,0.41431297766855685,0.004645472018350394,100,59,1.0,4,3,0.9990295505989423,"[np.int64(28), np.int64(56), np.int64(16)]"
74,0.974549120894292,0.4282393144080445,0.0047069317257789995,100,65,1.0,4,3,0.9991567425715183,"[np.int64(32), np.int64(52), np.int64(16)]"
75,0.9717790337499936,0.4544973608709141,0.004625854083304485,100,61,1.0,6,5,1.0,"[np.int64(17), np.int64(23), np.int64(40), np.int64(14), np.int64(6)]"
