generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.8993669702223897,0.023106936005478158,0.010756264051545863,100,65,1.0,6,5,0.299895932413162,"[np.int64(7), np.int64(13), np.int64(17), np.int64(35), np.int64(28)]"
1,0.9102709103664054,0.03268373974730622,0.009411138619372029,100,61,1.0,4,5,0.3734910737085482,"[np.int64(25), np.int64(22), np.int64(9), np.int64(31), np.int64(13)]"
2,0.9175144014022549,0.045670028076725454,0.008429842051803006,100,67,1.0,3,5,0.5072035310715184,"[np.int64(21), np.int64(20), np.int64(25), np.int64(9), np.int64(25)]"
3,0.9221292770507962,0.03870444132563088,0.008007255714281304,100,58,2.0,3,5,0.5954699369737175,"[np.int64(16), np.int64(24), np.int64(25), np.int64(20), np.int64(15)]"
4,0.9145464386592947,0.048807377288498266,0.008722872050305483,100,68,1.0,3,5,0.5659019422183962,"[np.int64(6), np.int64(40), np.int64(15), np.int64(19), np.int64(20)]"
5,0.9162207858928381,0.07377857904318508,0.007972040449101717,100,61,1.0,5,5,0.5549331557863583,"[np.int64(43), np.int64(24), np.int64(13), np.int64(11), np.int64(9)]"
6,0.916750827402408,0.08206807170685365,0.00759071431541788,100,64,1.0,4,5,0.6357106869890186,"[np.int64(10), np.int64(26), np.int64(20), np.int64(21), np.int64(23)]"
7,0.9330405762189357,0.05162549891841319,0.006537806765898063,100,56,1.0,5,5,0.730098069089489,"[np.int64(15), np.int64(18), np.int64(28), np.int64(12), np.int64(27)]"
8,0.9242323223232958,0.0533028435078923,0.007472613372288307,100,58,2.0,4,5,0.7644456808866481,"[np.int64(17), np.int64(24), np.int64(26), np.int64(24), np.int64(9)]"
9,0.9381116239198114,0.05990376071822405,0.005767557357366807,100,62,1.0,4,5,0.7423420997004471,"[np.int64(33), np.int64(17), np.int64(24), np.int64(18), np.int64(8)]"
10,0.9350074636854094,0.04295855546158589,0.006510855436149629,100,65,1.0,5,5,0.6663951488619836,"[np.int64(28), np.int64(30), np.int64(24), np.int64(14), np.int64(4)]"
11,0.9353860775541224,0.05593404529568886,0.006227011371800491,100,66,1.0,4,5,0.7295629253669831,"[np.int64(19), np.int64(23), np.int64(37), np.int64(14), np.int64(7)]"
12,0.9445689271140684,0.05085552867875104,0.0053249265842571164,100,63,1.0,4,5,0.7375880212487692,"[np.int64(42), np.int64(14), np.int64(31), np.int64(11), np.int64(2)]"
13,0.9518145736798432,0.034776521733318626,0.00477750717242857,100,61,1.0,6,5,0.7371014759122981,"[np.int64(32), np.int64(11), np.int64(22), np.int64(31), np.int64(4)]"
14,0.9550939159551958,0.04899965805050225,0.004139673736582111,100,61,2.0,4,5,0.8425954781459274,"[np.int64(19), np.int64(38), np.int64(26), np.int64(14), np.int64(3)]"
15,0.9517500679408201,0.05572713286425723,0.004358451276319264,100,64,1.0,5,5,0.8105172162698615,"[np.int64(24), np.int64(32), np.int64(31), np.int64(5), np.int64(8)]"
16,0.9436150409765998,0.057538379072564316,0.00520594467019213,100,62,1.0,4,5,0.7448069012485454,"[np.int64(28), np.int64(27), np.int64(13), np.int64(16), np.int64(16)]"
17,0.9377240971634522,0.07315317082526708,0.005434966069305445,100,62,1.0,5,5,0.8274531818657915,"[np.int64(27), np.int64(30), np.int64(17), np.int64(18), np.int64(8)]"
18,0.9388284837007024,0.06294849583651324,0.005591010330748819,100,65,1.0,5,5,0.7941344358384782,"[np.int64(22), np.int64(10), np.int64(15), np.int64(27), np.int64(26)]"
19,0.9434918668314378,0.05781315054846638,0.005200620130451697,100,68,1.0,4,5,0.8269166933969967,"[np.int64(25), np.int64(26), np.int64(29), np.int64(9), np.int64(11)]"
20,0.9499281395570439,0.038418765587799705,0.004875258755427816,100,64,1.0,5,5,0.7626393946348984,"[np.int64(22), np.int64(33), np.int64(27), np.int64(14), np.int64(4)]"
21,0.952265858513417,0.05961525637942673,0.004197803802270085,100,64,1.0,5,5,0.8374992901077377,"[np.int64(35), np.int64(32), np.int64(17), np.int64(12), np.int64(4)]"
22,0.9501281542886062,0.05481666306298568,0.004536134000682074,100,63,1.0,4,5,0.856943540611103,"[np.int64(32), np.int64(10), np.int64(36), np.int64(11), np.int64(11)]"
23,0.953110225223751,0.026210463837412615,0.004682429586686975,100,63,1.0,5,5,0.7785719099750383,"[np.int64(38), np.int64(22), np.int64(15), np.int64(19), np.int64(6)]"
24,0.9519871213233988,0.013130386953249244,0.004908034759769293,100,68,1.0,3,5,0.7812506815581247,"[np.int64(31), np.int64(21), np.int64(12), np.int64(27), np.int64(9)]"
25,0.9515929918630566,0.03859762705261473,0.0046862440621777985,100,60,1.5,4,5,0.8699075886372293,"[np.int64(32), np.int64(27), np.int64(13), np.int64(19), np.int64(9)]"
26,0.9488396618229727,0.028510280690383707,0.005113901319824579,100,62,1.0,3,5,0.8666057306509397,"[np.int64(17), np.int64(33), np.int64(11), np.int64(32), np.int64(7)]"
27,0.9510865836166184,0.03916027834890083,0.0047327169559919875,100,70,1.0,4,5,0.7946374466601404,"[np.int64(31), np.int64(28), np.int64(10), np.int64(18), np.int64(13)]"
28,0.9449927491157895,0.027156480688719804,0.005536793832955284,100,60,1.0,4,4,0.7874818913506131,"[np.int64(33), np.int64(44), np.int64(7), np.int64(16)]"
29,0.9481884963422051,0.05172786882627924,0.004802563164230345,100,61,1.0,4,3,0.8132198843779171,"[np.int64(29), np.int64(55), np.int64(16)]"
30,0.9470436369635418,0.05099043555706062,0.004939264649119826,100,66,1.0,4,5,0.8179403546052868,"[np.int64(20), np.int64(16), np.int64(46), np.int64(13), np.int64(5)]"
31,0.9424120028251263,0.06773145772964867,0.0050346717502185705,100,62,1.0,4,4,0.8852063070229302,"[np.int64(22), np.int64(51), np.int64(22), np.int64(5)]"
32,0.9444588015012887,0.04456328738104421,0.005339033629481909,100,60,1.0,4,5,0.8584779322633203,"[np.int64(24), np.int64(20), np.int64(44), np.int64(10), np.int64(2)]"
33,0.9406898205804772,0.024948896158551538,0.006017114649245835,100,63,1.0,4,5,0.8768266903733103,"[np.int64(31), np.int64(32), np.int64(25), np.int64(10), np.int64(2)]"
34,0.9372589751802036,0.03634667219994658,0.006238077863765673,100,61,1.0,3,5,0.9127121004531169,"[np.int64(29), np.int64(23), np.int64(32), np.int64(13), np.int64(3)]"
35,0.9366306267095328,0.03299434704553116,0.006349940233014792,100,65,1.0,5,5,0.9401834111606291,"[np.int64(31), np.int64(25), np.int64(29), np.int64(12), np.int64(3)]"
36,0.9329029371495787,0.046591384410872516,0.0065311908110497145,100,63,1.0,4,4,0.9024150773501067,"[np.int64(43), np.int64(32), np.int64(23), np.int64(2)]"
37,0.9348336102123898,0.05625299416786094,0.006118943263603067,100,62,1.0,5,4,0.9446630189163081,"[np.int64(37), np.int64(29), np.int64(32), np.int64(2)]"
38,0.9380887358297991,0.05924433604737923,0.00569784413649114,100,61,1.0,3,5,0.9604586595027403,"[np.int64(31), np.int64(23), np.int64(38), np.int64(3), np.int64(5)]"
39,0.9374206078901658,0.04729866353176507,0.006024992453566462,100,64,1.0,6,5,0.9950321165151432,"[np.int64(22), np.int64(39), np.int64(30), np.int64(4), np.int64(5)]"
40,0.9371004611929343,0.06713869004211513,0.005606521580159755,100,64,1.0,4,5,0.9744048503228787,"[np.int64(36), np.int64(12), np.int64(39), np.int64(6), np.int64(7)]"
41,0.9378975780039975,0.06412405809126379,0.005600919444464399,100,65,1.0,4,5,0.9670273339772555,"[np.int64(7), np.int64(45), np.int64(31), np.int64(4), np.int64(13)]"
42,0.9390613534268746,0.09379997983527273,0.00453926891816543,100,59,1.0,4,5,0.9622930290081965,"[np.int64(50), np.int64(7), np.int64(36), np.int64(3), np.int64(4)]"
43,0.9377097267532147,0.10288643826362753,0.00432401270228275,100,64,1.0,4,4,0.9835870405411794,"[np.int64(43), np.int64(11), np.int64(40), np.int64(6)]"
