generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.6150439174141498,0.04127931297682484,0.008331599108356149,100,67,1.0,4,5,0.29635925889974013,"[np.int64(11), np.int64(23), np.int64(24), np.int64(16), np.int64(26)]"
1,0.6937674219083155,0.026267949884976046,0.006223731992924612,100,65,1.0,4,5,0.40175792077487904,"[np.int64(26), np.int64(25), np.int64(8), np.int64(29), np.int64(12)]"
2,0.7294262354765465,0.023420598751849625,0.005210869174119279,100,62,1.0,3,5,0.5170061197014647,"[np.int64(26), np.int64(20), np.int64(27), np.int64(9), np.int64(18)]"
3,0.7143460989730975,0.04464172136696078,0.005274719011369769,100,69,1.0,4,5,0.5988167852430134,"[np.int64(8), np.int64(26), np.int64(34), np.int64(11), np.int64(21)]"
4,0.7289538367626133,0.05515438804953663,0.004735312563401798,100,69,1.0,5,5,0.6871263533070247,"[np.int64(19), np.int64(6), np.int64(36), np.int64(30), np.int64(9)]"
5,0.7368422964387333,0.06489744889812356,0.004420242389949805,100,65,1.0,4,5,0.7171754908825604,"[np.int64(14), np.int64(30), np.int64(19), np.int64(28), np.int64(9)]"
6,0.7614464702139747,0.04774128233004219,0.004227491934753226,100,63,1.0,4,5,0.6925246842640433,"[np.int64(32), np.int64(27), np.int64(19), np.int64(7), np.int64(15)]"
7,0.8035248516811186,0.04897706827130819,0.0032180050588523747,100,62,1.0,4,5,0.8275382410605812,"[np.int64(40), np.int64(10), np.int64(6), np.int64(27), np.int64(17)]"
8,0.8010333641310406,0.05061183895988094,0.0032901650757030097,100,65,1.0,4,5,0.8433276639425291,"[np.int64(36), np.int64(16), np.int64(17), np.int64(21), np.int64(10)]"
9,0.8277015871978114,0.04552365595481735,0.0028042612679978437,100,59,1.0,4,5,0.8953527564360853,"[np.int64(8), np.int64(40), np.int64(25), np.int64(22), np.int64(5)]"
10,0.8592136928593952,0.04603257781840319,0.002144023755701082,100,70,1.0,4,5,0.9660036611424718,"[np.int64(4), np.int64(17), np.int64(49), np.int64(7), np.int64(23)]"
11,0.8576822502206618,0.04436930644225738,0.0021923440386930836,100,66,1.0,4,5,0.9892919190082659,"[np.int64(48), np.int64(25), np.int64(22), np.int64(4), np.int64(1)]"
12,0.8701633020138837,0.07200666304023766,0.0012654852334327258,100,65,1.0,3,4,0.9994924520204236,"[np.int64(17), np.int64(52), np.int64(6), np.int64(25)]"
13,0.8545179672297429,0.07215670062290983,0.0015620903834151069,100,65,1.0,5,5,0.999745079719099,"[np.int64(47), np.int64(29), np.int64(7), np.int64(13), np.int64(4)]"
14,0.8712859040969108,0.07168922436279564,0.001268219337438167,100,64,1.0,4,3,0.9984849660315682,"[np.int64(61), np.int64(31), np.int64(8)]"
15,0.8742114237768058,0.07660527748107858,0.0010676532726933154,100,70,1.0,5,3,0.9987748309061759,"[np.int64(68), np.int64(26), np.int64(6)]"
16,0.8730905944015369,0.08080742611768789,0.0009582984510149488,100,62,1.0,4,4,0.9993291799457065,"[np.int64(75), np.int64(13), np.int64(7), np.int64(5)]"
17,0.8704663593232282,0.08764075853962838,0.0007724802511927295,100,67,1.0,3,4,0.9989999694917121,"[np.int64(82), np.int64(3), np.int64(11), np.int64(4)]"
18,0.850652446691068,0.09801246593630836,0.0007551337257352404,100,61,1.0,4,3,0.9970773180174186,"[np.int64(79), np.int64(17), np.int64(4)]"
19,0.8419845123306415,0.10572706881198303,0.0005974116913462755,100,65,1.0,4,3,0.9969091298802681,"[np.int64(85), np.int64(11), np.int64(4)]"
20,0.8305458071580709,0.11439193591894646,0.00041845750366898397,100,58,2.0,4,3,0.9954998717026196,"[np.int64(90), np.int64(7), np.int64(3)]"
21,0.8168489340760526,0.12328965620052049,0.00023213124157760184,100,57,2.0,4,3,0.9853422527005118,"[np.int64(5), np.int64(94), np.int64(1)]"
22,0.8019931172425191,0.13228350337502742,3.518269318852388e-05,100,64,1.0,5,2,0.9859322621188276,"[np.int64(99), np.int64(1)]"
23,0.7768615641127593,0.1421237381019831,6.343965302720933e-08,100,65,1.0,4,5,0.9999968738848048,"[np.int64(8), np.int64(41), np.int64(35), np.int64(8), np.int64(8)]"
24,0.7484562924177487,0.15224680834703413,6.678429024360393e-08,100,64,1.0,3,5,0.9999968425490429,"[np.int64(15), np.int64(37), np.int64(7), np.int64(32), np.int64(9)]"
25,0.7189001759981304,0.1624879822548417,6.182055339593367e-08,100,64,1.0,4,5,0.9999967691437552,"[np.int64(42), np.int64(33), np.int64(7), np.int64(11), np.int64(7)]"
26,0.6883674069145976,0.17284188840965495,6.491849704939284e-08,100,67,1.0,5,5,0.9746133059268085,"[np.int64(4), np.int64(46), np.int64(12), np.int64(29), np.int64(9)]"
27,0.6570289227082262,0.18330852477924164,3.6261306826043896e-08,100,63,1.0,5,4,0.9940838194065497,"[np.int64(36), np.int64(36), np.int64(12), np.int64(16)]"
28,0.6251744408571291,0.1938499444485161,3.716115315762792e-08,100,66,1.0,3,5,0.9999920322483551,"[np.int64(17), np.int64(34), np.int64(11), np.int64(34), np.int64(4)]"
29,0.5930123035863611,0.2044579963871344,3.23695084563917e-08,100,65,1.0,7,5,0.9999921589370554,"[np.int64(38), np.int64(35), np.int64(7), np.int64(17), np.int64(3)]"
