generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9087838758691937,0.03184361308066706,0.009568808641554068,100,56,1.5,5,5,0.3212833996608726,"[np.int64(23), np.int64(30), np.int64(16), np.int64(17), np.int64(14)]"
1,0.9145247965023559,0.029499125751164923,0.008942498017534078,100,65,1.0,4,5,0.4471977100920656,"[np.int64(32), np.int64(8), np.int64(29), np.int64(18), np.int64(13)]"
2,0.911562376693356,0.03083649825874485,0.00926883890252644,100,68,1.0,4,5,0.4916577245929946,"[np.int64(15), np.int64(42), np.int64(23), np.int64(9), np.int64(11)]"
3,0.9297914538090343,0.04384282732826508,0.007019590041403971,100,59,1.0,4,5,0.48308985800567505,"[np.int64(45), np.int64(26), np.int64(8), np.int64(16), np.int64(5)]"
4,0.9413923186031955,0.028193750006069537,0.005949149636578689,100,61,1.0,4,5,0.5053017586662043,"[np.int64(24), np.int64(28), np.int64(22), np.int64(18), np.int64(8)]"
5,0.9440979820206765,0.03499621503236773,0.005583061132161766,100,65,1.0,4,5,0.4981671911851614,"[np.int64(31), np.int64(26), np.int64(19), np.int64(11), np.int64(13)]"
6,0.940707728953346,0.053215531973837264,0.005630180674315822,100,65,1.0,5,5,0.5151461002675197,"[np.int64(21), np.int64(34), np.int64(11), np.int64(10), np.int64(24)]"
7,0.9432376327473844,0.050418419487125755,0.0054178961737345,100,65,1.0,3,5,0.5859173888475455,"[np.int64(7), np.int64(43), np.int64(17), np.int64(23), np.int64(10)]"
8,0.9379174867955811,0.0733526409484108,0.00540555224897478,100,67,1.0,5,5,0.6934237524199374,"[np.int64(25), np.int64(26), np.int64(34), np.int64(8), np.int64(7)]"
9,0.9360073254212721,0.07334322554893884,0.005604915188614927,100,66,1.0,5,5,0.7356218342453407,"[np.int64(23), np.int64(34), np.int64(26), np.int64(10), np.int64(7)]"
10,0.9406365084522161,0.06033074222296486,0.005446454169681819,100,67,1.0,4,5,0.7454834592793183,"[np.int64(23), np.int64(28), np.int64(27), np.int64(17), np.int64(5)]"
11,0.944171697588568,0.05565856509363303,0.005175340326933682,100,61,1.0,5,5,0.7464058424040191,"[np.int64(25), np.int64(9), np.int64(19), np.int64(21), np.int64(26)]"
12,0.9479116726891934,0.06024999598539043,0.004685008338196058,100,63,1.0,4,5,0.7537641188440825,"[np.int64(25), np.int64(31), np.int64(14), np.int64(20), np.int64(10)]"
13,0.9490390749793081,0.05668667900709734,0.004645292807862682,100,62,1.0,5,5,0.7928084685432197,"[np.int64(17), np.int64(30), np.int64(17), np.int64(26), np.int64(10)]"
14,0.9533919300097483,0.06669299723004363,0.00394426372648936,100,65,1.0,5,5,0.7971194411077671,"[np.int64(35), np.int64(27), np.int64(13), np.int64(9), np.int64(16)]"
15,0.9510517632930535,0.06337365534835095,0.004269031347606639,100,63,1.0,4,5,0.8548718906258463,"[np.int64(13), np.int64(30), np.int64(28), np.int64(16), np.int64(13)]"
16,0.9526105889162406,0.05679389813722672,0.004258891369867031,100,65,1.0,4,5,0.8523557443581459,"[np.int64(30), np.int64(14), np.int64(22), np.int64(19), np.int64(15)]"
17,0.9451314397732881,0.09573016393751918,0.0038714560096182655,100,61,1.0,4,5,0.8962400061459658,"[np.int64(21), np.int64(44), np.int64(10), np.int64(17), np.int64(8)]"
18,0.9471471021612142,0.08137536961793831,0.004164158820757333,100,61,1.0,4,5,0.9320013558259158,"[np.int64(21), np.int64(36), np.int64(13), np.int64(13), np.int64(17)]"
19,0.9546116934095221,0.070995837125283,0.0036980165495820254,100,64,1.0,4,5,0.919282570424248,"[np.int64(15), np.int64(28), np.int64(13), np.int64(34), np.int64(10)]"
20,0.9544777623847831,0.07505000716215676,0.003595508079991061,100,73,1.0,3,5,0.9096840293790148,"[np.int64(39), np.int64(30), np.int64(12), np.int64(9), np.int64(10)]"
21,0.954899941016777,0.07425315225832749,0.00357845508327828,100,58,1.5,5,5,0.9649207454336148,"[np.int64(44), np.int64(15), np.int64(30), np.int64(4), np.int64(7)]"
22,0.9486773743283007,0.09513765462990775,0.0035239660500279517,100,64,1.0,4,5,0.965066220223109,"[np.int64(40), np.int64(9), np.int64(8), np.int64(34), np.int64(9)]"
23,0.9506525155649491,0.07734101811087345,0.003925714006865607,100,62,1.0,4,5,0.9539328047273403,"[np.int64(32), np.int64(9), np.int64(13), np.int64(12), np.int64(34)]"
24,0.9464283891330918,0.08746570197578665,0.004033198488237346,100,65,1.0,4,5,0.9826711639528781,"[np.int64(36), np.int64(19), np.int64(32), np.int64(10), np.int64(3)]"
25,0.9376107787829784,0.07142184359161198,0.0054618411825063645,100,64,1.0,5,5,0.9828838272105466,"[np.int64(34), np.int64(25), np.int64(21), np.int64(17), np.int64(3)]"
26,0.933166671014075,0.08181493244637526,0.005608490770668904,100,64,1.0,5,5,0.9684892837210873,"[np.int64(26), np.int64(40), np.int64(21), np.int64(5), np.int64(8)]"
27,0.934287023788998,0.07569881175317944,0.005684341216214594,100,64,1.0,4,5,0.9686150184425597,"[np.int64(37), np.int64(26), np.int64(22), np.int64(10), np.int64(5)]"
