generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9164373182585865,0.025335294957911463,0.008739196191495309,100,61,1.0,5,5,0.2974393072592358,"[np.int64(41), np.int64(25), np.int64(6), np.int64(12), np.int64(16)]"
1,0.930062429835949,0.027015074480794814,0.007204310691636032,100,64,1.0,5,5,0.34704129390573946,"[np.int64(26), np.int64(13), np.int64(18), np.int64(28), np.int64(15)]"
2,0.9344040133229587,0.046223414470075434,0.006460547076046661,100,66,1.0,4,5,0.4347177189255051,"[np.int64(26), np.int64(39), np.int64(14), np.int64(12), np.int64(9)]"
3,0.9427032732673136,0.06261850122980998,0.005195226192812416,100,61,1.0,4,5,0.5659795401992074,"[np.int64(16), np.int64(22), np.int64(16), np.int64(39), np.int64(7)]"
4,0.9410100624358635,0.08419524297221985,0.004744369082771058,100,60,1.0,5,5,0.6156721886671206,"[np.int64(12), np.int64(30), np.int64(29), np.int64(25), np.int64(4)]"
5,0.9280908754993287,0.10716513869947317,0.005294445039186297,100,60,2.0,4,5,0.6449852223640673,"[np.int64(8), np.int64(36), np.int64(18), np.int64(28), np.int64(10)]"
6,0.9109512937063461,0.13687040498599962,0.005740229873864963,100,63,1.0,3,5,0.7137469289916635,"[np.int64(17), np.int64(35), np.int64(14), np.int64(12), np.int64(22)]"
7,0.9050824306371456,0.15026410207756774,0.0056471365647154225,100,67,1.0,4,5,0.7047488041887885,"[np.int64(15), np.int64(27), np.int64(33), np.int64(8), np.int64(17)]"
8,0.8986302716878924,0.1606764775409978,0.00577610475269058,100,65,1.0,5,5,0.753173769834964,"[np.int64(29), np.int64(27), np.int64(17), np.int64(18), np.int64(9)]"
9,0.8947728353017276,0.17263752133283197,0.005437690618207276,100,67,1.0,4,5,0.759188576222837,"[np.int64(20), np.int64(29), np.int64(16), np.int64(22), np.int64(13)]"
10,0.8720678917019423,0.20335377035207033,0.005731785679258727,100,64,1.0,4,5,0.7646398588356637,"[np.int64(17), np.int64(26), np.int64(23), np.int64(22), np.int64(12)]"
11,0.8585451899637215,0.22176635890336815,0.00576612612109666,100,66,1.0,4,5,0.7707308022704354,"[np.int64(19), np.int64(24), np.int64(25), np.int64(15), np.int64(17)]"
12,0.8520291811089495,0.23255965496973224,0.005665950331278544,100,63,1.0,5,5,0.7096960171197857,"[np.int64(30), np.int64(30), np.int64(12), np.int64(8), np.int64(20)]"
13,0.8388732814654135,0.24750568250650523,0.005924090772173982,100,66,1.0,4,5,0.7384408665517341,"[np.int64(24), np.int64(28), np.int64(10), np.int64(29), np.int64(9)]"
14,0.8329902361476238,0.2601543755057529,0.005382079618456641,100,62,1.0,4,5,0.7686608469353119,"[np.int64(22), np.int64(35), np.int64(6), np.int64(11), np.int64(26)]"
15,0.820292850649915,0.280063090825538,0.00476888299173087,100,60,1.0,4,5,0.8593670164372196,"[np.int64(16), np.int64(43), np.int64(17), np.int64(20), np.int64(4)]"
16,0.792822721780496,0.31313767959219985,0.004427571841350125,100,65,1.0,4,5,0.9001462108221981,"[np.int64(49), np.int64(23), np.int64(19), np.int64(4), np.int64(5)]"
17,0.762514490202017,0.3458053125517111,0.0041985256438200926,100,62,2.0,3,5,0.999999987613611,"[np.int64(14), np.int64(46), np.int64(26), np.int64(5), np.int64(9)]"
18,0.7486746888476123,0.36276941912193167,0.003669773136416917,100,64,1.0,4,5,0.9899999862410719,"[np.int64(29), np.int64(51), np.int64(15), np.int64(1), np.int64(4)]"
19,0.73601106187606,0.37549871139159885,0.0034457747175774254,100,65,1.0,4,4,0.9999999866593582,"[np.int64(25), np.int64(52), np.int64(19), np.int64(4)]"
20,0.7440617387160625,0.3730902443359718,0.002396197827683625,100,61,1.0,5,4,0.9999999855203535,"[np.int64(68), np.int64(17), np.int64(13), np.int64(2)]"
21,0.7443665188881882,0.37700871991641616,0.0013165330812227789,100,65,1.0,4,4,0.999999985000851,"[np.int64(79), np.int64(16), np.int64(2), np.int64(3)]"
22,0.7194919950339311,0.3995745384516329,0.001198191708360965,100,64,1.0,5,4,0.9999999851514585,"[np.int64(79), np.int64(14), np.int64(5), np.int64(2)]"
23,0.7029623640411229,0.4152111864121847,0.0008196287964377872,100,61,1.0,5,3,0.9999999843478132,"[np.int64(85), np.int64(13), np.int64(2)]"
24,0.6810206294348339,0.4349755264067655,0.0005992630177989972,100,67,1.0,4,3,0.9999965230353043,"[np.int64(85), np.int64(10), np.int64(5)]"
25,0.65490822861638,0.4569072030709925,0.0005991966560429257,100,64,1.0,3,4,0.9999571710515305,"[np.int64(81), np.int64(10), np.int64(7), np.int64(2)]"
26,0.6280494664234265,0.4790243454278625,0.0006516813755095387,100,58,2.0,4,4,0.9999614010711323,"[np.int64(6), np.int64(11), np.int64(10), np.int64(73)]"
27,0.6005639548534151,0.5013713683189682,0.0007528459889500775,100,62,1.0,4,4,0.9999614010711323,"[np.int64(4), np.int64(13), np.int64(10), np.int64(73)]"
