generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.994032324968149,0.041486063094789014,0.009240968004620894,100,59,2.0,4,5,0.2824064951630049,"[np.int64(16), np.int64(14), np.int64(28), np.int64(24), np.int64(18)]"
1,0.9939216133996467,0.06226710033747428,0.008988220027055764,100,64,1.0,3,5,0.38880012258697727,"[np.int64(17), np.int64(20), np.int64(38), np.int64(20), np.int64(5)]"
2,0.9941443166210177,0.08506405118146489,0.007958776268218,100,67,1.0,3,5,0.5322354275505392,"[np.int64(15), np.int64(21), np.int64(24), np.int64(14), np.int64(26)]"
3,0.9934092505715109,0.09795543332573049,0.00867312061986066,100,65,1.0,3,5,0.5273379049368753,"[np.int64(23), np.int64(19), np.int64(22), np.int64(11), np.int64(25)]"
4,0.9930389668796126,0.11821396068337202,0.00839772468047834,100,64,1.0,4,5,0.6739019161256111,"[np.int64(29), np.int64(18), np.int64(24), np.int64(13), np.int64(16)]"
5,0.9924441709256265,0.13729599644777035,0.008383094320006524,100,64,1.0,4,5,0.7110994283330531,"[np.int64(25), np.int64(21), np.int64(23), np.int64(21), np.int64(10)]"
6,0.9917129571050939,0.1581441434595682,0.008335938024374375,100,68,1.0,6,5,0.7639275019056204,"[np.int64(33), np.int64(13), np.int64(22), np.int64(10), np.int64(22)]"
7,0.9922066165775617,0.1520462273464875,0.00791420832678491,100,60,2.0,4,5,0.8064998799988213,"[np.int64(22), np.int64(27), np.int64(30), np.int64(15), np.int64(6)]"
8,0.992512521536396,0.14745688825596057,0.007694676996804886,100,64,1.0,3,5,0.7733207340318049,"[np.int64(24), np.int64(29), np.int64(23), np.int64(8), np.int64(16)]"
9,0.9940128024756786,0.12069344851100457,0.006704730978931141,100,64,1.0,4,5,0.7547537516865294,"[np.int64(23), np.int64(29), np.int64(16), np.int64(23), np.int64(9)]"
10,0.9938234714282865,0.13046227583670325,0.006519630939041271,100,66,1.0,4,5,0.8267289273064488,"[np.int64(24), np.int64(14), np.int64(35), np.int64(21), np.int64(6)]"
11,0.9932022602787876,0.13172116003206788,0.0074581811671412535,100,60,2.0,3,5,0.8242711076954699,"[np.int64(27), np.int64(20), np.int64(22), np.int64(23), np.int64(8)]"
12,0.9935055758302123,0.1314996583095825,0.0069790257269330596,100,64,1.0,3,5,0.8261887741774936,"[np.int64(10), np.int64(37), np.int64(20), np.int64(16), np.int64(17)]"
13,0.9921322840511607,0.15090439352477217,0.008103920167827117,100,61,1.0,4,5,0.8733862517847966,"[np.int64(29), np.int64(37), np.int64(19), np.int64(10), np.int64(5)]"
14,0.9926951332136155,0.13934432740922453,0.007865611498249592,100,65,1.0,6,5,0.8457687718232567,"[np.int64(29), np.int64(24), np.int64(14), np.int64(5), np.int64(28)]"
15,0.9934929150146332,0.12589022516774628,0.007291662133074467,100,60,1.0,4,5,0.8317228429177176,"[np.int64(36), np.int64(21), np.int64(11), np.int64(19), np.int64(13)]"
16,0.992966724006892,0.12790586432944676,0.00804092555662687,100,66,1.0,3,5,0.8577724725540169,"[np.int64(18), np.int64(25), np.int64(28), np.int64(24), np.int64(5)]"
17,0.9935890330589396,0.1222488723203627,0.007318632816057015,100,61,1.0,4,5,0.8668863082972089,"[np.int64(20), np.int64(29), np.int64(35), np.int64(14), np.int64(2)]"
18,0.9942481989360226,0.11957371895069702,0.006381780147961122,100,66,1.0,5,5,0.9013994433782586,"[np.int64(4), np.int64(33), np.int64(13), np.int64(42), np.int64(8)]"
19,0.994190738532908,0.12279050754092975,0.006318601219762662,100,64,1.0,4,5,0.9331881068450442,"[np.int64(31), np.int64(44), np.int64(14), np.int64(5), np.int64(6)]"
20,0.9949285786950648,0.11512316774028734,0.005490934330463323,100,64,1.0,4,5,0.9299030332445269,"[np.int64(32), np.int64(37), np.int64(7), np.int64(13), np.int64(11)]"
21,0.9951573754061989,0.11760375668548699,0.0050057699692810055,100,65,1.0,4,5,0.9365303716912311,"[np.int64(39), np.int64(41), np.int64(5), np.int64(8), np.int64(7)]"
22,0.995047622042303,0.11922466321584162,0.005106359680952041,100,62,1.0,4,5,0.945106310124985,"[np.int64(50), np.int64(29), np.int64(6), np.int64(7), np.int64(8)]"
23,0.9947396572759818,0.11944578182475922,0.005593619419866773,100,63,1.0,5,5,0.952950170283867,"[np.int64(46), np.int64(34), np.int64(9), np.int64(7), np.int64(4)]"
24,0.994872685492007,0.11565534675991444,0.005557103833020989,100,66,1.0,3,5,0.9173564856558611,"[np.int64(48), np.int64(29), np.int64(8), np.int64(12), np.int64(3)]"
25,0.9950092812875018,0.12792891868928769,0.004738596186716625,100,57,1.0,5,5,0.9666187682674954,"[np.int64(60), np.int64(22), np.int64(7), np.int64(4), np.int64(7)]"
26,0.9946781929783761,0.13493268624826932,0.0049054354112504205,100,65,1.0,5,4,0.9325171921126807,"[np.int64(64), np.int64(18), np.int64(10), np.int64(8)]"
27,0.9946078885755031,0.13503972712918247,0.005013623164527746,100,60,1.0,4,4,0.9492836508851009,"[np.int64(64), np.int64(11), np.int64(15), np.int64(10)]"
28,0.994770881082932,0.14788435964993588,0.004022885440888046,100,68,1.0,3,4,0.964455435650575,"[np.int64(72), np.int64(16), np.int64(9), np.int64(3)]"
29,0.9949425301071806,0.16506959935452586,0.0026694543911599555,100,61,1.0,5,3,0.9612279801232717,"[np.int64(83), np.int64(10), np.int64(7)]"
30,0.9952934231965103,0.16578434983981624,0.0020553177441158476,100,65,1.0,3,3,0.9557868953454224,"[np.int64(4), np.int64(87), np.int64(9)]"
31,0.995177794798357,0.17066736182083755,0.001913526857896556,100,61,2.0,4,3,0.9714262257063432,"[np.int64(88), np.int64(7), np.int64(5)]"
32,0.9955199728035394,0.17625602867943804,0.0009729334161241654,100,60,1.0,5,4,0.9999998717907248,"[np.int64(85), np.int64(4), np.int64(2), np.int64(9)]"
33,0.9957147814858474,0.17478017916514768,0.0007615358956007129,100,63,1.0,4,3,0.9999998748074137,"[np.int64(83), np.int64(5), np.int64(12)]"
34,0.9957532603552127,0.17805118626918945,0.0004688737640752455,100,64,1.0,4,4,0.9899998687740359,"[np.int64(87), np.int64(3), np.int64(9), np.int64(1)]"
35,0.9957097723546433,0.17658653517490674,0.0006426979711063067,100,63,1.0,4,5,0.9914527755195394,"[np.int64(4), np.int64(76), np.int64(2), np.int64(16), np.int64(2)]"
36,0.9956666479874678,0.1708262540562437,0.0011122953553388839,100,66,1.0,5,5,0.9899999125160238,"[np.int64(24), np.int64(7), np.int64(10), np.int64(58), np.int64(1)]"
37,0.9956603038811856,0.17110748573781462,0.001103262075745868,100,65,1.0,4,5,0.9856637183273985,"[np.int64(24), np.int64(7), np.int64(7), np.int64(60), np.int64(2)]"
38,0.9956048185991452,0.17567569925049506,0.0008756629527600935,100,63,1.0,4,5,0.9856637409525645,"[np.int64(34), np.int64(5), np.int64(14), np.int64(45), np.int64(2)]"
39,0.995556790301437,0.17303188507553163,0.0011371997107961504,100,61,1.0,4,4,0.9999999336328458,"[np.int64(44), np.int64(7), np.int64(13), np.int64(36)]"
40,0.9954254981810202,0.17841294981914088,0.0009699695610567019,100,65,1.0,5,5,0.9899999306161569,"[np.int64(46), np.int64(6), np.int64(43), np.int64(4), np.int64(1)]"
41,0.9954032075469056,0.17128510434580652,0.0015042869097410317,100,66,1.0,5,2,0.9506825056348127,"[np.int64(90), np.int64(10)]"
42,0.9954398037754036,0.17600455374975282,0.001117688488031716,100,66,1.0,4,5,0.9999999332894387,"[np.int64(42), np.int64(7), np.int64(43), np.int64(6), np.int64(2)]"
43,0.9953133620344411,0.1765595724721886,0.001281828654302306,100,63,1.0,5,5,0.989999963799734,"[np.int64(24), np.int64(8), np.int64(9), np.int64(58), np.int64(1)]"
44,0.9953695934947281,0.16748156233118391,0.0018160780377173696,100,63,1.0,3,5,0.9855361375718585,"[np.int64(53), np.int64(12), np.int64(10), np.int64(22), np.int64(3)]"
45,0.995437277547518,0.15451922522980466,0.0025420424733810045,100,63,1.0,4,5,0.999218711957961,"[np.int64(41), np.int64(19), np.int64(8), np.int64(28), np.int64(4)]"
46,0.9954437687308243,0.16438012645470743,0.0019027211184201713,100,62,1.0,5,5,0.9937254177189092,"[np.int64(44), np.int64(13), np.int64(13), np.int64(27), np.int64(3)]"
47,0.995427307703427,0.17151702344269534,0.0014497635230656183,100,62,2.0,4,5,0.9283518115687326,"[np.int64(27), np.int64(9), np.int64(15), np.int64(47), np.int64(2)]"
48,0.9953067450727575,0.17853783761663708,0.001152063360666622,100,69,1.0,4,2,0.9007636211894652,"[np.int64(7), np.int64(93)]"
49,0.9952507715486931,0.1722757941428241,0.0016813130096272374,100,60,2.0,3,2,0.9338091855380556,"[np.int64(89), np.int64(11)]"
