generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9209735276251653,0.028778941404349556,0.008242889195475245,100,59,2.0,4,5,0.30790074885776764,"[np.int64(39), np.int64(30), np.int64(16), np.int64(5), np.int64(10)]"
1,0.9114596104764394,0.04365113597406205,0.009108070985127104,100,65,1.0,4,5,0.40684630267619826,"[np.int64(28), np.int64(33), np.int64(12), np.int64(3), np.int64(24)]"
2,0.9180845921032718,0.04717957741359044,0.008296054309863288,100,65,1.0,5,5,0.4595189425734223,"[np.int64(26), np.int64(36), np.int64(30), np.int64(4), np.int64(4)]"
3,0.9207877957083465,0.057717186957177376,0.007715973381648306,100,63,1.0,4,5,0.5217132484702287,"[np.int64(20), np.int64(17), np.int64(31), np.int64(5), np.int64(27)]"
4,0.9282834919192069,0.05335794571862058,0.006970414284024328,100,62,1.0,5,5,0.5372364644181489,"[np.int64(13), np.int64(12), np.int64(26), np.int64(22), np.int64(27)]"
5,0.9254123298308996,0.054958168491853664,0.007262352676937626,100,66,1.0,3,5,0.5151877391782004,"[np.int64(17), np.int64(16), np.int64(27), np.int64(34), np.int64(6)]"
6,0.9270419883780079,0.05679821430380874,0.007044777879670563,100,60,1.0,4,5,0.5827943929193639,"[np.int64(20), np.int64(29), np.int64(20), np.int64(20), np.int64(11)]"
7,0.9237900212754169,0.0578889693527679,0.007397953994951993,100,67,1.0,4,5,0.6449957483621919,"[np.int64(20), np.int64(28), np.int64(22), np.int64(22), np.int64(8)]"
8,0.934950148359158,0.03587921170344836,0.006538621650742239,100,63,1.0,4,5,0.7294598515865499,"[np.int64(16), np.int64(28), np.int64(25), np.int64(19), np.int64(12)]"
9,0.9351254221887595,0.04787293515091258,0.006312535224066088,100,58,1.0,4,5,0.7356701193481537,"[np.int64(18), np.int64(36), np.int64(14), np.int64(18), np.int64(14)]"
10,0.9353928744265823,0.04273961494592908,0.006374605907655928,100,55,2.0,6,5,0.7657812166090586,"[np.int64(30), np.int64(22), np.int64(22), np.int64(12), np.int64(14)]"
11,0.9325334097544733,0.049026621368232215,0.00655522378527458,100,66,1.0,3,5,0.7514992160216323,"[np.int64(32), np.int64(16), np.int64(27), np.int64(15), np.int64(10)]"
12,0.9294782392917682,0.06733301381445456,0.006458046952029764,100,65,1.0,4,5,0.7750317863098293,"[np.int64(13), np.int64(15), np.int64(40), np.int64(15), np.int64(17)]"
13,0.9262461902152943,0.07398172171665852,0.006615522957579003,100,68,1.0,3,5,0.7507242566492573,"[np.int64(10), np.int64(41), np.int64(14), np.int64(19), np.int64(16)]"
14,0.923949265245414,0.07484234698235376,0.0068423245410223505,100,66,1.0,4,5,0.834785984437407,"[np.int64(20), np.int64(15), np.int64(17), np.int64(37), np.int64(11)]"
15,0.9242297953111942,0.08034794801279112,0.0066305357656151935,100,66,1.0,4,5,0.795026184999649,"[np.int64(12), np.int64(26), np.int64(37), np.int64(18), np.int64(7)]"
16,0.9193943859422,0.08582447450065227,0.0069640446299002,100,66,1.0,5,5,0.8619087867725155,"[np.int64(29), np.int64(23), np.int64(24), np.int64(14), np.int64(10)]"
17,0.9188662764022121,0.09070401145927257,0.006845427422524121,100,65,1.0,4,5,0.8757027554044641,"[np.int64(7), np.int64(29), np.int64(25), np.int64(25), np.int64(14)]"
18,0.9171103840177527,0.08754009784127444,0.007148736749583398,100,60,1.0,5,5,0.9185966445197917,"[np.int64(32), np.int64(17), np.int64(17), np.int64(26), np.int64(8)]"
19,0.9203689129379791,0.09113584709792151,0.006664639018238982,100,67,1.0,4,5,0.8826917116706069,"[np.int64(26), np.int64(34), np.int64(7), np.int64(12), np.int64(21)]"
