generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9732353561245375,0.025462235457897147,0.010785111404911774,100,65,1.0,4,5,0.24328500081637489,"[np.int64(23), np.int64(25), np.int64(14), np.int64(7), np.int64(31)]"
1,0.978422751446165,0.030893880394826028,0.008581158606391196,100,62,1.0,6,5,0.32953777505797505,"[np.int64(43), np.int64(12), np.int64(15), np.int64(8), np.int64(22)]"
2,0.9787040790361445,0.02989135216652221,0.008472541262876426,100,65,1.0,4,5,0.4853895208466453,"[np.int64(20), np.int64(29), np.int64(25), np.int64(16), np.int64(10)]"
3,0.9766143986217246,0.022879264644081257,0.009399131464667105,100,63,1.0,4,5,0.4793233414709136,"[np.int64(30), np.int64(31), np.int64(8), np.int64(19), np.int64(12)]"
4,0.9758240824727713,0.041734734459526336,0.009488626015181405,100,56,2.0,4,5,0.49455147993681353,"[np.int64(24), np.int64(26), np.int64(12), np.int64(10), np.int64(28)]"
5,0.9744605586190676,0.055330805352710045,0.009783557490473615,100,62,1.0,4,5,0.5034346134587878,"[np.int64(31), np.int64(16), np.int64(9), np.int64(29), np.int64(15)]"
6,0.9746840187147859,0.07250825550557344,0.009247428825902997,100,62,1.0,4,5,0.5641696138289023,"[np.int64(36), np.int64(18), np.int64(17), np.int64(18), np.int64(11)]"
7,0.9715419736229611,0.11213728795267763,0.009079686951845125,100,61,1.0,4,5,0.6856946498007892,"[np.int64(19), np.int64(28), np.int64(24), np.int64(7), np.int64(22)]"
8,0.9725498647675102,0.09555386411102666,0.009360186622972833,100,62,1.0,4,5,0.6048367375692282,"[np.int64(32), np.int64(20), np.int64(20), np.int64(10), np.int64(18)]"
9,0.9740375538495273,0.08737629954080378,0.009039085170311306,100,62,1.0,4,5,0.6195609839992062,"[np.int64(21), np.int64(19), np.int64(25), np.int64(21), np.int64(14)]"
10,0.9736884933944135,0.09580122222968103,0.008880415565367677,100,62,1.0,6,5,0.6031888413524393,"[np.int64(27), np.int64(21), np.int64(7), np.int64(26), np.int64(19)]"
11,0.9749580609617402,0.07968328430835281,0.00892490684371355,100,62,1.0,4,5,0.6913809132146477,"[np.int64(26), np.int64(28), np.int64(22), np.int64(15), np.int64(9)]"
12,0.9715181786714748,0.08648395396379946,0.01013167310313166,100,64,1.0,4,5,0.8012129635279792,"[np.int64(23), np.int64(22), np.int64(27), np.int64(14), np.int64(14)]"
13,0.9701796972268503,0.04930190936727434,0.011722311601645616,100,62,1.0,4,5,0.7531095011817888,"[np.int64(17), np.int64(32), np.int64(8), np.int64(26), np.int64(17)]"
14,0.9706347765975754,0.057406758822876554,0.011340130879897808,100,62,1.0,4,5,0.7890176284724792,"[np.int64(32), np.int64(28), np.int64(23), np.int64(11), np.int64(6)]"
15,0.9755726423873743,0.047391745266304464,0.009482878028243807,100,66,1.0,4,5,0.8307217417102535,"[np.int64(14), np.int64(31), np.int64(25), np.int64(19), np.int64(11)]"
16,0.977104086334979,0.06393233841571525,0.008484712428763282,100,65,1.0,4,5,0.8568381929336171,"[np.int64(21), np.int64(35), np.int64(19), np.int64(11), np.int64(14)]"
17,0.9775280398752461,0.06626946576998646,0.008240586945775483,100,60,1.0,4,5,0.8341755652090269,"[np.int64(39), np.int64(19), np.int64(24), np.int64(12), np.int64(6)]"
18,0.9767216672807625,0.0527577288974532,0.008892121845276324,100,58,1.0,4,5,0.8161118654335298,"[np.int64(23), np.int64(32), np.int64(16), np.int64(22), np.int64(7)]"
19,0.9766957006467903,0.06951982745733834,0.008494122729684713,100,58,1.0,6,5,0.8889479955903867,"[np.int64(21), np.int64(20), np.int64(36), np.int64(19), np.int64(4)]"
20,0.9760911987389254,0.06229450293786584,0.008940616547032123,100,61,1.0,5,5,0.9250610308148317,"[np.int64(32), np.int64(19), np.int64(20), np.int64(21), np.int64(8)]"
21,0.9724367732946242,0.09835353272453522,0.009282335614914027,100,67,1.0,4,5,0.9648723581944525,"[np.int64(41), np.int64(10), np.int64(21), np.int64(11), np.int64(17)]"
22,0.9717390184907796,0.12087051756861293,0.008580738740273887,100,67,1.0,5,5,0.9374439763503604,"[np.int64(6), np.int64(47), np.int64(19), np.int64(18), np.int64(10)]"
23,0.9715291699577868,0.12216449010228717,0.008609259015869593,100,68,1.0,3,5,0.8926661479989297,"[np.int64(11), np.int64(45), np.int64(15), np.int64(21), np.int64(8)]"
24,0.9708775549486888,0.1280027246035025,0.008583780845526585,100,63,1.0,4,5,0.8676423707119679,"[np.int64(9), np.int64(20), np.int64(45), np.int64(20), np.int64(6)]"
25,0.9694182683849673,0.133267791902305,0.008903309834053413,100,66,1.0,4,5,0.8828036613045588,"[np.int64(15), np.int64(47), np.int64(22), np.int64(10), np.int64(6)]"
26,0.968137012268397,0.1355923023224159,0.009308440675732535,100,64,1.0,4,5,0.8533460277889265,"[np.int64(15), np.int64(44), np.int64(25), np.int64(12), np.int64(4)]"
