generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9220079080046392,0.02593953047754402,0.008115137712200815,100,66,1.0,3,4,0.26314909005026377,"[np.int64(22), np.int64(30), np.int64(29), np.int64(19)]"
1,0.9211142664769113,0.06122981121091305,0.007663596105955997,100,66,1.0,3,5,0.3832457975134666,"[np.int64(10), np.int64(20), np.int64(31), np.int64(33), np.int64(6)]"
2,0.9100417133691191,0.08050607289248174,0.008351153283860388,100,64,1.0,4,5,0.456946670419261,"[np.int64(17), np.int64(21), np.int64(29), np.int64(7), np.int64(26)]"
3,0.8962547174018758,0.09763248702815362,0.009393583369767698,100,63,1.0,4,5,0.5628458580942242,"[np.int64(8), np.int64(27), np.int64(14), np.int64(34), np.int64(17)]"
4,0.9032615036016312,0.09578591299332499,0.008608046899748397,100,68,1.0,4,5,0.5904839759470266,"[np.int64(33), np.int64(21), np.int64(15), np.int64(24), np.int64(7)]"
5,0.9229629742054244,0.09171444216732529,0.006565241035551334,100,63,1.0,4,5,0.6056558617759076,"[np.int64(34), np.int64(18), np.int64(36), np.int64(9), np.int64(3)]"
6,0.9291550104789704,0.09640870906256485,0.005662921483205305,100,63,1.0,3,5,0.691787549924248,"[np.int64(32), np.int64(29), np.int64(20), np.int64(10), np.int64(9)]"
7,0.9115227565173109,0.12158706256984163,0.00658915147262108,100,63,1.0,3,5,0.8089336724961186,"[np.int64(31), np.int64(29), np.int64(20), np.int64(10), np.int64(10)]"
8,0.9157030960964713,0.11196058129478377,0.006596689828793123,100,65,1.0,4,5,0.823595081993628,"[np.int64(24), np.int64(23), np.int64(27), np.int64(16), np.int64(10)]"
9,0.9072687327205177,0.11646590061295184,0.007378148309916568,100,62,1.0,7,5,0.8447106465336085,"[np.int64(23), np.int64(12), np.int64(23), np.int64(24), np.int64(18)]"
10,0.9261248496220102,0.1062118169829505,0.005677398377857372,100,64,1.0,4,5,0.7615570295896984,"[np.int64(42), np.int64(12), np.int64(10), np.int64(20), np.int64(16)]"
11,0.9361123220937967,0.11035466861659934,0.004295790480107203,100,62,1.0,3,5,0.8522427687242526,"[np.int64(20), np.int64(30), np.int64(10), np.int64(24), np.int64(16)]"
12,0.9254314092182606,0.12349886290272141,0.004888371420705315,100,58,2.0,4,5,0.8547901680580171,"[np.int64(21), np.int64(31), np.int64(21), np.int64(10), np.int64(17)]"
13,0.9278180445104417,0.12774096948062566,0.0044195718606924814,100,60,1.0,4,5,0.8214153045445114,"[np.int64(8), np.int64(48), np.int64(25), np.int64(12), np.int64(7)]"
14,0.9391253499761505,0.12136055197407891,0.003469996080965937,100,62,1.5,4,5,0.878433600285582,"[np.int64(51), np.int64(19), np.int64(17), np.int64(4), np.int64(9)]"
15,0.936443752232126,0.12898350966303063,0.00336663255538129,100,62,1.0,3,5,0.8949363102074512,"[np.int64(50), np.int64(16), np.int64(22), np.int64(4), np.int64(8)]"
16,0.9352618462353174,0.13761013082459334,0.0030316642047078543,100,59,2.0,5,5,0.9793157359548189,"[np.int64(13), np.int64(21), np.int64(53), np.int64(7), np.int64(6)]"
17,0.9271835203429805,0.14984955367823216,0.003240463176549339,100,65,1.0,4,5,1.0,"[np.int64(54), np.int64(24), np.int64(9), np.int64(5), np.int64(8)]"
18,0.9305859239167311,0.15271469367498788,0.002673094593539412,100,62,1.0,4,5,0.99,"[np.int64(66), np.int64(21), np.int64(6), np.int64(6), np.int64(1)]"
19,0.9264654300306422,0.16114140238457333,0.002584912754344617,100,62,1.0,5,4,1.0,"[np.int64(66), np.int64(22), np.int64(5), np.int64(7)]"
20,0.9280158235757299,0.16563314312108893,0.0020601060999212413,100,68,1.0,5,5,0.98,"[np.int64(70), np.int64(21), np.int64(7), np.int64(1), np.int64(1)]"
21,0.9120712258891175,0.1826873184195261,0.0026911698202770834,100,59,1.0,5,5,1.0,"[np.int64(21), np.int64(63), np.int64(3), np.int64(8), np.int64(5)]"
22,0.9002270938519746,0.19857404583366975,0.0028972012134138377,100,64,1.0,4,5,0.99,"[np.int64(68), np.int64(21), np.int64(8), np.int64(2), np.int64(1)]"
23,0.8820807968189353,0.21861735599695328,0.0033937149635930785,100,66,1.0,5,4,1.0,"[np.int64(64), np.int64(21), np.int64(13), np.int64(2)]"
24,0.8788564787241794,0.22465493356539956,0.0032980495802946213,100,65,1.0,4,4,0.9822054440899034,"[np.int64(72), np.int64(15), np.int64(12), np.int64(1)]"
