generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9799757531245882,0.03672730230849416,0.007837508158504525,100,70,1.0,3,5,0.28422278330495343,"[np.int64(23), np.int64(22), np.int64(27), np.int64(14), np.int64(14)]"
1,0.9809377796721457,0.05530579236078059,0.007096108271086731,100,61,1.0,5,5,0.33583237210076045,"[np.int64(31), np.int64(23), np.int64(20), np.int64(18), np.int64(8)]"
2,0.9803836743101172,0.049986632438238525,0.007436307166126721,100,61,2.0,4,4,0.33880210696519475,"[np.int64(4), np.int64(38), np.int64(23), np.int64(35)]"
3,0.9781704415211181,0.05457451932410136,0.008246844544692992,100,70,1.0,3,5,0.43390445622265633,"[np.int64(14), np.int64(31), np.int64(19), np.int64(11), np.int64(25)]"
4,0.9763492348840517,0.09793561847581989,0.0076722244412058705,100,57,1.0,5,5,0.43467224602016635,"[np.int64(25), np.int64(29), np.int64(17), np.int64(12), np.int64(17)]"
5,0.9740682239615767,0.13034784952029765,0.007132687246910184,100,73,1.0,3,5,0.5064683042507597,"[np.int64(26), np.int64(21), np.int64(10), np.int64(19), np.int64(24)]"
6,0.9729768172337677,0.15339712316545842,0.00627238087815056,100,58,1.5,4,5,0.593901038931111,"[np.int64(11), np.int64(27), np.int64(33), np.int64(18), np.int64(11)]"
7,0.9695684200433088,0.1705326174606517,0.0065713909115669615,100,64,1.0,4,5,0.621170770474344,"[np.int64(18), np.int64(30), np.int64(15), np.int64(22), np.int64(15)]"
8,0.9670264240130187,0.1837166368490256,0.00668978417968078,100,61,2.0,4,5,0.6537237019844828,"[np.int64(20), np.int64(29), np.int64(11), np.int64(22), np.int64(18)]"
9,0.9605330129922984,0.20993881691516172,0.0073320672371496145,100,62,1.0,5,5,0.7805393613864517,"[np.int64(18), np.int64(23), np.int64(13), np.int64(25), np.int64(21)]"
10,0.9576720848037786,0.23291319443938804,0.006492998387240326,100,62,1.0,4,5,0.7541970545436351,"[np.int64(24), np.int64(20), np.int64(27), np.int64(18), np.int64(11)]"
11,0.9518751763388562,0.25569148340068454,0.006707765013069761,100,63,1.0,4,5,0.8017424256279719,"[np.int64(24), np.int64(25), np.int64(19), np.int64(21), np.int64(11)]"
12,0.9472939405366191,0.2691246787505024,0.007234469024543772,100,64,1.0,3,5,0.8446581650640701,"[np.int64(8), np.int64(26), np.int64(22), np.int64(15), np.int64(29)]"
13,0.9383799596289354,0.29963019369369076,0.007567861412295669,100,61,1.0,4,5,0.9090853414382991,"[np.int64(22), np.int64(16), np.int64(20), np.int64(33), np.int64(9)]"
14,0.9333465368592957,0.3167964256453317,0.0076180930879177974,100,64,1.0,4,5,0.8746597063884168,"[np.int64(33), np.int64(21), np.int64(20), np.int64(20), np.int64(6)]"
